TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-18.5,1,50.000000,50.000000,1.000000,0.000000
-18.0,1,25.000000,25.000000,1.000000,0.000000
-17.5,2,50.000000,0.000000,0.000000,0.141421
-17.0,5,125.000000,-25.000000,-0.200000,0.087636
-16.5,8,275.000000,175.000000,0.636364,0.046517
-16.0,16,500.000000,-150.000000,-0.300000,0.040249
-15.5,41,1200.000000,50.000000,0.041667,0.027612
-15.0,91,2575.000000,475.000000,0.184466,0.018523
-14.5,180,5425.000000,-262.500000,-0.048387,0.013522
-14.0,307,8900.000000,-1362.500000,-0.153090,0.010158
-13.5,659,19050.000000,-2100.000000,-0.110236,0.006987
-13.0,1186,34550.000000,-4537.500000,-0.131331,0.005214
-12.5,2288,66750.000000,-3862.500000,-0.057865,0.003760
-12.0,4209,121175.000000,-7550.000000,-0.062307,0.002788
-11.5,7545,219875.000000,-16712.500000,-0.076009,0.002067
-11.0,13479,389600.000000,-28662.500000,-0.073569,0.001553
-10.5,23147,668000.000000,-37750.000000,-0.056512,0.001189
-10.0,41673,1201725.000000,-74237.500000,-0.061776,0.000886
-9.5,63780,1832225.000000,-96412.500000,-0.052620,0.000720
-9.0,104906,3002600.000000,-155262.500000,-0.051709,0.000562
-8.5,182595,5215700.000000,-253987.500000,-0.048697,0.000427
-8.0,282557,8073350.000000,-354312.500000,-0.043887,0.000343
-7.5,442371,12601225.000000,-562937.500000,-0.044673,0.000275
-7.0,668813,19006900.000000,-722300.000000,-0.038002,0.000224
-6.5,1040251,29506625.000000,-1172575.000000,-0.039739,0.000180
-6.0,1550047,43869175.000000,-1403962.500000,-0.032003,0.000148
-5.5,2357653,66598925.000000,-2082500.000000,-0.031269,0.000120
-5.0,3463207,97603900.000000,-2807562.500000,-0.028765,0.000099
-4.5,4922065,138428400.000000,-3435825.000000,-0.024820,0.000083
-4.0,7123968,199967900.000000,-4418712.500000,-0.022097,0.000069
-3.5,10487042,293815975.000000,-5892300.000000,-0.020054,0.000057
-3.0,14769271,412924675.000000,-7236850.000000,-0.017526,0.000048
-2.5,20993402,585824075.000000,-8802412.500000,-0.015026,0.000041
-2.0,29894559,832506775.000000,-10314575.000000,-0.012390,0.000034
-1.5,42400254,1178412275.000000,-12382187.500000,-0.010508,0.000029
-1.0,61893350,1716958850.000000,-14017137.500000,-0.008164,0.000024
-0.5,94039391,2604131925.000000,-14872537.500000,-0.005711,0.000019
0.0,111692905,3089939500.000000,-11066337.500000,-0.003581,0.000018
0.5,89406023,2472626825.000000,-3463787.500000,-0.001401,0.000020
1.0,59156864,4474100425.000000,5277100.000000,0.001179,0.000015
1.5,40592693,6149632875.000000,22772375.000000,0.003703,0.000013
2.0,28624604,6507027100.000000,37065200.000000,0.005696,0.000012
2.5,20098971,6089310025.000000,51625750.000000,0.008478,0.000013
3.0,14352142,5449534200.000000,55079025.000000,0.010107,0.000013
3.5,10626967,4760292712.500000,61541137.500000,0.012928,0.000014
4.0,7361482,3801132300.000000,56328150.000000,0.014819,0.000016
4.5,5107570,2995874112.500000,54964662.500000,0.018347,0.000018
5.0,3598543,2367577487.500000,47440387.500000,0.020038,0.000021
5.5,2444166,1788071487.500000,39713825.000000,0.022210,0.000024
6.0,1606581,1288645512.500000,30000475.000000,0.023281,0.000028
6.5,1074357,937204237.500000,27476900.000000,0.029318,0.000033
7.0,686513,647465437.500000,19874675.000000,0.030696,0.000040
7.5,456785,463265550.000000,15149750.000000,0.032702,0.000047
8.0,289756,314395337.500000,11805125.000000,0.037549,0.000057
8.5,187563,216549725.000000,7030787.500000,0.032467,0.000069
9.0,107445,131561125.000000,5065087.500000,0.038500,0.000088
9.5,65275,84352375.000000,3913587.500000,0.046396,0.000110
10.0,42856,58239200.000000,2942975.000000,0.050533,0.000133
10.5,23547,33694100.000000,945950.000000,0.028075,0.000175
11.0,13855,20668975.000000,716837.500000,0.034682,0.000224
11.5,7577,11941887.500000,763537.500000,0.063938,0.000294
12.0,4371,7115137.500000,503975.000000,0.070831,0.000381
12.5,2425,4155437.500000,186225.000000,0.044815,0.000502
13.0,1326,2330312.500000,93887.500000,0.040290,0.000667
13.5,685,1264887.500000,67737.500000,0.053552,0.000907
14.0,331,634475.000000,18362.500000,0.028941,0.001258
14.5,164,321812.500000,63012.500000,0.195805,0.001741
15.0,81,169000.000000,41000.000000,0.242604,0.002341
15.5,34,69000.000000,-1000.000000,-0.014493,0.003807
16.0,13,28000.000000,1000.000000,0.035714,0.005353
16.5,12,22000.000000,-10000.000000,-0.454545,0.006658
17.0,9,17000.000000,-1000.000000,-0.058824,0.006692
17.5,3,6000.000000,4000.000000,0.666667,0.015215
