TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-32.0,1,25.000000,-25.000000,-1.000000,0.000000
-31.5,3,75.000000,25.000000,0.333333,0.108866
-31.0,1,50.000000,50.000000,1.000000,0.000000
-30.5,1,25.000000,-25.000000,-1.000000,0.000000
-30.0,6,150.000000,-50.000000,-0.333333,0.060858
-29.5,7,250.000000,-100.000000,-0.400000,0.057966
-29.0,11,375.000000,-225.000000,-0.600000,0.041312
-28.5,19,575.000000,-250.000000,-0.434783,0.036534
-28.0,15,475.000000,-275.000000,-0.578947,0.037412
-27.5,15,425.000000,-62.500000,-0.147059,0.046885
-27.0,52,1475.000000,-650.000000,-0.440678,0.022110
-26.5,65,2000.000000,-575.000000,-0.287500,0.020974
-26.0,136,4100.000000,-950.000000,-0.231707,0.014796
-25.5,170,5275.000000,-1337.500000,-0.253555,0.013055
-25.0,348,10550.000000,-1487.500000,-0.140995,0.009267
-24.5,204,6300.000000,-1050.000000,-0.166667,0.011838
-24.0,291,8425.000000,-2262.500000,-0.268546,0.010000
-23.5,722,22300.000000,-4762.500000,-0.213565,0.006382
-23.0,1012,30475.000000,-4162.500000,-0.136587,0.005483
-22.5,1721,52200.000000,-6962.500000,-0.133381,0.004186
-22.0,1926,58850.000000,-10075.000000,-0.171198,0.003904
-21.5,2138,64225.000000,-9962.500000,-0.155119,0.003770
-21.0,4173,126775.000000,-21487.500000,-0.169493,0.002678
-20.5,4296,129625.000000,-17737.500000,-0.136837,0.002665
-20.0,8098,244450.000000,-32975.000000,-0.134895,0.001940
-19.5,8649,259000.000000,-33725.000000,-0.130212,0.001893
-19.0,11069,329275.000000,-45650.000000,-0.138638,0.001673
-18.5,17137,511525.000000,-69612.500000,-0.136088,0.001344
-18.0,16846,504950.000000,-58262.500000,-0.115383,0.001356
-17.5,42295,1256475.000000,-145350.000000,-0.115681,0.000859
-17.0,29900,886350.000000,-101412.500000,-0.114416,0.001024
-16.5,50163,1483475.000000,-159937.500000,-0.107813,0.000793
