TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-11.5,3,100.000000,-75.000000,-0.750000,0.043301
-10.5,2,50.000000,50.000000,1.000000,0.000000
-10.0,24,700.000000,212.500000,0.303571,0.036888
-9.5,79,2275.000000,-75.000000,-0.032967,0.020664
-9.0,282,8025.000000,300.000000,0.037383,0.010855
-8.5,814,23400.000000,-1412.500000,-0.060363,0.006345
-8.0,2021,57925.000000,-1475.000000,-0.025464,0.004015
-7.5,6104,173700.000000,-8612.500000,-0.049583,0.002347
-7.0,16070,458675.000000,-18700.000000,-0.040770,0.001439
-6.5,39451,1119275.000000,-39150.000000,-0.034978,0.000923
-6.0,87817,2483675.000000,-69512.500000,-0.027988,0.000620
-5.5,202188,5704025.000000,-187512.500000,-0.032874,0.000409
-5.0,422370,11896225.000000,-334062.500000,-0.028081,0.000284
-4.5,864940,24321075.000000,-651100.000000,-0.026771,0.000198
-4.0,1684546,47292300.000000,-1087162.500000,-0.022988,0.000142
-3.5,3089529,86547150.000000,-1736787.500000,-0.020068,0.000105
-3.0,5407512,151152175.000000,-2718600.000000,-0.017986,0.000080
-2.5,9491600,264830775.000000,-3976100.000000,-0.015014,0.000060
-2.0,15866180,441822525.000000,-5466737.500000,-0.012373,0.000047
-1.5,25722760,714855975.000000,-7504512.500000,-0.010498,0.000037
-1.0,39572798,1097698175.000000,-9064862.500000,-0.008258,0.000030
-0.5,58086801,1608570400.000000,-9418150.000000,-0.005855,0.000024
0.0,98307290,2721063225.000000,-9613837.500000,-0.003533,0.000019
0.5,53459234,1478411825.000000,-1490462.500000,-0.001008,0.000026
1.0,36825451,2717042625.000000,3103762.500000,0.001142,0.000019
1.5,23779694,3555888800.000000,12571187.500000,0.003535,0.000017
2.0,14592776,3300561750.000000,18681987.500000,0.005660,0.000017
2.5,8669056,2624338450.000000,20671225.000000,0.007877,0.000019
3.0,4989788,1890922737.500000,18452337.500000,0.009758,0.000023
3.5,2961674,1318414812.500000,14339700.000000,0.010876,0.000028
4.0,1638366,839554862.500000,11910337.500000,0.014186,0.000035
4.5,840879,491978525.000000,7177550.000000,0.014589,0.000045
5.0,407276,267557925.000000,4671237.500000,0.017459,0.000062
5.5,192043,140297187.500000,3098462.500000,0.022085,0.000085
6.0,83622,66895025.000000,1739187.500000,0.025999,0.000123
6.5,36921,32111900.000000,1042637.500000,0.032469,0.000178
7.0,14899,14030812.500000,410775.000000,0.029277,0.000270
7.5,5593,5696925.000000,208775.000000,0.036647,0.000424
8.0,1985,2130850.000000,150112.500000,0.070447,0.000698
8.5,694,791525.000000,17875.000000,0.022583,0.001124
9.0,269,334612.500000,34937.500000,0.104412,0.001725
9.5,98,126762.500000,6500.000000,0.051277,0.002925
10.0,25,37112.500000,-675.000000,-0.018188,0.005284
10.5,6,8400.000000,0.000000,0.000000,0.010911
11.0,1,1475.000000,-1475.000000,-1.000000,0.000000
