TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-17.5,1,50.000000,50.000000,1.000000,0.000000
-17.0,9,275.000000,-100.000000,-0.363636,0.053150
-16.5,5,125.000000,-75.000000,-0.600000,0.071554
-16.0,15,425.000000,100.000000,0.235294,0.042514
-15.5,51,1525.000000,225.000000,0.147541,0.025221
-15.0,87,2400.000000,-337.500000,-0.140625,0.019471
-14.5,163,4650.000000,-312.500000,-0.067204,0.014382
-14.0,327,9500.000000,-1600.000000,-0.168421,0.009821
-13.5,696,20700.000000,-2987.500000,-0.144324,0.006666
-13.0,1276,36900.000000,-4525.000000,-0.122629,0.005020
-12.5,2284,66925.000000,-5287.500000,-0.079006,0.003720
-12.0,4110,119000.000000,-8587.500000,-0.072164,0.002829
-11.5,7268,212250.000000,-13800.000000,-0.065018,0.002116
-11.0,13334,385200.000000,-24912.500000,-0.064674,0.001569
-10.5,23135,665900.000000,-47787.500000,-0.071764,0.001190
-10.0,41438,1190000.000000,-70550.000000,-0.059286,0.000893
-9.5,63169,1812575.000000,-110050.000000,-0.060715,0.000724
-9.0,104184,2982325.000000,-164550.000000,-0.055175,0.000564
-8.5,181089,5179050.000000,-269612.500000,-0.052058,0.000428
-8.0,279521,7986650.000000,-365350.000000,-0.045745,0.000345
-7.5,440545,12547425.000000,-576962.500000,-0.045983,0.000275
-7.0,662116,18815100.000000,-790062.500000,-0.041991,0.000225
-6.5,1030437,29222625.000000,-1096887.500000,-0.037536,0.000181
-6.0,1538682,43545125.000000,-1592250.000000,-0.036566,0.000148
-5.5,2344606,66202700.000000,-2229100.000000,-0.033671,0.000120
-5.0,3451239,97290875.000000,-2959912.500000,-0.030423,0.000099
-4.5,4897653,137742350.000000,-3769137.500000,-0.027364,0.000083
-4.0,7099272,199302150.000000,-5073837.500000,-0.025458,0.000069
-3.5,10447096,292657250.000000,-6477012.500000,-0.022132,0.000057
-3.0,14706952,411210675.000000,-8068937.500000,-0.019622,0.000048
-2.5,20893637,582962400.000000,-9929975.000000,-0.017034,0.000041
-2.0,29779178,829246750.000000,-12052225.000000,-0.014534,0.000034
-1.5,42227857,1173675550.000000,-14700512.500000,-0.012525,0.000029
-1.0,61638350,1709949150.000000,-16579475.000000,-0.009696,0.000024
-0.5,93681902,2594309325.000000,-19321687.500000,-0.007448,0.000019
0.0,111284069,3078536250.000000,-17241000.000000,-0.005600,0.000018
0.5,89057105,2463124725.000000,-7329425.000000,-0.002976,0.000020
1.0,58936996,4457624875.000000,-1582412.500000,-0.000355,0.000015
1.5,40442506,6126859825.000000,11603475.000000,0.001894,0.000013
2.0,28516174,6481702150.000000,28487500.000000,0.004395,0.000012
2.5,20008286,6062049325.000000,39916925.000000,0.006585,0.000013
3.0,14297788,5429341987.500000,48495750.000000,0.008932,0.000013
3.5,10594724,4745775800.000000,51957850.000000,0.010948,0.000015
4.0,7332031,3786156400.000000,51712475.000000,0.013658,0.000016
4.5,5091849,2987089037.500000,46420837.500000,0.015540,0.000018
5.0,3588555,2361361225.000000,41674275.000000,0.017648,0.000021
5.5,2441688,1785503800.000000,36816450.000000,0.020620,0.000024
6.0,1602558,1285917000.000000,32411637.500000,0.025205,0.000028
6.5,1075210,937592425.000000,25674125.000000,0.027383,0.000033
7.0,686365,647346100.000000,17166437.500000,0.026518,0.000040
7.5,457766,463948912.500000,14456887.500000,0.031161,0.000047
8.0,290376,314748837.500000,10078262.500000,0.032020,0.000057
8.5,187196,216409512.500000,7497800.000000,0.034646,0.000069
9.0,108462,133099475.000000,5432700.000000,0.040817,0.000088
9.5,65202,84216725.000000,3329987.500000,0.039541,0.000111
10.0,42699,58031712.500000,2706737.500000,0.046642,0.000133
10.5,23392,33506675.000000,1939375.000000,0.057880,0.000176
11.0,13301,19872637.500000,700237.500000,0.035236,0.000228
11.5,7418,11634662.500000,373950.000000,0.032141,0.000298
12.0,4205,6897575.000000,363550.000000,0.052707,0.000387
12.5,2310,3947650.000000,280637.500000,0.071090,0.000515
13.0,1265,2220600.000000,178525.000000,0.080395,0.000686
13.5,712,1324337.500000,41925.000000,0.031657,0.000885
14.0,305,577362.500000,22362.500000,0.038732,0.001334
14.5,144,292487.500000,33950.000000,0.116073,0.001831
15.0,63,123000.000000,-4000.000000,-0.032520,0.002879
15.5,34,66000.000000,-8000.000000,-0.121212,0.004123
16.0,13,27000.000000,-4000.000000,-0.148148,0.006242
16.5,6,13000.000000,4000.000000,0.307692,0.007203
17.0,1,2000.000000,3000.000000,1.500000,0.000000
