table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,40000,186.4465625,185.0,-13.5534375,0.0,422.5,0.542575,0.380725,0.2409,0.039925,0.11895,77.10425,75.0,107.5,125.0,0.9942823250796989,2370.445625,9.696475,415.07105
5.0,500.0,200.0,0.5,40000,187.3740625,187.5,-12.6259375,0.0,422.5,0.5394,0.381475,0.24285,0.039325,0.1185,77.1639375,75.0,107.5,125.0,0.9946750206050857,2371.07725,9.698775,415.13565
5.0,500.0,200.0,0.75,40000,187.5864375,187.5,-12.4135625,0.0,422.5,0.538125,0.378225,0.240275,0.0394,0.1182,77.25375,75.0,107.5,125.0,0.9947613460626827,2369.6091875,9.6928,414.87485
5.0,500.0,200.0,1.0,40000,187.9156875,187.5,-12.0843125,0.0,425.0,0.540325,0.377175,0.238925,0.040775,0.115375,77.5155625,75.0,107.5,125.0,0.994919151816923,2378.4045625,9.694525,415.0088
5.0,500.0,200.0,1.25,40000,188.52075,187.5,-11.47925,0.0,427.5,0.532375,0.37435,0.240075,0.0423,0.120475,78.2190625,75.0,110.0,127.5,0.9951927710130698,2387.914125,9.683275,414.502775
5.0,500.0,200.0,1.5,40000,189.1479375,187.5,-10.8520625,0.0,432.5,0.533375,0.37585,0.2438,0.045775,0.12215,79.5166875,77.5,112.5,135.0,0.9954893189916783,2405.859,9.669025,413.8181
5.0,500.0,200.0,2.0,40000,188.8680625,187.5,-11.1319375,0.0,437.5,0.533775,0.377525,0.247375,0.048175,0.132575,82.6606875,80.0,120.0,150.0,0.9954367950991593,2439.4998125,9.6234,411.733675
5.0,500.0,200.0,2.5,40000,190.8978125,190.0,-9.1021875,-2.5,450.0,0.524125,0.381575,0.2574,0.058025,0.1462,87.435625,82.5,135.0,177.5,0.9963269997460539,2478.1341875,9.56,408.7797
5.0,500.0,200.0,3.0,40000,192.567875,190.0,-7.432125,-5.0,470.06250000000364,0.52295,0.384025,0.265175,0.069975,0.16205,92.3910625,85.0,152.5,200.0,0.9970505787278752,2519.85875,9.485125,405.355675
5.0,500.0,200.0,4.0,40000,196.3911875,192.5,-3.6088125,-12.5,517.5,0.516475,0.39675,0.296375,0.1002,0.205725,108.8815,97.5,192.5,252.5,0.9986382242053082,2650.0783125,9.24935,394.7177
5.0,500.0,200.0,5.0,40000,199.12925,192.5,-0.87075,-20.0,562.5,0.513475,0.412225,0.329525,0.1301,0.253475,125.2714375,112.5,227.5,295.0,0.9996846059591544,2760.832125,9.004075,383.4832
5.0,500.0,200.0,6.0,40000,201.757,187.5,1.757,-27.5,615.0,0.5194,0.4286,0.3551,0.155075,0.28855,138.141375,125.0,250.0,325.0,1.000626885302579,2802.7455625,8.775675,373.195025
5.0,500.0,200.0,7.0,40000,202.8065,185.0,2.8065,-35.0,655.0,0.5228,0.44555,0.3827,0.17285,0.324575,150.7185625,135.0,280.0,360.0,1.0009857147749215,2847.1725,8.558775,363.49885
5.0,500.0,500.0,0.25,40000,486.2340625,485.0,-13.7659375,252.5,722.5625000000036,0.5406,0.175625,0.023525,2.5e-05,0.000125,77.8429375,75.0,110.0,125.0,0.994404347056747,2460.1128125,9.99995,430.61415
5.0,500.0,500.0,0.5,40000,487.177125,487.5,-12.822875,247.5,727.5,0.537925,0.177725,0.0251,2.5e-05,0.00015,78.914875,77.5,110.0,130.0,0.9948327741335774,2481.5781875,9.999925,430.630625
5.0,500.0,500.0,0.75,40000,490.2963125,490.0,-9.7036875,245.0,737.5,0.526525,0.17465,0.02635,2.5e-05,0.0001,81.555125,80.0,117.5,145.0,0.99616082901702,2527.547625,9.999975,430.6314
5.0,500.0,500.0,1.0,40000,491.018875,490.0,-8.981125,227.5,755.0,0.52395,0.187175,0.0353,0.0001,0.00045,88.5791875,82.5,140.0,190.0,0.996564983504281,2614.579875,9.9996,430.61455
5.0,500.0,500.0,1.25,40000,493.6660625,492.5,-6.3339375,207.5,780.0,0.513775,0.200075,0.04525,0.0005,0.001325,97.4030625,90.0,165.0,222.5,0.9976852176491104,2736.299375,9.998875,430.56175
5.0,500.0,500.0,1.5,40000,493.9261875,492.5,-6.0738125,187.5,800.0,0.5139,0.21305,0.053575,0.0009,0.002525,106.488,95.0,190.0,267.5,0.9978430522604993,2815.929375,9.9967,430.453975
5.0,500.0,500.0,2.0,40000,499.849625,500.0,-0.150375,127.5,872.5,0.497125,0.238,0.084775,0.0053,0.0106,132.491625,115.0,255.0,347.5250000000051,0.9999517777543726,3118.3740625,9.975975,429.454825
5.0,500.0,500.0,2.5,40000,503.693375,505.0,3.693375,50.0,927.5,0.490625,0.254825,0.103225,0.013125,0.0218,153.70225,132.5,310.0,425.0,1.00112560019296,3281.2494375,9.93995,427.74035
5.0,500.0,500.0,3.0,40000,508.2061875,507.5,8.2061875,-5.0,1000.0,0.484125,0.2788,0.1337,0.02535,0.041,180.5248125,160.0,362.5,490.0,1.0022848441340722,3591.5743125,9.879875,424.8737
5.0,500.0,500.0,4.0,40000,515.505875,512.5,15.505875,-27.5,1150.0625000000036,0.478825,0.3087,0.181925,0.057925,0.085,230.3968125,205.0,465.0,607.5,1.003893457975547,3982.545875,9.703225,416.686325
5.0,500.0,500.0,5.0,40000,519.7270625,515.0,19.7270625,-52.5,1295.0625000000036,0.478675,0.33695,0.22855,0.091475,0.141175,278.0764375,250.0,552.5,702.5,1.0045133021893704,4370.8711875,9.457325,405.39015
5.0,500.0,500.0,6.0,40000,528.8671875,520.0,28.8671875,-75.0,1447.5,0.478825,0.36385,0.275725,0.13065,0.200075,328.36575,300.0,632.5,805.0,1.0060223922813238,4793.3090625,9.16925,392.2022
5.0,500.0,500.0,7.0,40000,532.569625,512.5,32.569625,-95.0,1597.5,0.487875,0.39395,0.318275,0.1598,0.248925,371.0458125,340.0,705.0,907.5,1.0064579495117414,5043.3384375,8.90365,380.089225
5.0,500.0,1000.0,0.25,40000,986.8745625,987.5,-13.1254375,747.5,1225.0,0.5385,0.02545,2.5e-05,0.0,0.0,78.9155625,77.5,110.0,130.0,0.9947112565741296,2481.768625,10.0,430.6339
5.0,500.0,1000.0,0.5,40000,991.0411875,990.0,-8.9588125,730.0,1255.0,0.524475,0.0332,0.0002,0.0,0.0,88.4500625,82.5,140.0,185.0,0.9965732020050573,2614.33925,10.0,430.6481
5.0,500.0,1000.0,0.75,40000,994.69475,995.0,-5.30525,682.5,1300.0,0.5099,0.0548,0.001575,0.0,0.0,106.8463125,95.0,192.5,265.0,0.9981179157573292,2818.8164375,10.0,430.6563
5.0,500.0,1000.0,1.0,40000,999.375,1000.0,-0.625,630.0,1370.0,0.499575,0.0842,0.00585,0.0,0.0,133.191,115.0,257.5,355.0,0.9998003209122491,3130.0223125,10.0,430.677475
5.0,500.0,1000.0,1.25,40000,1003.23975,1002.5,3.23975,582.5,1422.5,0.489775,0.10235,0.012225,2.5e-05,0.00015,153.368875,132.5,310.0,432.5,1.0009808600774412,3302.9685625,9.99975,430.62555
5.0,500.0,1000.0,1.5,40000,1010.47975,1012.5,10.47975,512.5,1505.0,0.477175,0.12975,0.022725,0.0005,0.000725,181.908,157.5,370.0,512.5250000000051,1.0028727436547096,3647.9934375,9.998675,430.577075
5.0,500.0,1000.0,2.0,40000,1015.8723125,1015.0,15.8723125,390.0,1647.5,0.47655,0.169925,0.0457,0.003425,0.0043,234.7265625,205.0,487.5,675.0,1.00383968250186,4133.7565,9.987975,430.0829
5.0,500.0,1000.0,2.5,40000,1024.6941875,1022.5,24.6941875,242.5,1802.5,0.470125,0.205375,0.0746,0.0102,0.012875,288.3268125,252.5,605.0,830.0,1.0052776717445981,4678.9926875,9.965325,429.009525
5.0,500.0,1000.0,3.0,40000,1035.079375,1032.5,35.079375,0.0,1957.5,0.4665,0.2349,0.10465,0.021775,0.029075,345.7236875,302.5,722.5,980.0250000000051,1.006631943108995,5289.4565625,9.9087,426.367725
5.0,500.0,1000.0,4.0,40000,1050.0015,1045.0,50.0015,-55.0,2277.5625000000036,0.4628,0.278925,0.16,0.0562,0.073625,449.915625,400.0,927.5,1225.0,1.008101796751441,6171.6556875,9.73775,418.368475
5.0,500.0,1000.0,5.0,40000,1059.031625,1052.5,59.031625,-110.0,2602.5625000000036,0.465775,0.317275,0.213775,0.090625,0.1293,554.34675,495.0,1120.0,1440.0,1.0083330285849297,7084.0540625,9.49985,407.550225
5.0,500.0,1000.0,6.0,40000,1076.6393125,1057.5,76.6393125,-150.0,2890.0625000000036,0.4686,0.34465,0.255125,0.127825,0.175975,646.323875,590.0,1262.5,1612.5,1.0098639498109778,7769.6373125,9.2618,396.64845
5.0,500.0,1000.0,7.0,40000,1087.849,1055.0,87.849,-192.5,3200.0,0.477225,0.3763,0.298925,0.162,0.232825,738.9833125,685.0,1400.0,1810.0,1.010334070193177,8500.9099375,8.9705,383.340725
10.0,1000.0,500.0,0.25,40000,473.27375,475.0,-26.72625,0.0,945.0,0.5418,0.339075,0.176125,0.014125,0.0487,154.84925,150.0,215.0,250.0,0.9945022077052095,4861.2695,9.9041,425.495975
10.0,1000.0,500.0,0.5,40000,472.479125,475.0,-27.520875,4.875000000000114,940.0,0.54205,0.33945,0.175825,0.013875,0.048425,155.155375,150.0,215.0,250.0,0.9943371782163193,4859.9225,9.90175,425.38185
10.0,1000.0,500.0,0.75,40000,474.8575,475.0,-25.1425,5.0,945.0,0.5367,0.33735,0.175425,0.014375,0.047875,155.059125,150.0,220.0,250.0,0.9948366824218788,4869.44675,9.90705,425.65015
10.0,1000.0,500.0,1.0,40000,475.7765,475.0,-24.2235,0.0,955.0,0.538225,0.338375,0.175225,0.015575,0.049575,157.196625,155.0,220.0,260.0,0.9950585039997487,4902.058,9.90125,425.3508
10.0,1000.0,500.0,1.25,40000,475.7055,475.0,-24.2945,0.0,960.0,0.53715,0.339,0.17915,0.0172,0.052,160.205625,155.0,230.0,270.0500000000102,0.9950858025012252,4943.737,9.89365,424.997675
10.0,1000.0,500.0,1.5,40000,478.993875,480.0,-21.006125,0.0,965.0,0.5287,0.337925,0.18035,0.01915,0.055925,163.011375,160.0,235.0,290.0,0.9957841785614332,4982.6885,9.884525,424.567775
10.0,1000.0,500.0,2.0,40000,484.9935,485.0,-15.0065,0.0,1010.0,0.520375,0.3348,0.187175,0.028075,0.067375,175.834625,165.0,275.0,360.0,0.9970732592332135,5127.375875,9.840925,422.4527
10.0,1000.0,500.0,2.5,40000,488.348625,490.0,-11.651375,-5.0,1055.0,0.5131,0.3451,0.20485,0.038475,0.08835,193.628625,180.0,325.0,430.0,0.9978099809382748,5320.21625,9.7631,418.79225
10.0,1000.0,500.0,3.0,40000,491.872375,490.0,-8.127625,-10.0,1110.0,0.5103,0.3511,0.214975,0.050575,0.105425,210.112875,190.0,370.0,495.0,0.9985029328319671,5429.031625,9.69315,415.612275
10.0,1000.0,500.0,4.0,40000,499.245125,495.0,-0.754875,-30.0,1235.0,0.501925,0.3681,0.259075,0.085475,0.16265,258.115625,230.0,480.0,615.0,0.999870668422812,5836.741625,9.43775,403.77755
10.0,1000.0,500.0,5.0,40000,504.516125,495.0,4.516125,-50.0,1355.0,0.50175,0.386375,0.2889,0.11045,0.2029,293.499875,260.0,555.0,725.0,1.0007526704551504,6000.135875,9.2247,394.03085
10.0,1000.0,500.0,6.0,40000,511.274125,490.0,11.274125,-70.0,1495.0,0.505825,0.40655,0.32855,0.1435,0.254325,337.98275,305.0,630.0,810.0,1.0017767098130728,6345.50725,8.932625,380.846825
10.0,1000.0,500.0,7.0,40000,520.598625,485.0,20.598625,-90.0,1655.0,0.50975,0.42715,0.356375,0.171675,0.294425,377.756875,340.0,710.0,920.0,1.0031371363929487,6566.05975,8.7141,370.943525
10.0,1000.0,1000.0,0.25,40000,973.872375,975.0,-26.127625,505.0,1445.0,0.539325,0.1744,0.0237,0.0,2.5e-05,155.194875,150.0,220.0,250.0,0.9946894617799583,4919.958,9.999975,430.617775
10.0,1000.0,1000.0,0.5,40000,974.4315,975.0,-25.5685,500.0,1455.0,0.53945,0.175625,0.0241,2.5e-05,5e-05,157.357875,155.0,220.0,260.0,0.9948482141350469,4963.03625,9.99995,430.62875
10.0,1000.0,1000.0,0.75,40000,978.960375,980.0,-21.039625,485.0,1475.0,0.53025,0.1791,0.027625,7.5e-05,0.000125,163.269,160.0,240.0,295.0,0.9958381218121761,5055.31975,9.99995,430.645575
10.0,1000.0,1000.0,1.0,40000,982.283,985.0,-17.717,455.0,1505.0,0.52055,0.187225,0.035275,7.5e-05,0.000375,177.465,165.0,280.0,380.0,0.9966146616991663,5233.450375,9.99975,430.658125
10.0,1000.0,1000.0,1.25,40000,988.427875,990.0,-11.572125,425.0,1555.0,0.512925,0.198025,0.04285,0.00025,0.0011,195.380375,180.0,330.0,450.0,0.9978856866211971,5473.23075,9.99845,430.525375
10.0,1000.0,1000.0,1.5,40000,989.661625,990.0,-10.338375,380.0,1600.0,0.5113,0.211325,0.05425,0.001,0.002475,212.829,190.0,380.0,530.0,0.9981638047275029,5630.324375,9.99535,430.426025
10.0,1000.0,1000.0,2.0,40000,1001.929,1000.0,1.929,250.0,1740.0,0.4967,0.23595,0.081525,0.006075,0.0109,265.67,230.0,515.0,720.0,1.0003093469009774,6235.717875,9.97465,429.392475
10.0,1000.0,1000.0,2.5,40000,1010.098,1010.0,10.098,105.0,1850.0,0.487125,0.25085,0.103625,0.012675,0.021525,305.86875,265.0,610.0,850.0,1.001536836506594,6570.640375,9.9439,427.896075
10.0,1000.0,1000.0,3.0,40000,1013.9475,1010.0,13.9475,-5.0,2005.0,0.490475,0.2758,0.13285,0.025775,0.041675,362.104375,315.0,730.0,1010.0,1.0019450914524195,7170.614,9.874275,424.632825
10.0,1000.0,1000.0,4.0,40000,1030.28875,1030.0,30.28875,-60.0,2295.0,0.477475,0.30615,0.18385,0.057225,0.088875,460.61475,410.0,930.0,1215.0,1.0038109597862352,7947.801,9.68475,415.907425
10.0,1000.0,1000.0,5.0,40000,1045.666625,1035.0,45.666625,-100.0,2605.0,0.478225,0.3375,0.228625,0.092525,0.1388,555.22575,500.0,1095.0,1405.0,1.005212798669023,8760.48125,9.47105,406.005475
