TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-34.5,1,0.0,0.0,0.0,0.0
-34.0,1,2.0,2.0,0.0,0.0
-33.0,1,-2.0,-2.0,0.0,0.0
-32.5,3,1.0,0.333333,0.544331,0.0
-32.0,1,-1.0,-1.0,0.0,0.0
-31.5,6,-5.0,-0.833333,0.366414,1e-06
-31.0,18,-2.0,-0.111111,0.303161,3e-06
-30.5,20,-11.0,-0.55,0.239531,3e-06
-30.0,19,-11.0,-0.578947,0.261212,3e-06
-29.5,13,-6.0,-0.461538,0.33733,2e-06
-29.0,86,-49.5,-0.575581,0.123474,1.2e-05
-28.5,70,9.0,0.128571,0.145576,1e-05
-28.0,55,-14.0,-0.254545,0.163066,8e-06
-27.5,277,-110.5,-0.398917,0.070759,3.9e-05
-27.0,188,-50.5,-0.268617,0.090689,2.7e-05
-26.5,158,-50.5,-0.31962,0.09929,2.2e-05
-26.0,842,-252.5,-0.299881,0.042879,0.000119
-25.5,501,-80.0,-0.159681,0.05611,7.1e-05
-25.0,577,-143.0,-0.247834,0.051326,8.2e-05
-24.5,2268,-523.5,-0.23082,0.026114,0.000321
-24.0,1224,-334.5,-0.273284,0.034728,0.000173
-23.5,1975,-468.5,-0.237215,0.027766,0.000279
-23.0,5630,-1115.0,-0.198046,0.016434,0.000796
-22.5,3152,-535.0,-0.169734,0.022169,0.000445
-22.0,4880,-1120.5,-0.229611,0.017241,0.00069
-21.5,7128,-1444.5,-0.202652,0.014491,0.001007
-21.0,14448,-2581.0,-0.178641,0.010116,0.002042
-20.5,11379,-1929.0,-0.169523,0.011409,0.001608
-20.0,16390,-2642.5,-0.161226,0.009546,0.002316
-19.5,31411,-4764.0,-0.151667,0.006873,0.004439
-19.0,33625,-5198.5,-0.154602,0.006603,0.004752
-18.5,35574,-5014.0,-0.140946,0.006408,0.005028
-18.0,70766,-9141.5,-0.129179,0.004549,0.010001
-17.5,73807,-9771.0,-0.132386,0.004436,0.010431
-17.0,71609,-9401.0,-0.131282,0.004494,0.010121
-16.5,132351,-15604.0,-0.117899,0.003298,0.018705
