TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-12.5,3,-3.0,-1.0,0.471405,0.0
-12.0,10,-13.0,-1.3,0.317805,1e-06
-11.5,27,1.0,0.037037,0.237046,2e-06
-11.0,98,-51.0,-0.520408,0.107244,7e-06
-10.5,251,2.0,0.007968,0.077098,1.9e-05
-10.0,757,-34.5,-0.045575,0.042748,5.6e-05
-9.5,1978,-174.5,-0.08822,0.026271,0.000147
-9.0,5041,-370.5,-0.073497,0.016353,0.000374
-8.5,12211,-903.0,-0.07395,0.010478,0.000906
-8.0,30470,-1796.0,-0.058943,0.006643,0.002262
-7.5,68528,-3412.5,-0.049797,0.00442,0.005087
-7.0,151613,-6569.5,-0.043331,0.002971,0.011254
-6.5,322722,-13433.5,-0.041626,0.00203,0.023956
-6.0,603248,-23482.0,-0.038926,0.001482,0.04478
-5.5,1320703,-48686.0,-0.036864,0.000999,0.098037
-5.0,2417058,-77608.0,-0.032108,0.000738,0.17942
-4.5,4176382,-121733.5,-0.029148,0.00056,0.310016
-4.0,7863455,-206660.5,-0.026281,0.000407,0.58371
-3.5,13196048,-296008.5,-0.022432,0.000314,0.979553
-3.0,21287228,-415263.0,-0.019508,0.000247,1.580167
-2.5,35645784,-601618.0,-0.016878,0.00019,2.646013
-2.0,55294333,-774549.5,-0.014008,0.000152,4.10454
-1.5,85287190,-981652.5,-0.01151,0.000122,6.330932
-1.0,130528548,-1164124.0,-0.008919,9.9e-05,9.689232
-0.5,186127402,-1174341.5,-0.006309,8.3e-05,13.816377
0.0,297040492,-1149914.0,-0.003871,6.5e-05,22.049539
0.5,172569004,-197629.5,-0.001145,8.6e-05,12.809927
1.0,122319926,168774.0,0.00138,0.000102,9.0799
1.5,79410418,318744.5,0.004014,0.000126,5.894695
2.0,51325483,343129.0,0.006685,0.000156,3.809929
2.5,32963860,289626.5,0.008787,0.000195,2.446932
3.0,19578579,274017.5,0.014149,0.000254,1.453333
3.5,12137236,280358.0,0.023963,0.000322,0.900956
4.0,7201168,221742.0,0.032495,0.000417,0.534548
4.5,3806164,129777.5,0.036055,0.000572,0.282534
5.0,2199137,80114.5,0.038503,0.000751,0.163244
5.5,1192017,48847.5,0.043332,0.001018,0.088484
6.0,540810,23838.0,0.046614,0.001505,0.040145
6.5,287746,13238.5,0.04879,0.002062,0.02136
7.0,133226,6086.5,0.048517,0.003016,0.009889
7.5,59555,2831.5,0.050341,0.004501,0.004421
8.0,27019,1665.5,0.064724,0.00668,0.002006
8.5,10631,446.5,0.045085,0.010593,0.000789
9.0,4412,198.5,0.047289,0.016475,0.000328
9.5,1630,132.5,0.085537,0.026716,0.000121
10.0,647,-11.5,-0.016378,0.042681,4.8e-05
10.5,222,30.5,0.139964,0.074534,1.6e-05
11.0,77,13.0,0.179763,0.119071,6e-06
11.5,18,-3.5,-0.228175,0.239677,1e-06
12.0,8,4.0,0.5,0.385276,1e-06
12.5,1,1.0,1.0,0.0,0.0
13.0,2,0.0,-0.5,1.414214,0.0
