TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-13.5,1,-1.0,-1.0,0.0,0.0
-13.0,5,-1.5,-0.3,0.593296,0.0
-12.5,23,13.0,0.565217,0.236756,1e-06
-12.0,60,-21.0,-0.35,0.144962,3e-06
-11.5,171,-7.0,-0.040936,0.085989,8e-06
-11.0,449,-47.5,-0.105791,0.053625,2.1e-05
-10.5,1020,-68.5,-0.067157,0.036071,4.7e-05
-10.0,2789,-286.5,-0.102725,0.022106,0.000128
-9.5,6537,-191.0,-0.029218,0.014507,0.000301
-9.0,15782,-1042.0,-0.066025,0.009261,0.000726
-8.5,35254,-1953.5,-0.055412,0.006212,0.001621
-8.0,74926,-4893.5,-0.065311,0.004235,0.003446
-7.5,165333,-8147.5,-0.049279,0.002851,0.007603
-7.0,344328,-16479.5,-0.04786,0.00197,0.015834
-6.5,677573,-28507.5,-0.042073,0.001403,0.031159
-6.0,1287921,-47765.0,-0.037087,0.001015,0.059227
-5.5,2402913,-83683.5,-0.034826,0.000741,0.110501
-5.0,4314358,-135874.5,-0.031494,0.000552,0.198401
-4.5,7670681,-222957.0,-0.029066,0.000413,0.352746
-4.0,13062307,-341000.5,-0.026106,0.000316,0.600687
-3.5,21687611,-496598.5,-0.022898,0.000245,0.997333
-3.0,34693153,-683521.0,-0.019702,0.000193,1.59541
-2.5,56162592,-958272.0,-0.017062,0.000151,2.58271
-2.0,87917128,-1256458.5,-0.014291,0.000121,4.042983
-1.5,135768739,-1572858.5,-0.011585,9.7e-05,6.243501
-1.0,207499344,-1876536.5,-0.009044,7.8e-05,9.542126
-0.5,328358917,-2136060.5,-0.006505,6.2e-05,15.10001
0.0,419203456,-1744917.0,-0.004162,5.5e-05,19.277614
0.5,309946063,-477674.5,-0.001541,6.4e-05,14.253271
1.0,196869858,214972.5,0.001092,8e-05,9.053315
1.5,128818890,476405.5,0.003698,9.9e-05,5.923903
2.0,83266367,521835.0,0.006267,0.000123,3.829112
2.5,53038423,478013.0,0.009013,0.000154,2.439041
3.0,32682743,437384.5,0.013536,0.000197,1.502958
3.5,20439914,496112.5,0.02531,0.000248,0.939956
4.0,12278971,370724.5,0.031937,0.000319,0.564664
4.5,7183443,238470.0,0.035104,0.000416,0.33034
5.0,4037182,146589.0,0.038391,0.000554,0.185655
5.5,2235467,87115.0,0.041234,0.000743,0.102801
6.0,1193761,51605.0,0.0458,0.001015,0.054897
6.5,626669,28206.5,0.047674,0.001397,0.028818
7.0,315011,14886.0,0.050194,0.001964,0.014486
7.5,150729,7469.5,0.052733,0.002836,0.006931
8.0,67796,3493.0,0.054893,0.004216,0.003118
8.5,31897,1807.0,0.060264,0.006142,0.001467
9.0,14408,650.5,0.047334,0.009109,0.000663
9.5,6099,350.5,0.061202,0.013961,0.00028
10.0,2467,190.5,0.081429,0.021724,0.000113
10.5,858,61.0,0.072978,0.036454,3.9e-05
11.0,346,11.0,0.039001,0.056891,1.6e-05
11.5,114,8.0,0.079602,0.10343,5e-06
12.0,42,9.0,0.214286,0.169318,2e-06
12.5,20,1.5,0.054167,0.238329,1e-06
13.0,5,-1.0,-0.2,0.334664,0.0
13.5,1,2.0,2.0,0.0,0.0
