TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-19.0,1,0.0,0.0,0.0,0.0
-18.5,1,-1.0,-1.0,0.0,0.0
-18.0,3,-2.0,-0.666667,0.272166,1e-06
-17.5,4,-1.0,-0.25,0.892679,1e-06
-17.0,7,1.0,0.142857,0.620354,2e-06
-16.5,54,-19.0,-0.351852,0.153061,1.3e-05
-16.0,34,-8.0,-0.235294,0.176759,8e-06
-15.5,140,14.0,0.1,0.099514,3.4e-05
-15.0,296,-66.0,-0.222973,0.071009,7.1e-05
-14.5,390,-43.0,-0.110256,0.060475,9.4e-05
-14.0,1307,-174.5,-0.133512,0.033125,0.000314
-13.5,970,-54.0,-0.05567,0.038242,0.000233
-13.0,4133,-423.0,-0.102347,0.018587,0.000994
-12.5,4916,-218.5,-0.044447,0.016955,0.001182
-12.0,9323,-616.5,-0.066127,0.012215,0.002241
-11.5,18002,-1357.0,-0.075381,0.008803,0.004328
-11.0,20735,-1609.5,-0.077622,0.008164,0.004985
-10.5,51617,-3950.0,-0.076525,0.00517,0.012409
-10.0,91012,-6085.0,-0.066859,0.003875,0.02188
-9.5,101602,-6297.5,-0.061982,0.003667,0.024426
-9.0,214323,-12579.5,-0.058694,0.002516,0.051525
-8.5,269067,-14377.0,-0.053433,0.002242,0.064685
-8.0,441015,-22152.5,-0.050231,0.001746,0.106023
-7.5,618668,-29095.5,-0.047029,0.001471,0.148732
-7.0,901857,-38772.0,-0.042991,0.001217,0.216812
-6.5,1377945,-52182.5,-0.03787,0.000983,0.331267
-6.0,1853108,-66202.0,-0.035725,0.000845,0.445499
-5.5,2777087,-87966.0,-0.031676,0.000689,0.66763
-5.0,3584757,-101491.5,-0.028312,0.000605,0.861799
-4.5,4703452,-122130.5,-0.025966,0.000527,1.130741
-4.0,7379489,-163948.0,-0.022217,0.00042,1.774078
-3.5,8488854,-166484.5,-0.019612,0.000391,2.040776
-3.0,12193502,-215612.5,-0.017683,0.000326,2.931398
-2.5,15692495,-230640.0,-0.014697,0.000286,3.772579
-2.0,19030594,-222200.0,-0.011676,0.00026,4.57508
-1.5,27213160,-246883.5,-0.009072,0.000217,6.542223
-1.0,26776414,-160364.0,-0.005989,0.000219,6.437227
-0.5,36785436,-165684.0,-0.004504,0.000186,8.843461
0.0,95912046,-159755.0,-0.001666,0.000115,23.057888
0.5,34435735,66911.0,0.001943,0.000192,8.278578
1.0,21910172,82793.0,0.003779,0.00024,5.26735
1.5,23866852,158697.0,0.006649,0.00023,5.737749
2.0,16184999,153101.5,0.009508,0.000279,3.890981
2.5,14178356,195824.0,0.013947,0.000299,3.40857
3.0,11132444,211377.5,0.019353,0.000338,2.676313
3.5,6931945,175590.0,0.026159,0.000427,1.666485
4.0,6425387,194214.5,0.031518,0.000442,1.544705
4.5,3877609,138772.5,0.037608,0.000567,0.932203
5.0,3169579,124572.5,0.041439,0.000625,0.761988
5.5,2351671,97583.0,0.043877,0.000724,0.565357
6.0,1546776,73398.0,0.050257,0.000891,0.371855
6.5,1174785,57107.5,0.051552,0.00102,0.282426
7.0,741701,37243.0,0.053209,0.00128,0.17831
7.5,521656,28501.5,0.058035,0.001522,0.12541
8.0,341407,20281.0,0.062942,0.001876,0.082076
8.5,242253,14222.0,0.062395,0.002224,0.058239
9.0,173005,11273.0,0.069087,0.002626,0.041592
9.5,72513,5283.5,0.076784,0.004042,0.017433
10.0,79271,5628.5,0.075412,0.003877,0.019057
10.5,40141,2864.5,0.075488,0.005435,0.00965
11.0,15061,1360.0,0.09519,0.008883,0.003621
11.5,14748,1235.0,0.088922,0.008889,0.003546
12.0,6612,528.5,0.084512,0.013223,0.00159
12.5,4208,422.0,0.10687,0.016586,0.001012
13.0,2973,322.0,0.114563,0.019657,0.000715
13.5,715,60.5,0.089462,0.04049,0.000172
14.0,891,57.0,0.067182,0.035354,0.000214
14.5,310,31.0,0.104256,0.059191,7.5e-05
15.0,203,20.0,0.110534,0.076779,4.9e-05
15.5,80,-9.0,-0.121788,0.121462,1.9e-05
16.0,38,11.0,0.313816,0.170012,9e-06
16.5,32,8.0,0.259159,0.193853,8e-06
17.0,6,-1.5,-0.25,0.36799,1e-06
17.5,9,-2.0,-0.222222,0.315359,2e-06
18.0,4,3.0,0.75,0.216506,1e-06
19.0,2,0.5,0.25,0.883883,0.0
