TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-42.5,1,1.0,1.0,0.0,0.0
-42.0,5,-6.0,-1.2,0.178885,1e-06
-40.5,2,0.0,0.0,0.707107,0.0
-40.0,10,-2.0,-0.2,0.419524,1e-06
-39.5,21,-17.0,-0.809524,0.197709,3e-06
-39.0,6,-2.0,-0.333333,0.561084,1e-06
-38.5,13,1.0,0.076923,0.384023,2e-06
-38.0,39,-14.0,-0.358974,0.193542,5e-06
-37.5,9,-4.0,-0.444444,0.355247,1e-06
-37.0,114,-57.0,-0.5,0.116538,1.4e-05
-36.5,5,-2.0,-0.4,0.60663,1e-06
-36.0,85,-32.0,-0.376471,0.146919,1e-05
-35.5,188,-64.5,-0.343085,0.097519,2.3e-05
-34.5,487,-231.0,-0.474333,0.05561,6e-05
-34.0,232,-70.0,-0.301724,0.085653,2.9e-05
-33.5,129,-56.0,-0.434109,0.116457,1.6e-05
-33.0,519,-155.5,-0.299615,0.05491,6.4e-05
-32.5,395,-189.0,-0.478481,0.058204,4.9e-05
-32.0,1433,-603.5,-0.421144,0.032884,0.000177
-31.5,749,-250.5,-0.334446,0.04555,9.2e-05
-31.0,604,-218.0,-0.360927,0.050944,7.4e-05
-30.5,2649,-844.0,-0.318611,0.02442,0.000327
-30.0,516,-138.0,-0.267442,0.055802,6.4e-05
-29.5,6086,-1793.5,-0.294693,0.016078,0.00075
-29.0,1685,-459.5,-0.2727,0.030467,0.000208
-28.5,5022,-1587.5,-0.316109,0.017626,0.000619
-28.0,4542,-1449.0,-0.319022,0.018334,0.00056
-27.5,636,-151.5,-0.238208,0.0491,7.8e-05
-27.0,20720,-5954.5,-0.287379,0.00864,0.002555
-26.5,148,-33.0,-0.222973,0.102836,1.8e-05
-26.0,24739,-5927.0,-0.239581,0.007909,0.00305
-25.5,436,-128.5,-0.294725,0.061131,5.4e-05
-25.0,50695,-11103.0,-0.219016,0.005506,0.006251
-24.5,4653,-1081.5,-0.232431,0.018099,0.000574
-24.0,28554,-6310.0,-0.220985,0.00727,0.003521
-23.5,35170,-6938.0,-0.19727,0.006559,0.004336
-23.0,30926,-6325.0,-0.20452,0.006986,0.003813
-22.5,95706,-18199.5,-0.19016,0.003959,0.0118
-22.0,29212,-5288.5,-0.181039,0.007155,0.003602
-21.5,101660,-18903.5,-0.185948,0.003832,0.012534
-21.0,80531,-13765.0,-0.170928,0.004291,0.009929
-20.5,89883,-14580.5,-0.162216,0.004055,0.011082
-20.0,160253,-24366.5,-0.15205,0.003038,0.019759
-19.5,155629,-23540.0,-0.151257,0.003074,0.019189
-19.0,158275,-22637.0,-0.143023,0.003047,0.019515
-18.5,171008,-23596.5,-0.137985,0.002924,0.021085
-18.0,289963,-38300.0,-0.132086,0.002246,0.035752
-17.5,473171,-59270.0,-0.125261,0.001749,0.058341
-17.0,121498,-14458.0,-0.118998,0.003453,0.01498
-16.5,500791,-56539.5,-0.1129,0.001696,0.061746
-16.0,522857,-58155.5,-0.111226,0.001656,0.064467
-15.5,364949,-39224.0,-0.107478,0.001981,0.044997
-15.0,851269,-83100.5,-0.09762,0.001292,0.104959
-14.5,630727,-62530.5,-0.09914,0.001499,0.077767
-14.0,1002129,-92837.0,-0.09264,0.001186,0.123559
-13.5,1045283,-92726.0,-0.088709,0.001159,0.12888
-13.0,946723,-77351.0,-0.081704,0.001215,0.116728
-12.5,1608228,-120602.0,-0.074991,0.00093,0.19829
-12.0,1713140,-127225.5,-0.074265,0.000899,0.211225
-11.5,1909030,-131164.0,-0.068707,0.000851,0.235378
-11.0,2245825,-146320.0,-0.065152,0.000782,0.276903
