TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-19.0,1,-2.0,-2.0,0.0,0.0
-18.5,2,2.0,1.0,0.0,0.0
-18.0,1,0.0,0.0,0.0,0.0
-17.5,11,-5.0,-0.454545,0.348874,0.0
-17.0,11,4.5,0.409091,0.332895,0.0
-16.5,37,13.0,0.351351,0.194768,1e-06
-16.0,74,-11.5,-0.155405,0.141384,3e-06
-15.5,178,-26.5,-0.148876,0.092365,6e-06
-15.0,317,-23.5,-0.074132,0.065794,1.1e-05
-14.5,693,-93.5,-0.134921,0.045623,2.5e-05
-14.0,1275,-110.0,-0.086275,0.033894,4.6e-05
-13.5,2715,-229.0,-0.084346,0.022704,9.8e-05
-13.0,4809,-359.0,-0.074652,0.017095,0.000174
-12.5,9454,-976.0,-0.103237,0.012162,0.000342
-12.0,16836,-1854.0,-0.110121,0.009065,0.000608
-11.5,29753,-2179.5,-0.073253,0.006794,0.001075
-11.0,53774,-3656.5,-0.067998,0.005052,0.001943
-10.5,91515,-6359.5,-0.069491,0.003877,0.003307
-10.0,166024,-10187.5,-0.061362,0.002872,0.005999
-9.5,255707,-16916.5,-0.066156,0.00231,0.00924
-9.0,418966,-24551.0,-0.058599,0.001803,0.01514
-8.5,730361,-39935.5,-0.054679,0.001361,0.026393
-8.0,1128549,-58903.0,-0.052194,0.001092,0.040782
-7.5,1776140,-84717.0,-0.047697,0.000869,0.064183
-7.0,2666612,-123986.5,-0.046496,0.000708,0.096361
-6.5,4157941,-174760.5,-0.042031,0.000566,0.150252
-6.0,6193721,-240382.5,-0.038811,0.000463,0.223818
-5.5,9425607,-330298.5,-0.035043,0.000374,0.340606
-5.0,13849205,-439326.0,-0.031722,0.000308,0.500459
-4.5,19659669,-564309.5,-0.028704,0.000258,0.710427
-4.0,28504964,-730674.5,-0.025633,0.000214,1.030063
-3.5,41950341,-954583.5,-0.022755,0.000176,1.515929
-3.0,59076057,-1156530.5,-0.019577,0.000148,2.134788
-2.5,83957074,-1426039.5,-0.016985,0.000124,3.033895
-2.0,119570717,-1704313.5,-0.014254,0.000104,4.320839
-1.5,169653377,-1933831.5,-0.011399,8.7e-05,6.130639
-1.0,247517322,-2243104.5,-0.009062,7.2e-05,8.944351
-0.5,376033075,-2357539.0,-0.006269,5.8e-05,13.588431
0.0,446697004,-1772529.0,-0.003968,5.3e-05,16.141961
0.5,357619291,-510539.0,-0.001428,6e-05,12.923025
1.0,236654301,298905.0,0.001263,7.3e-05,8.551802
1.5,162371018,623837.5,0.003842,8.8e-05,5.867482
2.0,114517287,744496.5,0.006501,0.000105,4.138227
2.5,80337432,703295.0,0.008757,0.000125,2.903095
3.0,56489376,803028.5,0.014373,0.00015,2.041315
3.5,40293584,934176.5,0.024071,0.000177,1.45606
4.0,27331548,819299.5,0.031616,0.000214,0.98766
4.5,18881285,643923.5,0.036096,0.000257,0.682299
5.0,13304235,498318.5,0.039647,0.000305,0.480765
5.5,9033755,365513.5,0.04284,0.000369,0.326446
6.0,5918898,254642.0,0.045522,0.000455,0.213887
6.5,3968302,185680.0,0.049574,0.000555,0.1434
7.0,2539818,127037.5,0.052964,0.000692,0.09178
7.5,1687293,88786.0,0.055787,0.000847,0.060972
8.0,1070648,59084.0,0.058488,0.001061,0.038689
8.5,691324,39543.5,0.0607,0.001318,0.024982
9.0,397520,25180.0,0.067362,0.001733,0.014365
9.5,241686,15319.5,0.067357,0.002219,0.008734
10.0,156571,10965.0,0.074476,0.002747,0.005658
10.5,86444,5733.5,0.070416,0.003692,0.003124
11.0,50129,3340.0,0.070985,0.004823,0.001811
11.5,27744,2066.5,0.078751,0.006458,0.001003
12.0,15650,1198.0,0.081342,0.008625,0.000566
12.5,8789,637.0,0.077852,0.011527,0.000318
13.0,4481,501.0,0.117356,0.01617,0.000162
13.5,2513,166.0,0.067211,0.021167,9.1e-05
14.0,1164,84.5,0.073621,0.031909,4.2e-05
14.5,624,44.5,0.081012,0.043543,2.3e-05
15.0,292,20.5,0.071897,0.062385,1.1e-05
15.5,159,34.0,0.233577,0.082764,6e-06
16.0,71,-1.5,-0.03571,0.125408,3e-06
16.5,30,3.0,0.102257,0.196396,1e-06
17.0,16,2.0,0.125,0.274218,1e-06
17.5,7,2.0,0.285714,0.317148,0.0
18.0,3,1.5,0.5,0.62361,0.0
18.5,6,-1.0,-0.166667,0.366414,0.0
