TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-31.5,2,-2.0,-1.0,0.0,0.0
-31.0,1,0.0,0.0,0.0,0.0
-30.0,5,-2.0,-0.4,0.536656,1e-06
-29.5,4,2.0,0.5,0.75,1e-06
-29.0,1,-2.0,-2.0,0.0,0.0
-28.5,9,-6.0,-0.666667,0.496904,1e-06
-28.0,16,-14.0,-0.875,0.291481,2e-06
-27.5,20,-5.0,-0.25,0.272718,3e-06
-27.0,2,-1.0,-0.5,0.353553,0.0
-26.5,73,-14.0,-0.191781,0.148373,1.1e-05
-26.0,76,-33.5,-0.440789,0.134496,1.2e-05
-25.5,181,-59.5,-0.328729,0.092067,2.7e-05
-25.0,40,-0.5,-0.0125,0.203476,6e-06
-24.5,214,-53.5,-0.25,0.084355,3.2e-05
-24.0,595,-147.5,-0.247899,0.050579,9e-05
-23.5,632,-88.0,-0.139241,0.050279,9.6e-05
-23.0,302,-105.5,-0.349338,0.067569,4.6e-05
-22.5,1624,-350.0,-0.215517,0.03061,0.000246
-22.0,1620,-241.5,-0.149074,0.031301,0.000245
-21.5,1734,-379.0,-0.21857,0.029282,0.000263
-21.0,3859,-718.0,-0.186059,0.019761,0.000584
-20.5,3941,-678.5,-0.172164,0.019535,0.000597
-20.0,4368,-788.0,-0.180403,0.018319,0.000661
-19.5,9194,-1231.0,-0.133892,0.01264,0.001392
-19.0,10148,-1773.5,-0.174764,0.01192,0.001536
-18.5,19769,-2824.5,-0.142875,0.008627,0.002993
-18.0,25477,-3115.0,-0.122267,0.007576,0.003857
-17.5,26832,-3480.5,-0.129715,0.007352,0.004062
-17.0,40946,-4958.5,-0.121099,0.005948,0.006199
-16.5,47830,-5763.0,-0.120489,0.005494,0.007241
-16.0,50771,-5984.5,-0.117872,0.005324,0.007686
-15.5,97149,-10394.0,-0.10699,0.003845,0.014708
-15.0,113899,-12044.5,-0.105747,0.003537,0.017244
-14.5,148711,-16288.0,-0.109528,0.003085,0.022514
-14.0,192374,-18179.0,-0.094498,0.002705,0.029124
-13.5,307688,-28216.5,-0.091705,0.002136,0.046582
-13.0,192914,-16459.5,-0.08532,0.002693,0.029206
-12.5,528926,-42545.0,-0.080437,0.001626,0.080077
-12.0,460855,-35455.5,-0.076934,0.001737,0.069771
-11.5,565528,-42903.5,-0.075865,0.001563,0.085618
-11.0,956058,-66176.0,-0.069218,0.001201,0.144742
-10.5,905163,-60610.5,-0.066961,0.001232,0.137037
-10.0,1432724,-90055.0,-0.062856,0.000977,0.216907
-9.5,1535137,-89254.0,-0.058141,0.000942,0.232412
-9.0,1861968,-99064.0,-0.053204,0.000853,0.281892
-8.5,2484600,-123696.5,-0.049785,0.000737,0.376155
-8.0,3006157,-143035.5,-0.047581,0.000669,0.455116
-7.5,3650257,-162986.5,-0.044651,0.000606,0.552629
-7.0,4376681,-172895.0,-0.039504,0.000552,0.662606
-6.5,5299057,-190897.5,-0.036025,0.000501,0.802249
-6.0,6490133,-217059.5,-0.033445,0.000452,0.982571
-5.5,8150874,-244518.0,-0.029999,0.000402,1.233999
-5.0,9259172,-251450.5,-0.027157,0.000377,1.401789
-4.5,10819831,-267148.0,-0.024691,0.000348,1.638065
-4.0,15309175,-320222.5,-0.020917,0.000292,2.317727
-3.5,17320402,-326741.0,-0.018865,0.000274,2.622216
-3.0,18404524,-300657.0,-0.016336,0.000265,2.786346
-2.5,26793546,-344256.5,-0.012848,0.000219,4.0564
-2.0,28907996,-311470.5,-0.010775,0.000211,4.376516
-1.5,33759364,-283812.0,-0.008407,0.000195,5.110987
-1.0,43965457,-251344.5,-0.005717,0.000171,6.656135
-0.5,36774924,-171079.5,-0.004652,0.000186,5.567527
0.0,117814286,-118429.5,-0.001005,0.000104,17.836453
0.5,34424813,63989.5,0.001859,0.000192,5.211733
1.0,39016085,182734.5,0.004684,0.00018,5.906827
1.5,30337664,230765.5,0.007619,0.000204,4.59296
2.0,25784065,270184.5,0.010543,0.000221,3.90357
2.5,24960458,381777.5,0.015472,0.000226,3.77888
3.0,17209704,328726.5,0.019438,0.000272,2.605457
3.5,15399142,390368.5,0.026103,0.000286,2.331348
4.0,14080618,433128.5,0.031965,0.000298,2.13173
4.5,9680086,340005.5,0.036671,0.000359,1.465513
5.0,8511939,333552.0,0.041137,0.000382,1.288662
5.5,7450727,326289.0,0.046151,0.000407,1.128
6.0,5911085,277711.0,0.049564,0.000456,0.894907
6.5,4831931,247937.0,0.054344,0.000503,0.731529
7.0,3976153,210395.0,0.056056,0.000553,0.601968
7.5,3310420,189420.5,0.060759,0.000604,0.50118
8.0,2712226,164377.0,0.064233,0.000666,0.410617
