TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-25.0,1,2.0,2.0,0.0,0.0
-24.5,1,-1.0,-1.0,0.0,0.0
-24.0,1,1.0,1.0,0.0,0.0
-23.0,8,2.0,0.25,0.459279,0.0
-22.5,4,0.0,0.0,0.5,0.0
-22.0,6,1.0,0.166667,0.495349,0.0
-21.5,19,5.0,0.263158,0.276925,1e-06
-21.0,30,-3.0,-0.1,0.237346,1e-06
-20.5,50,-10.0,-0.2,0.181108,2e-06
-20.0,101,5.5,0.054455,0.122649,3e-06
-19.5,175,-4.0,-0.022857,0.090605,6e-06
-19.0,342,-41.0,-0.119883,0.064033,1.1e-05
-18.5,599,-145.5,-0.242905,0.049493,1.9e-05
-18.0,761,-157.5,-0.206965,0.044642,2.4e-05
-17.5,1731,-244.0,-0.140959,0.028761,5.5e-05
-17.0,2496,-283.5,-0.113582,0.024094,7.9e-05
-16.5,4541,-576.5,-0.126954,0.01784,0.000144
-16.0,7056,-634.5,-0.089923,0.014309,0.000224
-15.5,11792,-1138.0,-0.096506,0.011001,0.000374
-15.0,17539,-2105.0,-0.120018,0.008989,0.000556
-14.5,25639,-2929.5,-0.11426,0.007447,0.000813
-14.0,41310,-4381.5,-0.106064,0.005857,0.00131
-13.5,71650,-7117.0,-0.09933,0.004434,0.002272
-13.0,92142,-8675.5,-0.094154,0.003902,0.002922
-12.5,149553,-13105.0,-0.087628,0.003057,0.004743
-12.0,219210,-18004.5,-0.082134,0.002523,0.006952
-11.5,306893,-24667.0,-0.080377,0.002124,0.009732
-11.0,468653,-34978.5,-0.074636,0.001718,0.014862
-10.5,676216,-47798.5,-0.070685,0.001427,0.021445
-10.0,949361,-63570.5,-0.066961,0.001201,0.030107
-9.5,1294183,-79004.5,-0.061046,0.001027,0.041042
-9.0,1866428,-108121.0,-0.057929,0.000854,0.059189
-8.5,2621594,-142797.0,-0.05447,0.000719,0.083138
-8.0,3600486,-182970.5,-0.050818,0.000612,0.114181
-7.5,4985824,-239388.0,-0.048014,0.000519,0.158114
-7.0,6559305,-283426.0,-0.04321,0.000451,0.208013
-6.5,9065711,-374364.0,-0.041294,0.000383,0.287498
-6.0,12342040,-457942.5,-0.037104,0.000328,0.391399
-5.5,16837744,-578095.5,-0.034333,0.00028,0.53397
-5.0,22499645,-705594.0,-0.03136,0.000242,0.713524
-4.5,29763288,-838885.5,-0.028185,0.00021,0.943874
-4.0,40118370,-1002690.0,-0.024993,0.00018,1.272262
-3.5,55275533,-1220349.0,-0.022078,0.000153,1.752936
-3.0,73831043,-1422642.0,-0.019269,0.000132,2.341381
-2.5,100070854,-1672648.0,-0.016715,0.000113,3.173517
-2.0,136868603,-1892639.5,-0.013828,9.7e-05,4.340473
-1.5,187722314,-2164088.5,-0.011528,8.3e-05,5.953181
-1.0,266683756,-2322183.0,-0.008708,6.9e-05,8.457261
-0.5,395798631,-2500214.0,-0.006317,5.7e-05,12.551842
0.0,466596544,-1819352.5,-0.003899,5.2e-05,14.797035
0.5,377250225,-522089.0,-0.001384,5.8e-05,11.963622
1.0,255864956,372579.5,0.001456,7e-05,8.114168
1.5,180409322,699332.5,0.003876,8.4e-05,5.721266
2.0,131744649,877116.5,0.006658,9.8e-05,4.177978
2.5,96364832,894225.0,0.009288,0.000114,3.055989
3.0,71070266,1018081.5,0.014488,0.000133,2.25383
3.5,53506392,1214477.0,0.023497,0.000154,1.696832
4.0,38847322,1145163.0,0.030948,0.00018,1.231953
4.5,28822955,973583.0,0.035663,0.000208,0.914054
5.0,21832123,815290.5,0.039517,0.000238,0.692355
5.5,16323832,665792.5,0.043162,0.000275,0.517673
6.0,11960576,527367.5,0.046657,0.00032,0.379302
6.5,8766977,416505.0,0.050315,0.000373,0.278024
7.0,6338524,316769.5,0.052979,0.000438,0.201012
7.5,4814501,260362.5,0.057265,0.000501,0.152681
8.0,3468736,194245.0,0.059313,0.000589,0.110003
8.5,2522379,148172.0,0.062347,0.000689,0.079991
9.0,1795589,111371.5,0.065749,0.000815,0.056943
9.5,1242219,81331.5,0.069438,0.000977,0.039394
10.0,910229,63560.5,0.074147,0.001139,0.028866
10.5,649236,47456.5,0.077652,0.001345,0.020589
11.0,449952,33173.5,0.078244,0.001611,0.014269
11.5,293281,22198.0,0.080608,0.00199,0.009301
12.0,207477,15759.0,0.080621,0.002364,0.00658
12.5,142653,11628.5,0.086325,0.002843,0.004524
13.0,86744,7102.0,0.086875,0.003635,0.002751
13.5,67762,5898.0,0.092619,0.00411,0.002149
14.0,38724,3100.0,0.085143,0.005395,0.001228
14.5,23942,2313.0,0.102992,0.0069,0.000759
15.0,16581,1429.5,0.091861,0.008214,0.000526
15.5,11087,1187.0,0.113137,0.010053,0.000352
16.0,6786,936.0,0.146026,0.012751,0.000215
16.5,4266,497.5,0.124025,0.016085,0.000135
17.0,2343,250.0,0.116277,0.021659,7.4e-05
17.5,1766,175.0,0.107599,0.024896,5.6e-05
18.0,784,101.0,0.135453,0.037623,2.5e-05
18.5,648,105.5,0.172689,0.040632,2.1e-05
19.0,295,27.5,0.093663,0.061709,9e-06
19.5,171,22.0,0.1442,0.079517,5e-06
20.0,127,34.5,0.284463,0.093189,4e-06
20.5,45,2.5,0.053,0.17456,1e-06
21.0,47,-2.0,-0.039345,0.150666,1e-06
21.5,9,3.5,0.388889,0.456623,0.0
22.0,8,-2.0,-0.25,0.459279,0.0
22.5,7,2.0,0.285714,0.389363,0.0
23.0,3,-1.0,-0.333333,0.544331,0.0
23.5,1,-1.0,-1.0,0.0,0.0
24.0,1,-1.0,-1.0,0.0,0.0
25.0,1,1.0,1.0,0.0,0.0
