TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-15.0,1,-1.0,-1.0,0.0,0.0
-14.5,4,-5.0,-1.25,0.216506,0.0
-14.0,4,-2.0,-0.5,0.433013,0.0
-13.5,40,-4.5,-0.1125,0.199599,2e-06
-13.0,83,-2.5,-0.03012,0.119377,3e-06
-12.5,192,-22.5,-0.117188,0.087944,8e-06
-12.0,487,-58.5,-0.120123,0.053278,2.1e-05
-11.5,1069,-121.5,-0.113658,0.035082,4.5e-05
-11.0,2699,-280.5,-0.103927,0.022566,0.000114
-10.5,5817,-468.0,-0.080454,0.01533,0.000245
-10.0,13221,-1051.0,-0.079495,0.010173,0.000557
-9.5,27668,-1595.5,-0.057666,0.007036,0.001166
-9.0,56819,-3420.0,-0.060191,0.00489,0.002395
-8.5,116360,-6230.0,-0.053541,0.003413,0.004905
-8.0,217547,-11057.0,-0.050826,0.002493,0.009171
-7.5,423338,-20830.5,-0.049205,0.001782,0.017847
-7.0,767867,-35614.0,-0.04638,0.001319,0.032371
-6.5,1345784,-58430.5,-0.043417,0.000994,0.056734
-6.0,2399122,-94066.5,-0.039209,0.000744,0.101139
-5.5,4132297,-148720.0,-0.03599,0.000565,0.174205
-5.0,6813849,-221660.5,-0.032531,0.000439,0.28725
-4.5,11120770,-316561.5,-0.028466,0.000343,0.468816
-4.0,17521112,-448019.0,-0.02557,0.000273,0.738635
-3.5,28326004,-657090.0,-0.023197,0.000214,1.194134
-3.0,42690317,-840551.5,-0.01969,0.000174,1.799688
-2.5,65606530,-1110943.5,-0.016933,0.00014,2.765763
-2.0,99387031,-1426076.5,-0.014349,0.000114,4.189842
-1.5,146431239,-1687585.5,-0.011525,9.3e-05,6.173077
-1.0,224004433,-2021908.0,-0.009026,7.5e-05,9.443316
-0.5,345877131,-2206844.5,-0.00638,6.1e-05,14.581083
0.0,428171918,-1777373.5,-0.004151,5.4e-05,18.05037
0.5,327472285,-485755.5,-0.001483,6.2e-05,13.805193
1.0,213256379,204534.0,0.000959,7.7e-05,8.990213
1.5,139335650,519442.0,0.003728,9.5e-05,5.873949
2.0,94539431,596958.5,0.006314,0.000115,3.985483
2.5,62273584,555116.0,0.008915,0.000142,2.625257
3.0,40412964,560668.5,0.014029,0.000177,1.703682
3.5,26886014,641030.0,0.024841,0.000216,1.133429
4.0,16581359,493388.0,0.031435,0.000275,0.699018
4.5,10524184,354866.0,0.035662,0.000344,0.443666
5.0,6435780,233833.0,0.038446,0.000439,0.271312
5.5,3895968,156618.0,0.042556,0.000563,0.164242
6.0,2249820,96552.5,0.045481,0.000738,0.094845
6.5,1258554,59218.5,0.049801,0.000985,0.053057
7.0,715961,34206.0,0.050682,0.001303,0.030183
7.5,391674,20251.5,0.054785,0.001759,0.016512
8.0,200135,11010.5,0.058575,0.002454,0.008437
8.5,107334,6545.5,0.064559,0.003347,0.004525
9.0,51642,3088.0,0.063265,0.004808,0.002177
9.5,24857,1381.0,0.058517,0.006902,0.001048
10.0,11677,908.0,0.081308,0.010068,0.000492
10.5,4997,312.0,0.064268,0.01526,0.000211
11.0,2329,108.5,0.049137,0.022372,9.8e-05
11.5,951,77.5,0.087225,0.034777,4e-05
12.0,417,41.5,0.110977,0.052743,1.8e-05
12.5,165,13.5,0.087352,0.084453,7e-06
13.0,54,-4.0,-0.082394,0.153331,2e-06
13.5,17,1.5,0.112965,0.253194,1e-06
14.0,5,2.0,0.4,0.45607,0.0
14.5,3,1.5,0.666667,0.272166,0.0
16.0,1,1.5,1.5,0.0,0.0
