TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.5,1,1.0,1.0,0.0,0.0
-11.0,9,5.0,0.555556,0.474305,1e-06
-10.5,29,-0.5,-0.017241,0.189628,2e-06
-10.0,74,-12.0,-0.162162,0.133472,6e-06
-9.5,250,-45.0,-0.18,0.072266,2.1e-05
-9.0,744,-66.5,-0.089382,0.041803,6.2e-05
-8.5,2411,-90.5,-0.037536,0.023797,0.000201
-8.0,6004,-391.0,-0.065123,0.015029,0.000502
-7.5,17917,-1077.0,-0.060111,0.008604,0.001497
-7.0,47887,-2377.5,-0.049648,0.005289,0.004002
-6.5,116245,-4669.0,-0.040165,0.003384,0.009714
-6.0,261462,-10060.5,-0.038478,0.002252,0.021849
-5.5,594769,-20292.5,-0.034118,0.00149,0.049701
-5.0,1242010,-41362.0,-0.033302,0.001029,0.103786
-4.5,2542661,-74062.0,-0.029128,0.000717,0.212472
-4.0,4943351,-127838.0,-0.025861,0.000514,0.41308
-3.5,9083385,-201691.0,-0.022204,0.000378,0.759033
-3.0,15892206,-312794.5,-0.019682,0.000285,1.327998
-2.5,27867532,-486044.0,-0.017441,0.000215,2.32869
-2.0,46601877,-652906.0,-0.01401,0.000166,3.894185
-1.5,75579241,-875775.0,-0.011588,0.00013,6.315616
-1.0,116330908,-1045531.0,-0.008988,0.000105,9.720942
-0.5,170784794,-1057326.5,-0.006191,8.6e-05,14.271263
0.0,289184738,-1148434.0,-0.003971,6.6e-05,24.165099
0.5,157293183,-204104.0,-0.001298,9e-05,13.143866
1.0,108416273,154105.5,0.001421,0.000108,9.059572
1.5,70017546,262325.0,0.003747,0.000134,5.850865
2.0,42942533,276977.5,0.00645,0.000171,3.5884
2.5,25500015,226782.0,0.008894,0.000221,2.130854
3.0,14441017,211502.5,0.014808,0.000296,1.206732
3.5,8242521,199364.0,0.025152,0.000391,0.688769
4.0,4460515,136552.5,0.032375,0.00053,0.372733
4.5,2272767,74670.0,0.03469,0.00074,0.189919
5.0,1101640,40708.0,0.039055,0.001061,0.092056
5.5,522690,20714.5,0.041869,0.001536,0.043677
6.0,226848,9537.0,0.044643,0.002326,0.018956
6.5,101039,4683.0,0.049388,0.003484,0.008443
7.0,41220,1919.0,0.048318,0.005449,0.003444
7.5,15443,836.5,0.056952,0.008861,0.00129
8.0,5318,346.0,0.06914,0.015004,0.000444
8.5,2025,115.0,0.059708,0.024613,0.000169
9.0,734,61.0,0.093024,0.041116,6.1e-05
9.5,206,49.0,0.2518,0.070908,1.7e-05
10.0,54,9.5,0.178698,0.149549,5e-06
10.5,15,2.5,0.113333,0.360224,1e-06
11.0,2,3.5,1.75,0.176777,0.0
