TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-14.5,1,-1.0,-1.0,0.0,0.0
-14.0,1,1.0,1.0,0.0,0.0
-13.5,2,-1.0,-0.5,1.06066,0.0
-13.0,10,-8.5,-0.85,0.300416,1e-06
-12.5,28,1.0,0.035714,0.239484,2e-06
-12.0,91,-27.0,-0.296703,0.118604,6e-06
-11.5,277,-29.5,-0.106498,0.070059,1.9e-05
-11.0,703,-45.5,-0.064723,0.044481,4.7e-05
-10.5,1671,-160.5,-0.09605,0.028724,0.000112
-10.0,4037,-166.5,-0.041243,0.018473,0.000271
-9.5,9168,-353.0,-0.038503,0.012261,0.000616
-9.0,20619,-1091.0,-0.052912,0.008129,0.001386
-8.5,42712,-2272.0,-0.053193,0.005615,0.00287
-8.0,94159,-4569.5,-0.04853,0.003786,0.006327
-7.5,178156,-8143.5,-0.04571,0.002743,0.011971
-7.0,364609,-17210.0,-0.047201,0.001913,0.0245
-6.5,697365,-31065.5,-0.044547,0.001381,0.04686
-6.0,1220763,-47183.5,-0.038651,0.001042,0.08203
-5.5,2288027,-80149.0,-0.03503,0.000759,0.153745
-5.0,3942651,-123644.5,-0.031361,0.000578,0.264928
-4.5,6541540,-189029.5,-0.028897,0.000447,0.439562
-4.0,10827399,-280079.5,-0.025868,0.000347,0.727552
-3.5,17517767,-394076.5,-0.022496,0.000272,1.177114
-3.0,27171069,-523354.0,-0.019261,0.000218,1.825772
-2.5,41857623,-697069.5,-0.016653,0.000175,2.812641
-2.0,64008709,-910188.0,-0.01422,0.000142,4.301093
-1.5,95523557,-1088457.0,-0.011395,0.000116,6.418747
-1.0,139429172,-1227564.5,-0.008804,9.6e-05,9.369005
-0.5,200359162,-1251471.0,-0.006246,8e-05,13.463222
0.0,304357957,-1170164.0,-0.003845,6.5e-05,20.451467
0.5,186755340,-214267.5,-0.001147,8.2e-05,12.549107
1.0,131097140,199682.0,0.001523,9.8e-05,8.80913
1.5,89428207,352777.0,0.003945,0.000119,6.009168
2.0,59800657,403145.0,0.006741,0.000145,4.018331
2.5,38993250,351576.0,0.009018,0.000179,2.620169
3.0,25212335,349695.5,0.01402,0.000224,1.694154
3.5,16276439,371616.0,0.023696,0.000278,1.093702
4.0,10014024,293767.0,0.030939,0.000354,0.672897
4.5,6048401,208952.0,0.036529,0.000454,0.406425
5.0,3628273,137480.0,0.04006,0.000585,0.243803
5.5,2096565,85365.5,0.043076,0.000767,0.14088
6.0,1109546,47541.0,0.045358,0.001052,0.074556
6.5,633988,30136.0,0.050331,0.001389,0.042601
7.0,329196,17032.0,0.055017,0.001921,0.02212
7.5,159345,7739.5,0.051325,0.002757,0.010707
8.0,84229,4751.5,0.059417,0.003778,0.00566
8.5,37809,2655.0,0.073816,0.005626,0.002541
9.0,18383,1312.5,0.075585,0.008071,0.001235
9.5,8176,546.0,0.070517,0.012036,0.000549
10.0,3565,255.5,0.074987,0.018409,0.00024
10.5,1410,68.5,0.052047,0.028795,9.5e-05
11.0,559,6.0,0.010644,0.046948,3.8e-05
11.5,236,33.0,0.146979,0.071122,1.6e-05
12.0,84,6.5,0.077997,0.116055,6e-06
12.5,33,-2.5,-0.074626,0.194829,2e-06
13.0,14,3.5,0.25,0.256298,1e-06
13.5,4,0.0,0.0,0.53033,0.0
14.0,2,-1.0,-0.5,0.353553,0.0
