UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-50,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-48,-0.666667,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,6
9,2,-46,-0.500000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,8
9,2,-44,-0.384615,0.000000,-0.153846,0.000000,0.000000,0.000000,0.000000,13
9,2,-42,0.000000,0.000000,-0.266667,0.000000,0.000000,0.000000,0.000000,15
9,2,-40,-0.296296,0.000000,-0.074074,0.000000,0.000000,0.000000,0.000000,27
9,2,-38,0.111111,0.000000,-0.222222,0.000000,0.000000,0.000000,0.000000,36
9,2,-36,-0.178571,0.000000,-0.178571,0.000000,0.000000,0.000000,0.000000,56
9,2,-34,-0.186441,0.000000,-0.305085,0.000000,0.000000,0.000000,0.000000,59
9,2,-33,0.500000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-32,-0.235772,0.000000,-0.439024,0.000000,0.000000,0.000000,0.000000,123
9,2,-30,-0.148148,0.000000,-0.385185,0.000000,0.000000,0.000000,0.000000,135
9,2,-29,0.111111,0.000000,0.222222,0.000000,0.000000,0.000000,0.000000,9
9,2,-28,-0.195122,0.000000,-0.365854,0.000000,0.000000,0.000000,0.000000,164
9,2,-27,-0.260870,0.000000,-0.521739,0.000000,0.000000,0.000000,0.000000,23
9,2,-26,-0.129771,0.000000,-0.396947,0.000000,0.000000,0.000000,0.000000,262
9,2,-25,0.081633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49
9,2,-24,-0.041558,0.000000,-0.093506,0.000000,0.000000,0.000000,0.000000,385
9,2,-23,-0.075000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,120
9,2,-22,-0.110906,0.000000,-0.395564,0.000000,0.000000,0.000000,0.000000,541
9,2,-21,-0.137184,0.000000,-0.389892,0.000000,0.000000,0.000000,0.000000,277
9,2,-20.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-20,-0.064304,0.000000,-0.262467,0.000000,0.000000,0.000000,0.000000,762
9,2,-19.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-19,-0.064639,0.000000,-0.315589,0.000000,0.000000,0.000000,0.000000,526
9,2,-18.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-18,-0.055870,0.000000,-0.199190,0.000000,0.000000,0.000000,0.000000,1235
9,2,-17.5,-0.200000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,5
9,2,-17,-0.149789,0.000000,-0.400844,0.000000,0.000000,0.000000,0.000000,948
9,2,-16.5,0.000000,0.000000,-0.705882,0.000000,0.000000,0.000000,0.000000,17
9,2,-16,-0.060304,0.000000,-0.255899,0.000000,0.000000,0.000000,0.000000,1907
9,2,-15.5,0.129032,0.000000,0.193548,0.000000,0.000000,0.000000,0.000000,31
9,2,-15,-0.043478,0.000000,-0.171531,0.000000,0.000000,0.000000,0.000000,1679
9,2,-14.5,0.043478,0.000000,-0.130435,0.000000,0.000000,0.000000,0.000000,46
9,2,-14,-0.027641,0.000000,-0.141494,0.000000,0.000000,0.000000,0.000000,3039
9,2,-13.5,0.077778,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,90
9,2,-13,-0.003255,0.000000,-0.127306,0.000000,0.000000,0.000000,0.000000,2765
9,2,-12.5,0.031579,0.000000,-0.073684,0.000000,0.000000,0.000000,0.000000,190
9,2,-12,-0.011633,0.000000,-0.147208,0.000000,0.000000,0.000000,0.000000,4728
9,2,-11.5,-0.016000,0.000000,-0.058667,0.000000,0.000000,0.000000,0.000000,375
9,2,-11,-0.040132,0.000000,-0.187872,0.000000,0.000000,0.000000,0.000000,4535
9,2,-10.5,-0.042048,0.000000,-0.157221,0.000000,0.000000,0.000000,0.000000,547
9,2,-10,-0.004221,0.000000,-0.092009,0.000000,0.000000,0.000000,0.000000,7108
9,2,-9.5,-0.067044,0.000000,-0.245515,0.000000,0.000000,0.000000,0.000000,1059
9,2,-9,0.024673,0.000000,-0.050868,0.000000,0.000000,0.000000,0.000000,6566
9,2,-8.5,0.004267,0.000000,-0.072546,0.000000,0.000000,0.000000,0.000000,1406
9,2,-8,0.022416,0.000000,-0.033716,0.000000,0.000000,0.000000,0.000000,10796
9,2,-7.5,-0.003439,0.000000,-0.084066,0.000000,0.000000,0.000000,0.000000,2617
9,2,-7,0.017538,0.000000,-0.062732,0.000000,0.000000,0.000000,0.000000,8895
9,2,-6.5,0.031179,0.000000,-0.049887,0.000000,0.000000,0.000000,0.000000,3528
9,2,-6,0.034366,0.000000,-0.020238,0.000000,0.000000,0.000000,0.000000,15713
9,2,-5.5,0.051604,0.000000,0.012901,0.000000,0.000000,0.000000,0.000000,5581
9,2,-5,0.045836,0.000000,-0.003941,0.000000,0.000000,0.000000,0.000000,11672
9,2,-4.5,0.048625,0.000000,0.031424,0.000000,0.000000,0.000000,0.000000,7383
9,2,-4,0.059797,0.000000,0.029504,0.000000,0.000000,0.000000,0.000000,22844
9,2,-3.5,0.047909,0.000000,0.014597,0.000000,0.000000,0.000000,0.000000,10687
9,2,-3,0.054653,0.000000,0.019739,0.000000,0.000000,0.000000,0.000000,14894
9,2,-2.5,0.057023,0.000000,0.023709,0.000000,0.000000,0.000000,0.000000,13328
9,2,-2,0.067222,0.000000,0.058370,0.000000,0.000000,0.000000,0.000000,32311
9,2,-1.5,0.072018,0.000000,0.060514,0.000000,0.000000,0.000000,0.000000,19037
9,2,-1,0.060089,0.000000,0.037911,0.000000,0.000000,0.000000,0.000000,21102
9,2,-0.5,0.081677,0.000000,0.084015,0.000000,0.000000,0.000000,0.000000,23948
9,2,0,0.083298,0.000000,0.082183,0.000000,0.000000,0.000000,0.000000,44851
9,2,0.5,0.084032,0.000000,0.098490,0.000000,0.000000,0.000000,0.000000,29465
9,2,1,0.080337,0.000000,0.095736,0.000000,0.000000,0.000000,0.000000,29289
9,2,1.5,0.087892,0.000000,0.103356,0.000000,0.000000,0.000000,0.000000,50892
9,2,2,0.097294,0.000000,0.112713,0.000000,0.000000,0.000000,0.000000,71793
9,2,2.5,0.097870,0.000000,0.122905,0.000000,0.000000,0.000000,0.000000,52447
9,2,3,0.105525,0.000000,0.141776,0.000000,0.000000,0.000000,0.000000,27889
9,2,3.5,0.106070,0.000000,0.136402,0.000000,0.000000,0.000000,0.000000,27199
9,2,4,0.114661,0.000000,0.149555,0.000000,0.000000,0.000000,0.000000,41697
9,2,4.5,0.109893,0.000000,0.154678,0.000000,0.000000,0.000000,0.000000,21257
9,2,5,0.114616,0.000000,0.152476,0.000000,0.000000,0.000000,0.000000,19308
9,2,5.5,0.117678,0.000000,0.158206,0.000000,0.000000,0.000000,0.000000,16902
9,2,6,0.127987,0.000000,0.185813,0.000000,0.000000,0.000000,0.000000,29675
9,2,6.5,0.123311,0.000000,0.179376,0.000000,0.000000,0.000000,0.000000,11986
9,2,7,0.143957,0.000000,0.212799,0.000000,0.000000,0.000000,0.000000,14032
9,2,7.5,0.114295,0.000000,0.152533,0.000000,0.000000,0.000000,0.000000,9493
9,2,8,0.141556,0.000000,0.210746,0.000000,0.000000,0.000000,0.000000,21087
9,2,8.5,0.153714,0.000000,0.240150,0.000000,0.000000,0.000000,0.000000,6421
9,2,9,0.151263,0.000000,0.239385,0.000000,0.000000,0.000000,0.000000,10928
