UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
14,10,-64,-0.500000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2
14,10,-62,1.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2
14,10,-60,0.333333,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,3
14,10,-58,0.333333,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,3
14,10,-56,-0.200000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,10
14,10,-54,0.363636,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,11
14,10,-52,-0.181818,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,33
14,10,-50,-0.048387,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,62
14,10,-48,-0.076923,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,78
14,10,-46,-0.116788,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,137
14,10,-44,-0.116022,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,181
14,10,-42,-0.157407,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,324
14,10,-40,-0.201389,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,432
14,10,-38,-0.193443,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,610
14,10,-37,1.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2
14,10,-36,-0.160465,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,860
14,10,-35,-0.666667,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,6
14,10,-34,-0.172712,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1158
14,10,-33,-0.318182,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,22
14,10,-32,-0.196042,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1617
14,10,-31,0.081395,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,86
14,10,-30,-0.200094,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2119
14,10,-29,-0.260638,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,188
14,10,-28,-0.217299,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2821
14,10,-27,-0.164179,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,536
14,10,-26,-0.221239,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,4068
14,10,-25.5,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1
14,10,-25,-0.204878,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1230
14,10,-24,-0.222660,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,5843
14,10,-23.5,-0.400000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,5
14,10,-23,-0.208254,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2641
14,10,-22.5,1.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1
14,10,-22,-0.250434,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,8633
14,10,-21.5,-0.181818,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,11
14,10,-21,-0.232409,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,5443
14,10,-20.5,-0.142857,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,21
14,10,-20,-0.265804,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,13367
14,10,-19.5,-0.184615,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,65
14,10,-19,-0.226824,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,10625
14,10,-18.5,-0.257143,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,105
14,10,-18,-0.268617,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,20747
14,10,-17.5,-0.238245,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,319
14,10,-17,-0.261198,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,18017
14,10,-16.5,-0.282520,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,492
14,10,-16,-0.278325,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,32304
14,10,-15.5,-0.251076,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1394
14,10,-15,-0.273898,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,30139
14,10,-14.5,-0.284646,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2006
14,10,-14,-0.298337,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,49424
14,10,-13.5,-0.306688,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,4441
14,10,-13,-0.295412,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,46772
14,10,-12.5,-0.309792,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,6485
14,10,-12,-0.314327,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,75345
14,10,-11.5,-0.316213,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,12928
14,10,-11,-0.316418,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,67120
14,10,-10.5,-0.321917,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,17635
14,10,-10,-0.326930,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,112281
14,10,-9.5,-0.333598,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,31520
14,10,-9,-0.340981,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,90568
14,10,-8.5,-0.341739,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,41321
14,10,-8,-0.347483,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,165168
14,10,-7.5,-0.343437,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,65948
14,10,-7,-0.353015,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,115607
14,10,-6.5,-0.357818,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,82869
14,10,-6,-0.367722,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,237465
14,10,-5.5,-0.366983,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,119169
14,10,-5,-0.374019,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,150118
14,10,-4.5,-0.374998,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,150262
14,10,-4,-0.384420,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,333622
14,10,-3.5,-0.385617,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,205603
14,10,-3,-0.391656,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,218467
14,10,-2.5,-0.398708,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,253963
14,10,-2,-0.403433,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,436687
14,10,-1.5,-0.406968,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,289025
14,10,-1,-0.398258,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,693490
14,10,-0.5,-0.415894,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,292221
14,10,0,-0.437575,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,654130
14,10,0.5,-0.428457,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,261541
14,10,1,-0.431628,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,229730
14,10,1.5,-0.435986,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,219053
14,10,2,-0.443069,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,348124
14,10,2.5,-0.447977,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,164571
14,10,3,-0.450960,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,161684
14,10,3.5,-0.450690,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,130522
14,10,4,-0.459575,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,247459
14,10,4.5,-0.470958,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,89577
14,10,5,-0.469966,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,120232
14,10,5.5,-0.475768,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,70755
14,10,6,-0.478231,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,173251
14,10,6.5,-0.490866,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,44668
14,10,7,-0.482094,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,94158
14,10,7.5,-0.492618,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,34678
14,10,8,-0.488079,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,117694
14,10,8.5,-0.505185,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,19961
14,10,9,-0.498929,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,70056
14,10,9.5,-0.510103,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,14699
14,10,10,-0.507049,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,78872
14,10,10.5,-0.524624,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,7371
14,10,11,-0.522244,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,49473
14,10,11.5,-0.517149,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,5219
14,10,12,-0.524722,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,52159
14,10,12.5,-0.522623,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2409
14,10,13,-0.531796,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,32174
14,10,13.5,-0.533207,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1581
14,10,14,-0.534856,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,33925
14,10,14.5,-0.511364,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,616
14,10,15,-0.558628,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,19820
14,10,15.5,-0.587013,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,385
14,10,16,-0.548452,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,21929
14,10,16.5,-0.606897,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,145
14,10,17,-0.568095,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,11271
14,10,17.5,-0.533333,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,105
14,10,18,-0.569432,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,13949
14,10,18.5,-0.629630,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,27
14,10,19,-0.590497,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,6061
14,10,19.5,-0.117647,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,17
14,10,20,-0.576239,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,8880
14,10,20.5,0.200000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,5
14,10,21,-0.597763,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2951
14,10,21.5,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2
14,10,22,-0.581216,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,5824
14,10,22.5,-1.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2
14,10,23,-0.619896,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1347
14,10,23.5,-1.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2
14,10,24,-0.568140,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,3823
14,10,25,-0.626943,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,579
14,10,26,-0.572808,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2692
14,10,27,-0.551282,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,234
14,10,28,-0.598069,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1968
14,10,29,-0.616279,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,86
14,10,30,-0.605409,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1442
14,10,31,-1.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,23
14,10,32,-0.564806,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1057
