UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-36,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-34,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-32,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-30,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
12,2,-28,-0.090909,-0.636364,0.000000,0.000000,0.000000,0.000000,0.000000,11
12,2,-26,-0.419355,-0.419355,0.000000,0.000000,0.000000,0.000000,0.000000,31
12,2,-24,-0.235294,-0.352941,0.000000,0.000000,0.000000,0.000000,0.000000,68
12,2,-22,-0.248322,-0.422819,0.000000,0.000000,0.000000,0.000000,0.000000,149
12,2,-20,-0.217228,-0.363296,0.000000,0.000000,0.000000,0.000000,0.000000,267
12,2,-19,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-18,-0.090566,-0.479245,0.000000,0.000000,0.000000,0.000000,0.000000,530
12,2,-17,-0.400000,-0.466667,0.000000,0.000000,0.000000,0.000000,0.000000,15
12,2,-16,-0.269187,-0.450172,0.000000,0.000000,0.000000,0.000000,0.000000,873
12,2,-15,-0.125000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,120
12,2,-14,-0.216720,-0.365916,0.000000,0.000000,0.000000,0.000000,0.000000,1555
12,2,-13,-0.159609,-0.442997,0.000000,0.000000,0.000000,0.000000,0.000000,614
12,2,-12.5,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-12,-0.175962,-0.406410,0.000000,0.000000,0.000000,0.000000,0.000000,3120
12,2,-11.5,-0.600000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-11,-0.184943,-0.387293,0.000000,0.000000,0.000000,0.000000,0.000000,2298
12,2,-10.5,-0.357143,-0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,14
12,2,-10,-0.198413,-0.371968,0.000000,0.000000,0.000000,0.000000,0.000000,6678
12,2,-9.5,-0.111111,-0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,72
12,2,-9,-0.185909,-0.390367,0.000000,0.000000,0.000000,0.000000,0.000000,6955
12,2,-8.5,-0.184713,-0.452229,0.000000,0.000000,0.000000,0.000000,0.000000,157
12,2,-8,-0.180519,-0.358941,0.000000,0.000000,0.000000,0.000000,0.000000,15256
12,2,-7.5,-0.187361,-0.381375,0.000000,0.000000,0.000000,0.000000,0.000000,902
12,2,-7,-0.184896,-0.362741,0.000000,0.000000,0.000000,0.000000,0.000000,17161
12,2,-6.5,-0.137158,-0.337705,0.000000,0.000000,0.000000,0.000000,0.000000,1830
12,2,-6,-0.206979,-0.345734,0.000000,0.000000,0.000000,0.000000,0.000000,32525
12,2,-5.5,-0.195037,-0.342984,0.000000,0.000000,0.000000,0.000000,0.000000,6286
12,2,-5,-0.202285,-0.339487,0.000000,0.000000,0.000000,0.000000,0.000000,33695
12,2,-4.5,-0.178071,-0.333271,0.000000,0.000000,0.000000,0.000000,0.000000,10625
12,2,-4,-0.202788,-0.330239,0.000000,0.000000,0.000000,0.000000,0.000000,66582
12,2,-3.5,-0.196984,-0.309320,0.000000,0.000000,0.000000,0.000000,0.000000,27124
12,2,-3,-0.206236,-0.317391,0.000000,0.000000,0.000000,0.000000,0.000000,55742
12,2,-2.5,-0.201401,-0.313368,0.000000,0.000000,0.000000,0.000000,0.000000,41405
12,2,-2,-0.209027,-0.307130,0.000000,0.000000,0.000000,0.000000,0.000000,126979
12,2,-1.5,-0.204015,-0.306208,0.000000,0.000000,0.000000,0.000000,0.000000,78352
12,2,-1,-0.213388,-0.295806,0.000000,0.000000,0.000000,0.000000,0.000000,93923
12,2,-0.5,-0.192103,-0.291067,0.000000,0.000000,0.000000,0.000000,0.000000,125459
12,2,0,-0.226649,-0.283951,0.000000,0.000000,0.000000,0.000000,0.000000,213396
12,2,0.5,-0.233543,-0.281514,0.000000,0.000000,0.000000,0.000000,0.000000,218838
12,2,1,-0.236929,-0.272500,0.000000,0.000000,0.000000,0.000000,0.000000,193391
12,2,1.5,-0.239927,-0.268800,0.000000,0.000000,0.000000,0.000000,0.000000,135837
12,2,2,-0.232061,-0.265121,0.000000,0.000000,0.000000,0.000000,0.000000,177953
12,2,2.5,-0.240569,-0.255717,0.000000,0.000000,0.000000,0.000000,0.000000,77965
12,2,3,-0.234002,-0.250785,0.000000,0.000000,0.000000,0.000000,0.000000,72636
12,2,3.5,-0.241778,-0.248398,0.000000,0.000000,0.000000,0.000000,0.000000,52118
12,2,4,-0.247669,-0.245245,0.000000,0.000000,0.000000,0.000000,0.000000,96532
12,2,4.5,-0.241639,-0.229350,0.000000,0.000000,0.000000,0.000000,0.000000,24818
12,2,5,-0.243019,-0.216226,0.000000,0.000000,0.000000,0.000000,0.000000,45013
12,2,5.5,-0.243701,-0.234270,0.000000,0.000000,0.000000,0.000000,0.000000,15162
12,2,6,-0.245819,-0.224003,0.000000,0.000000,0.000000,0.000000,0.000000,49093
12,2,6.5,-0.266247,-0.206814,0.000000,0.000000,0.000000,0.000000,0.000000,5401
12,2,7,-0.250835,-0.212649,0.000000,0.000000,0.000000,0.000000,0.000000,25742
12,2,7.5,-0.253555,-0.198751,0.000000,0.000000,0.000000,0.000000,0.000000,2883
12,2,8,-0.246674,-0.190934,0.000000,0.000000,0.000000,0.000000,0.000000,23825
12,2,8.5,-0.257343,-0.158042,0.000000,0.000000,0.000000,0.000000,0.000000,715
12,2,9,-0.272565,-0.190054,0.000000,0.000000,0.000000,0.000000,0.000000,11744
12,2,9.5,-0.240122,-0.191489,0.000000,0.000000,0.000000,0.000000,0.000000,329
12,2,10,-0.254009,-0.175845,0.000000,0.000000,0.000000,0.000000,0.000000,10913
12,2,10.5,-0.358491,-0.547170,0.000000,0.000000,0.000000,0.000000,0.000000,53
12,2,11,-0.271278,-0.148417,0.000000,0.000000,0.000000,0.000000,0.000000,4265
12,2,11.5,-0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14
12,2,12,-0.250000,-0.174326,0.000000,0.000000,0.000000,0.000000,0.000000,5048
12,2,12.5,-0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,13,-0.280123,-0.129701,0.000000,0.000000,0.000000,0.000000,0.000000,1303
12,2,14,-0.230584,-0.160128,0.000000,0.000000,0.000000,0.000000,0.000000,2498
12,2,15,-0.309148,-0.110410,0.000000,0.000000,0.000000,0.000000,0.000000,317
12,2,16,-0.215240,-0.151610,0.000000,0.000000,0.000000,0.000000,0.000000,1273
12,2,17,-0.344262,0.114754,0.000000,0.000000,0.000000,0.000000,0.000000,61
12,2,18,-0.258398,-0.211886,0.000000,0.000000,0.000000,0.000000,0.000000,774
12,2,19,-0.600000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,20,-0.289474,-0.081340,0.000000,0.000000,0.000000,0.000000,0.000000,418
12,2,21,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,22,-0.226337,-0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,243
12,2,24,-0.265487,-0.008850,0.000000,0.000000,0.000000,0.000000,0.000000,113
12,2,26,-0.258065,-0.064516,0.000000,0.000000,0.000000,0.000000,0.000000,62
12,2,28,-0.500000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,24
12,2,30,-0.400000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,10
12,2,32,-0.600000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,34,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,3,-32,0.500000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,3,-30,-0.500000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,3,-28,-0.318182,-0.272727,0.000000,0.000000,0.000000,0.000000,0.000000,22
12,3,-26,-0.354839,-0.548387,0.000000,0.000000,0.000000,0.000000,0.000000,31
12,3,-24,-0.164384,-0.315068,0.000000,0.000000,0.000000,0.000000,0.000000,73
12,3,-22,-0.131579,-0.315789,0.000000,0.000000,0.000000,0.000000,0.000000,152
12,3,-20,-0.156794,-0.435540,0.000000,0.000000,0.000000,0.000000,0.000000,287
12,3,-19,-0.500000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,3,-18,-0.195876,-0.472165,0.000000,0.000000,0.000000,0.000000,0.000000,485
12,3,-17,-0.057143,-0.485714,0.000000,0.000000,0.000000,0.000000,0.000000,35
12,3,-16,-0.192926,-0.335477,0.000000,0.000000,0.000000,0.000000,0.000000,933
12,3,-15,-0.233083,-0.368421,0.000000,0.000000,0.000000,0.000000,0.000000,133
12,3,-14,-0.194511,-0.367542,0.000000,0.000000,0.000000,0.000000,0.000000,1676
12,3,-13,-0.157815,-0.393020,0.000000,0.000000,0.000000,0.000000,0.000000,659
12,3,-12,-0.181710,-0.401076,0.000000,0.000000,0.000000,0.000000,0.000000,3346
12,3,-11.5,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,3,-11,-0.202826,-0.374065,0.000000,0.000000,0.000000,0.000000,0.000000,2406
12,3,-10.5,-0.125000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8
12,3,-10,-0.182631,-0.350646,0.000000,0.000000,0.000000,0.000000,0.000000,7047
12,3,-9.5,-0.205128,-0.256410,0.000000,0.000000,0.000000,0.000000,0.000000,78
12,3,-9,-0.186145,-0.350352,0.000000,0.000000,0.000000,0.000000,0.000000,7521
12,3,-8.5,-0.097143,-0.291429,0.000000,0.000000,0.000000,0.000000,0.000000,175
12,3,-8,-0.183238,-0.341185,0.000000,0.000000,0.000000,0.000000,0.000000,16132
12,3,-7.5,-0.145570,-0.322785,0.000000,0.000000,0.000000,0.000000,0.000000,948
12,3,-7,-0.181778,-0.334754,0.000000,0.000000,0.000000,0.000000,0.000000,18297
12,3,-6.5,-0.186304,-0.327291,0.000000,0.000000,0.000000,0.000000,0.000000,1986
12,3,-6,-0.187644,-0.328759,0.000000,0.000000,0.000000,0.000000,0.000000,34688
12,3,-5.5,-0.142771,-0.331821,0.000000,0.000000,0.000000,0.000000,0.000000,6612
12,3,-5,-0.188737,-0.298658,0.000000,0.000000,0.000000,0.000000,0.000000,35780
12,3,-4.5,-0.165738,-0.316330,0.000000,0.000000,0.000000,0.000000,0.000000,11488
12,3,-4,-0.185844,-0.302927,0.000000,0.000000,0.000000,0.000000,0.000000,70446
12,3,-3.5,-0.175833,-0.286463,0.000000,0.000000,0.000000,0.000000,0.000000,28618
12,3,-3,-0.191862,-0.290320,0.000000,0.000000,0.000000,0.000000,0.000000,58370
12,3,-2.5,-0.185507,-0.278283,0.000000,0.000000,0.000000,0.000000,0.000000,43330
12,3,-2,-0.190850,-0.274622,0.000000,0.000000,0.000000,0.000000,0.000000,134341
12,3,-1.5,-0.191915,-0.268748,0.000000,0.000000,0.000000,0.000000,0.000000,82568
12,3,-1,-0.192212,-0.260969,0.000000,0.000000,0.000000,0.000000,0.000000,99671
12,3,-0.5,-0.172675,-0.256199,0.000000,0.000000,0.000000,0.000000,0.000000,132046
12,3,0,-0.199820,-0.249246,0.000000,0.000000,0.000000,0.000000,0.000000,225163
12,3,0.5,-0.212754,-0.245035,0.000000,0.000000,0.000000,0.000000,0.000000,238064
12,3,1,-0.212238,-0.232184,0.000000,0.000000,0.000000,0.000000,0.000000,197081
12,3,1.5,-0.215860,-0.228723,0.000000,0.000000,0.000000,0.000000,0.000000,140401
12,3,2,-0.210228,-0.222305,0.000000,0.000000,0.000000,0.000000,0.000000,187382
12,3,2.5,-0.221774,-0.207278,0.000000,0.000000,0.000000,0.000000,0.000000,81123
12,3,3,-0.209689,-0.211353,0.000000,0.000000,0.000000,0.000000,0.000000,76313
12,3,3.5,-0.214437,-0.198852,0.000000,0.000000,0.000000,0.000000,0.000000,53321
12,3,4,-0.216645,-0.196490,0.000000,0.000000,0.000000,0.000000,0.000000,101313
12,3,4.5,-0.227561,-0.191218,0.000000,0.000000,0.000000,0.000000,0.000000,25369
12,3,5,-0.215562,-0.176647,0.000000,0.000000,0.000000,0.000000,0.000000,47411
12,3,5.5,-0.233848,-0.183234,0.000000,0.000000,0.000000,0.000000,0.000000,15865
12,3,6,-0.218666,-0.164009,0.000000,0.000000,0.000000,0.000000,0.000000,50991
12,3,6.5,-0.241650,-0.170209,0.000000,0.000000,0.000000,0.000000,0.000000,5599
12,3,7,-0.219522,-0.148556,0.000000,0.000000,0.000000,0.000000,0.000000,26872
12,3,7.5,-0.236143,-0.183339,0.000000,0.000000,0.000000,0.000000,0.000000,3049
12,3,8,-0.226467,-0.135242,0.000000,0.000000,0.000000,0.000000,0.000000,24763
12,3,8.5,-0.223988,-0.144509,0.000000,0.000000,0.000000,0.000000,0.000000,692
12,3,9,-0.228295,-0.128726,0.000000,0.000000,0.000000,0.000000,0.000000,12313
12,3,9.5,-0.271028,-0.190031,0.000000,0.000000,0.000000,0.000000,0.000000,321
12,3,10,-0.236055,-0.114006,0.000000,0.000000,0.000000,0.000000,0.000000,11438
12,3,10.5,-0.309091,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,55
12,3,11,-0.236036,-0.100630,0.000000,0.000000,0.000000,0.000000,0.000000,4601
12,3,11.5,-0.352941,0.176471,0.000000,0.000000,0.000000,0.000000,0.000000,17
12,3,12,-0.229477,-0.130771,0.000000,0.000000,0.000000,0.000000,0.000000,5177
12,3,12.5,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,3,13,-0.252731,-0.076475,0.000000,0.000000,0.000000,0.000000,0.000000,1373
12,3,13.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,3,14,-0.282264,-0.114806,0.000000,0.000000,0.000000,0.000000,0.000000,2526
12,3,14.5,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,3,15,-0.269481,-0.090909,0.000000,0.000000,0.000000,0.000000,0.000000,308
12,3,16,-0.229372,-0.059803,0.000000,0.000000,0.000000,0.000000,0.000000,1321
12,3,17,-0.214286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56
12,3,18,-0.175610,-0.112195,0.000000,0.000000,0.000000,0.000000,0.000000,820
12,3,19,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10
12,3,20,-0.182222,-0.044444,0.000000,0.000000,0.000000,0.000000,0.000000,450
12,3,22,-0.202335,0.003891,0.000000,0.000000,0.000000,0.000000,0.000000,257
12,3,24,-0.301370,-0.123288,0.000000,0.000000,0.000000,0.000000,0.000000,146
12,3,26,-0.394366,-0.042254,0.000000,0.000000,0.000000,0.000000,0.000000,71
12,3,28,-0.368421,0.368421,0.000000,0.000000,0.000000,0.000000,0.000000,38
12,3,30,-0.157895,0.052632,0.000000,0.000000,0.000000,0.000000,0.000000,19
12,3,32,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
13,2,-32,0.333333,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,3
13,2,-30,-0.222222,-0.555556,0.000000,0.000000,0.000000,0.000000,0.000000,9
13,2,-28,-0.421053,-0.368421,0.000000,0.000000,0.000000,0.000000,0.000000,19
13,2,-26,0.076923,-0.461538,0.000000,0.000000,0.000000,0.000000,0.000000,26
13,2,-24,-0.053333,-0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,75
13,2,-22,-0.161491,-0.378882,0.000000,0.000000,0.000000,0.000000,0.000000,161
13,2,-20,-0.207921,-0.346535,0.000000,0.000000,0.000000,0.000000,0.000000,303
13,2,-19,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,6
13,2,-18,-0.204668,-0.439856,0.000000,0.000000,0.000000,0.000000,0.000000,557
13,2,-17,-0.444444,-0.444444,0.000000,0.000000,0.000000,0.000000,0.000000,18
13,2,-16,-0.197397,-0.509761,0.000000,0.000000,0.000000,0.000000,0.000000,922
13,2,-15,-0.127517,-0.476510,0.000000,0.000000,0.000000,0.000000,0.000000,149
13,2,-14,-0.186754,-0.365155,0.000000,0.000000,0.000000,0.000000,0.000000,1676
13,2,-13,-0.261146,-0.423567,0.000000,0.000000,0.000000,0.000000,0.000000,628
13,2,-12.5,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
13,2,-12,-0.204877,-0.398751,0.000000,0.000000,0.000000,0.000000,0.000000,3363
13,2,-11.5,-0.333333,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
13,2,-11,-0.211346,-0.395126,0.000000,0.000000,0.000000,0.000000,0.000000,2503
13,2,-10.5,-0.333333,-0.555556,0.000000,0.000000,0.000000,0.000000,0.000000,18
13,2,-10,-0.213180,-0.391697,0.000000,0.000000,0.000000,0.000000,0.000000,7299
13,2,-9.5,-0.038462,-0.512821,0.000000,0.000000,0.000000,0.000000,0.000000,78
13,2,-9,-0.222117,-0.385490,0.000000,0.000000,0.000000,0.000000,0.000000,7388
13,2,-8.5,-0.158192,-0.389831,0.000000,0.000000,0.000000,0.000000,0.000000,177
13,2,-8,-0.224838,-0.361530,0.000000,0.000000,0.000000,0.000000,0.000000,16314
13,2,-7.5,-0.243770,-0.356446,0.000000,0.000000,0.000000,0.000000,0.000000,923
13,2,-7,-0.240252,-0.355593,0.000000,0.000000,0.000000,0.000000,0.000000,18389
13,2,-6.5,-0.228237,-0.337054,0.000000,0.000000,0.000000,0.000000,0.000000,1792
13,2,-6,-0.224945,-0.346842,0.000000,0.000000,0.000000,0.000000,0.000000,34644
13,2,-5.5,-0.253890,-0.370821,0.000000,0.000000,0.000000,0.000000,0.000000,6491
13,2,-5,-0.235874,-0.332784,0.000000,0.000000,0.000000,0.000000,0.000000,36405
13,2,-4.5,-0.244094,-0.352384,0.000000,0.000000,0.000000,0.000000,0.000000,11303
13,2,-4,-0.235545,-0.328730,0.000000,0.000000,0.000000,0.000000,0.000000,71256
13,2,-3.5,-0.238296,-0.324472,0.000000,0.000000,0.000000,0.000000,0.000000,29115
13,2,-3,-0.246598,-0.323736,0.000000,0.000000,0.000000,0.000000,0.000000,59672
13,2,-2.5,-0.253556,-0.309708,0.000000,0.000000,0.000000,0.000000,0.000000,44219
13,2,-2,-0.248775,-0.308989,0.000000,0.000000,0.000000,0.000000,0.000000,135717
13,2,-1.5,-0.248210,-0.303198,0.000000,0.000000,0.000000,0.000000,0.000000,83800
13,2,-1,-0.254748,-0.296016,0.000000,0.000000,0.000000,0.000000,0.000000,101508
13,2,-0.5,-0.256600,-0.298989,0.000000,0.000000,0.000000,0.000000,0.000000,126851
13,2,0,-0.260782,-0.288789,0.000000,0.000000,0.000000,0.000000,0.000000,231726
