UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-110,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-108,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-106,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-100,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-98,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-96,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-94,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-92,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-90,-0.333333,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-88,-0.375000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8
12,2,-86,-0.444444,-0.555556,0.000000,0.000000,0.000000,0.000000,0.000000,9
12,2,-84,-0.714286,-0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,14
12,2,-82,-0.166667,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,12
12,2,-80,0.611111,-0.444444,0.000000,0.000000,0.000000,0.000000,0.000000,18
12,2,-78,-0.208333,-0.416667,0.000000,0.000000,0.000000,0.000000,0.000000,24
12,2,-76,-0.105263,-0.368421,0.000000,0.000000,0.000000,0.000000,0.000000,38
12,2,-74,-0.025641,-0.435897,0.000000,0.000000,0.000000,0.000000,0.000000,39
12,2,-72,-0.065217,-0.434783,0.000000,0.000000,0.000000,0.000000,0.000000,46
12,2,-70,-0.031250,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,64
12,2,-68,-0.157895,-0.552632,0.000000,0.000000,0.000000,0.000000,0.000000,76
12,2,-67,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-66,-0.127907,-0.418605,0.000000,0.000000,0.000000,0.000000,0.000000,86
12,2,-64,-0.333333,-0.350427,0.000000,0.000000,0.000000,0.000000,0.000000,117
12,2,-62,-0.256000,-0.344000,0.000000,0.000000,0.000000,0.000000,0.000000,125
12,2,-61,1.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-60,-0.243590,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,156
12,2,-59,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-58,-0.207447,-0.446809,0.000000,0.000000,0.000000,0.000000,0.000000,188
12,2,-57,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-56,-0.216981,-0.405660,0.000000,0.000000,0.000000,0.000000,0.000000,212
12,2,-55,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
12,2,-54,-0.254098,-0.352459,0.000000,0.000000,0.000000,0.000000,0.000000,244
12,2,-53,-0.250000,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,12
12,2,-52,-0.184669,-0.400697,0.000000,0.000000,0.000000,0.000000,0.000000,287
12,2,-51,-0.173913,-0.826087,0.000000,0.000000,0.000000,0.000000,0.000000,23
12,2,-50,-0.217158,-0.372654,0.000000,0.000000,0.000000,0.000000,0.000000,373
12,2,-49,-0.340426,-0.659574,0.000000,0.000000,0.000000,0.000000,0.000000,47
12,2,-48,-0.178841,-0.410579,0.000000,0.000000,0.000000,0.000000,0.000000,397
12,2,-47,-0.263889,-0.555556,0.000000,0.000000,0.000000,0.000000,0.000000,72
12,2,-46,-0.179825,-0.451754,0.000000,0.000000,0.000000,0.000000,0.000000,456
12,2,-45,-0.235772,-0.284553,0.000000,0.000000,0.000000,0.000000,0.000000,123
12,2,-44,-0.165316,-0.419773,0.000000,0.000000,0.000000,0.000000,0.000000,617
12,2,-43,-0.239796,-0.459184,0.000000,0.000000,0.000000,0.000000,0.000000,196
12,2,-42,-0.196532,-0.341040,0.000000,0.000000,0.000000,0.000000,0.000000,692
12,2,-41,-0.161392,-0.386076,0.000000,0.000000,0.000000,0.000000,0.000000,316
12,2,-40,-0.183013,-0.403438,0.000000,0.000000,0.000000,0.000000,0.000000,989
12,2,-39,-0.272727,-0.468182,0.000000,0.000000,0.000000,0.000000,0.000000,440
12,2,-38,-0.188256,-0.407599,0.000000,0.000000,0.000000,0.000000,0.000000,1158
12,2,-37.5,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-37,-0.170507,-0.400922,0.000000,0.000000,0.000000,0.000000,0.000000,651
12,2,-36,-0.177848,-0.418987,0.000000,0.000000,0.000000,0.000000,0.000000,1580
12,2,-35.5,-0.200000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-35,-0.173502,-0.444795,0.000000,0.000000,0.000000,0.000000,0.000000,951
12,2,-34.5,-0.400000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-34,-0.163297,-0.392431,0.000000,0.000000,0.000000,0.000000,0.000000,1929
12,2,-33.5,0.166667,-0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,12
12,2,-33,-0.201515,-0.413636,0.000000,0.000000,0.000000,0.000000,0.000000,1320
12,2,-32.5,0.444444,0.111111,0.000000,0.000000,0.000000,0.000000,0.000000,9
12,2,-32,-0.209358,-0.402062,0.000000,0.000000,0.000000,0.000000,0.000000,2522
12,2,-31.5,-0.120000,-0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,25
12,2,-31,-0.187035,-0.393199,0.000000,0.000000,0.000000,0.000000,0.000000,1882
12,2,-30.5,-0.500000,-0.363636,0.000000,0.000000,0.000000,0.000000,0.000000,22
12,2,-30,-0.221424,-0.361855,0.000000,0.000000,0.000000,0.000000,0.000000,3062
12,2,-29.5,-0.105263,-0.315789,0.000000,0.000000,0.000000,0.000000,0.000000,38
12,2,-29,-0.194579,-0.384304,0.000000,0.000000,0.000000,0.000000,0.000000,2472
12,2,-28.5,0.014493,-0.565217,0.000000,0.000000,0.000000,0.000000,0.000000,69
12,2,-28,-0.182854,-0.352825,0.000000,0.000000,0.000000,0.000000,0.000000,4036
12,2,-27.5,-0.118812,-0.465347,0.000000,0.000000,0.000000,0.000000,0.000000,101
12,2,-27,-0.164359,-0.377320,0.000000,0.000000,0.000000,0.000000,0.000000,3395
12,2,-26.5,-0.160000,-0.373333,0.000000,0.000000,0.000000,0.000000,0.000000,150
12,2,-26,-0.190000,-0.363019,0.000000,0.000000,0.000000,0.000000,0.000000,5300
12,2,-25.5,-0.234234,-0.441441,0.000000,0.000000,0.000000,0.000000,0.000000,222
12,2,-25,-0.173992,-0.358405,0.000000,0.000000,0.000000,0.000000,0.000000,4414
12,2,-24.5,-0.115242,-0.323420,0.000000,0.000000,0.000000,0.000000,0.000000,269
12,2,-24,-0.212963,-0.354938,0.000000,0.000000,0.000000,0.000000,0.000000,6480
12,2,-23.5,-0.102871,-0.287081,0.000000,0.000000,0.000000,0.000000,0.000000,418
12,2,-23,-0.211804,-0.367600,0.000000,0.000000,0.000000,0.000000,0.000000,5642
12,2,-22.5,-0.153571,-0.378571,0.000000,0.000000,0.000000,0.000000,0.000000,560
12,2,-22,-0.204568,-0.370298,0.000000,0.000000,0.000000,0.000000,0.000000,8188
12,2,-21.5,-0.212963,-0.372685,0.000000,0.000000,0.000000,0.000000,0.000000,864
12,2,-21,-0.187648,-0.353640,0.000000,0.000000,0.000000,0.000000,0.000000,7157
12,2,-20.5,-0.111227,-0.351351,0.000000,0.000000,0.000000,0.000000,0.000000,962
12,2,-20,-0.201700,-0.359962,0.000000,0.000000,0.000000,0.000000,0.000000,10590
12,2,-19.5,-0.185262,-0.376033,0.000000,0.000000,0.000000,0.000000,0.000000,1452
12,2,-19,-0.202577,-0.352217,0.000000,0.000000,0.000000,0.000000,0.000000,8614
12,2,-18.5,-0.191388,-0.362440,0.000000,0.000000,0.000000,0.000000,0.000000,1672
12,2,-18,-0.200229,-0.336947,0.000000,0.000000,0.000000,0.000000,0.000000,13100
12,2,-17.5,-0.213377,-0.336069,0.000000,0.000000,0.000000,0.000000,0.000000,2437
12,2,-17,-0.216880,-0.334233,0.000000,0.000000,0.000000,0.000000,0.000000,10379
