UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517193,-0.492745,132383
5,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535322,-0.511046,303816
6,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.559184,-0.530387,434905
7,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562720,-0.536418,603941
8,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.483580,-0.457404,736052
9,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.390571,-0.364580,905635
10,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.285863,-0.258900,1034771
11,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.289108,-0.262263,1204133
12,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.569293,-0.520999,2407772
13,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.594814,-0.560645,2367354
14,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.621871,-0.587298,2193290
15,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.649737,-0.614731,2060881
16,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652126,-0.592951,1989191
17,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642805,-0.606356,1756993
18,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.408098,-0.371465,1587420
19,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.144246,-0.105888,1453844
20,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.108357,0.161210,2571840
21,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.040911,1046866
