table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,16000,182.10484375,182.5,-17.89515625,-172.5,547.5,0.536875,0.42825,0.32525,0.1190625,0.16625,46.90296875,45.0,57.5,65.0,0.9968383966265925,5660.1521875,100.0,991.51175
5.0,500.0,200.0,0.5,16000,180.34921875,180.0,-19.65078125,-177.5,537.5624999999991,0.540125,0.4310625,0.3273125,0.1170625,0.1704375,46.8559375,45.0,57.5,62.5,0.9965283313995524,5660.3275,100.0,991.562375
5.0,500.0,200.0,0.75,16000,182.0884375,182.5,-17.9115625,-172.5,537.5,0.5350625,0.4285,0.3193125,0.1155625,0.163,47.0078125,45.0,57.5,65.0,0.9968372260976937,5663.2446875,100.0,991.59275
5.0,500.0,200.0,1.0,16000,184.46859375,182.5,-15.53140625,-172.5,547.5,0.533625,0.424375,0.3185,0.12025,0.1630625,47.6728125,45.0,60.0,65.0,0.997270005345133,5689.1709375,100.0,991.6403125
5.0,500.0,200.0,1.25,16000,182.85984375,182.5,-17.14015625,-182.5,542.5,0.5335,0.4235625,0.3225625,0.1220625,0.16475,49.2253125,50.0,65.0,75.0,0.9970115122583791,5735.39453125,100.0,991.604625
5.0,500.0,200.0,1.5,16000,186.56828125,187.5,-13.43171875,-187.5,557.5624999999991,0.5270625,0.41825,0.3196875,0.1318125,0.1661875,52.03046875,50.0,70.0,85.0,0.9976882966086241,5810.31234375,100.0,991.5340625
5.0,500.0,200.0,2.0,16000,187.95375,187.5,-12.04625,-210.0,580.0,0.523375,0.4228125,0.3269375,0.150625,0.179625,61.60890625,60.0,90.0,110.0,0.9980116937557575,6058.54859375,100.0,991.47175
5.0,500.0,200.0,2.5,16000,198.68015625,200.0,-1.31984375,-235.0,620.0,0.4975625,0.4076875,0.3215625,0.1781875,0.179875,70.273125,65.0,107.5,130.0,0.9997890337247586,6256.18359375,100.0,991.5999375
5.0,500.0,200.0,3.0,16000,201.29828125,197.5,1.29828125,-255.0,662.5,0.5001875,0.4155625,0.3358125,0.202125,0.2,83.82921875,80.0,130.0,160.0,1.000197681631508,6567.53609375,100.0,991.5865625
5.0,500.0,200.0,4.0,16000,216.9525,217.5,16.9525,-332.5,765.0,0.4735625,0.4,0.328625,0.252875,0.218625,107.70265625,100.0,170.0,210.0,1.0023195046210618,7308.67265625,100.0,991.5311875
5.0,500.0,200.0,5.0,16000,230.29171875,227.5,30.29171875,-385.0,862.5,0.4599375,0.396375,0.3380625,0.295,0.235,130.9490625,125.0,207.5,255.0,1.00388602760331,7795.034375,100.0,991.4669375
5.0,500.0,200.0,6.0,16000,243.00078125,245.0,43.00078125,-495.0,972.5624999999991,0.4494375,0.3989375,0.349,0.3400625,0.2615,159.806875,150.0,250.0,307.52500000000055,1.0049148214588708,8749.20515625,100.0,991.48175
5.0,500.0,200.0,7.0,16000,254.93734375,257.5,54.93734375,-592.5,1082.5,0.4435,0.399875,0.3553125,0.367625,0.2748125,183.50421875,175.0,290.0,360.0,1.0058824800941226,9339.1465625,100.0,991.5640625
5.0,500.0,500.0,0.25,16000,481.51609375,482.5,-18.48390625,120.0,842.5,0.5345,0.2745,0.100375,0.001625,0.0041875,46.86484375,45.0,57.5,62.5,0.9967343243663372,5660.05578125,100.0,991.499625
5.0,500.0,500.0,0.5,16000,482.08609375,482.5,-17.91390625,115.0,847.5,0.536375,0.2816875,0.105375,0.003,0.005,49.29234375,50.0,65.0,75.0,0.9968764958691195,5735.1953125,100.0,991.53875
5.0,500.0,500.0,0.75,16000,492.43109375,492.5,-7.56890625,105.0,880.0,0.51425,0.2770625,0.1075625,0.004625,0.00625,57.8134375,55.0,85.0,100.0,0.9987292893390416,5956.435625,100.0,991.6515625
