TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-79.5,1,1.0,-1.0,-1.0,0.0,0.0
-79.0,1,1.0,-1.0,-1.0,0.0,0.0
-78.0,1,1.0,1.0,1.0,0.0,0.0
-77.5,2,4.0,0.0,0.0,0.5,0.0
-77.0,4,5.0,2.0,0.4,0.357771,0.0
-76.0,1,1.0,-1.0,-1.0,0.0,0.0
-75.5,5,7.0,0.0,0.0,0.349927,0.0
-75.0,2,3.0,1.0,0.333333,0.544331,0.0
-74.5,9,11.0,-2.0,-0.181818,0.282204,0.0
-74.0,4,5.0,-3.0,-0.6,0.219089,0.0
-73.5,2,2.0,0.0,0.0,0.707107,0.0
-73.0,9,11.0,-3.0,-0.272727,0.260035,0.0
-72.5,4,5.0,-2.0,-0.4,0.357771,0.0
-72.0,7,10.0,1.0,0.1,0.298329,0.0
-71.5,11,13.0,-8.0,-0.615385,0.204635,1e-06
-71.0,8,8.0,-4.0,-0.5,0.306186,0.0
-70.5,13,18.0,1.0,0.055556,0.228687,1e-06
-70.0,17,21.0,-7.0,-0.333333,0.194404,1e-06
-69.5,31,40.0,-18.0,-0.45,0.136702,2e-06
-69.0,19,26.0,-5.0,-0.192308,0.188573,1e-06
-68.5,21,28.0,-6.0,-0.214286,0.184592,1e-06
-68.0,39,43.0,1.0,0.023256,0.148868,2e-06
-67.5,33,38.0,-7.5,-0.197368,0.160655,2e-06
-67.0,65,87.0,-5.0,-0.057471,0.103265,4e-06
-66.5,46,65.0,-30.0,-0.461538,0.108953,2e-06
-66.0,51,64.0,-5.5,-0.085938,0.121812,3e-06
-65.5,123,152.0,-26.0,-0.171053,0.075315,7e-06
-65.0,48,57.0,-15.0,-0.263158,0.120342,3e-06
-64.5,134,159.0,-40.0,-0.251572,0.073193,7e-06
-64.0,120,147.0,-28.5,-0.193878,0.07763,6e-06
-63.5,89,118.0,-27.0,-0.228814,0.086558,5e-06
-63.0,307,379.0,-78.0,-0.205805,0.048827,1.7e-05
-62.5,141,169.0,-31.0,-0.183432,0.072183,8e-06
-62.0,307,380.0,-82.5,-0.217105,0.048046,1.7e-05
-61.5,289,363.0,-36.5,-0.100551,0.05005,1.6e-05
-61.0,202,246.0,-91.0,-0.369919,0.05645,1.1e-05
-60.5,773,951.0,-130.5,-0.137224,0.031438,4.2e-05
-60.0,249,312.0,-84.0,-0.269231,0.053621,1.3e-05
-59.5,866,1055.0,-114.5,-0.108531,0.029761,4.7e-05
-59.0,577,718.0,-122.5,-0.170613,0.035777,3.1e-05
-58.5,211,254.0,-71.0,-0.279528,0.057949,1.1e-05
-58.0,1628,1968.0,-336.0,-0.170732,0.021589,8.8e-05
-57.5,496,590.0,-58.0,-0.098305,0.04003,2.7e-05
-57.0,1482,1807.0,-276.0,-0.152739,0.022348,8e-05
-56.5,1415,1742.0,-326.5,-0.187428,0.022557,7.6e-05
-56.0,273,336.0,-57.5,-0.171131,0.052012,1.5e-05
-55.5,3931,4736.0,-664.0,-0.140203,0.013999,0.000212
-55.0,426,505.0,-128.5,-0.254455,0.041516,2.3e-05
