TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-74.0,1,2.000000,2.000000,1.000000,0.000000,0.000000
-73.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-73.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-72.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-71.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-70.5,1,2.000000,-2.000000,-1.000000,0.000000,0.000000
-70.0,2,3.000000,-3.000000,-1.000000,0.000000,0.000000
-69.5,3,5.000000,-1.000000,-0.200000,0.438178,0.000000
-69.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-68.5,1,1.000000,0.000000,0.000000,0.000000,0.000000
-68.0,4,7.000000,-1.000000,-0.142857,0.374088,0.000000
-67.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-66.5,4,5.000000,-1.000000,-0.200000,0.438178,0.000000
-66.0,8,10.000000,2.000000,0.200000,0.309839,0.000001
-65.5,3,3.000000,1.000000,0.333333,0.544331,0.000000
-65.0,8,11.000000,2.000000,0.181818,0.282204,0.000001
-64.5,9,11.000000,-2.000000,-0.181818,0.251218,0.000001
-64.0,11,13.000000,-5.000000,-0.384615,0.231753,0.000001
-63.5,13,19.000000,1.000000,0.052632,0.229098,0.000002
-63.0,14,20.000000,-8.000000,-0.400000,0.178885,0.000002
-62.5,20,26.000000,-2.000000,-0.076923,0.179769,0.000002
-62.0,20,24.000000,1.000000,0.041667,0.190751,0.000002
-61.5,22,28.000000,-1.500000,-0.053571,0.192889,0.000003
-61.0,41,48.000000,-14.500000,-0.302083,0.140327,0.000005
-60.5,37,48.000000,-7.000000,-0.145833,0.134982,0.000005
-60.0,38,45.000000,-15.000000,-0.333333,0.133333,0.000005
-59.5,62,74.000000,-5.500000,-0.074324,0.113739,0.000008
-59.0,54,63.000000,-2.000000,-0.031746,0.118715,0.000007
-58.5,81,101.000000,-20.500000,-0.202970,0.096802,0.000010
-58.0,59,71.000000,-16.500000,-0.232394,0.114783,0.000007
-57.5,96,113.000000,-15.500000,-0.137168,0.090734,0.000012
-57.0,120,141.000000,-42.000000,-0.297872,0.077363,0.000015
-56.5,109,128.000000,-22.000000,-0.171875,0.086546,0.000013
-56.0,186,228.000000,-55.500000,-0.243421,0.061363,0.000023
-55.5,101,126.000000,-9.000000,-0.071429,0.086160,0.000012
-55.0,257,308.000000,-43.500000,-0.141234,0.054290,0.000032
-54.5,287,360.000000,-60.000000,-0.166667,0.050842,0.000035
-54.0,125,155.000000,-23.000000,-0.148387,0.077577,0.000015
-53.5,455,551.000000,-85.500000,-0.155172,0.040317,0.000056
-53.0,398,483.000000,-62.500000,-0.129400,0.044437,0.000049
-52.5,217,256.000000,-26.500000,-0.103516,0.060516,0.000027
-52.0,765,933.000000,-104.000000,-0.111468,0.031485,0.000095
-51.5,321,385.000000,-61.000000,-0.158442,0.048755,0.000040
-51.0,683,805.000000,-70.000000,-0.086957,0.034244,0.000084
-50.5,1127,1340.000000,-191.500000,-0.142910,0.026394,0.000139
-50.0,509,616.000000,-96.500000,-0.156656,0.038541,0.000063
-49.5,1162,1389.000000,-244.000000,-0.175666,0.025526,0.000144
-49.0,1458,1766.000000,-221.000000,-0.125142,0.023070,0.000180
-48.5,991,1190.000000,-89.500000,-0.075210,0.028142,0.000123
-48.0,1957,2339.000000,-251.000000,-0.107311,0.020115,0.000242
-47.5,1606,1926.000000,-274.000000,-0.142264,0.021973,0.000199
-47.0,2019,2434.000000,-230.500000,-0.094700,0.019690,0.000250
-46.5,2432,2884.000000,-416.500000,-0.144417,0.018048,0.000301
-46.0,2473,2934.000000,-518.500000,-0.176721,0.017696,0.000306
-45.5,3180,3807.000000,-510.000000,-0.133964,0.015658,0.000393
-45.0,3519,4218.000000,-428.500000,-0.101588,0.014846,0.000435
-44.5,3901,4625.000000,-533.000000,-0.115243,0.014236,0.000482
-44.0,4638,5494.000000,-540.500000,-0.098380,0.013140,0.000574
-43.5,4724,5626.000000,-672.500000,-0.119534,0.012950,0.000584
-43.0,6403,7641.000000,-844.000000,-0.110457,0.011086,0.000792
-42.5,7071,8360.000000,-968.000000,-0.115789,0.010592,0.000875
-42.0,7016,8272.000000,-857.500000,-0.103663,0.010706,0.000868
-41.5,9735,11565.000000,-1130.000000,-0.097709,0.009026,0.001204
-41.0,8858,10454.000000,-1200.500000,-0.114836,0.009438,0.001096
-40.5,11190,13208.000000,-1301.000000,-0.098501,0.008425,0.001384
-40.0,12845,15191.000000,-1703.000000,-0.112106,0.007881,0.001589
-39.5,13024,15356.000000,-1454.500000,-0.094719,0.007844,0.001611
-39.0,17966,21097.000000,-1975.500000,-0.093639,0.006679,0.002222
-38.5,16035,18818.000000,-1715.500000,-0.091163,0.007081,0.001983
-38.0,22205,26026.000000,-2414.500000,-0.092773,0.006017,0.002746
-37.5,21471,25213.000000,-2234.500000,-0.088625,0.006129,0.002656
-37.0,25259,29645.000000,-2534.500000,-0.085495,0.005643,0.003124
-36.5,29638,34729.000000,-2907.500000,-0.083720,0.005215,0.003666
-36.0,33055,38701.000000,-3598.000000,-0.092969,0.004931,0.004088
-35.5,33990,39601.000000,-3225.500000,-0.081450,0.004890,0.004204
-35.0,38280,44776.000000,-3541.000000,-0.079083,0.004600,0.004735
-34.5,45665,53394.000000,-4453.000000,-0.083399,0.004213,0.005648
-34.0,54168,63213.000000,-4527.500000,-0.071623,0.003877,0.006700
-33.5,56843,66257.000000,-5263.500000,-0.079441,0.003784,0.007031
-33.0,64488,75034.000000,-5344.500000,-0.071228,0.003556,0.007976
-32.5,68280,79150.000000,-6032.500000,-0.076216,0.003465,0.008445
-32.0,77120,89719.000000,-6665.000000,-0.074287,0.003255,0.009539
-31.5,87474,101430.000000,-7873.000000,-0.077620,0.003059,0.010819
-31.0,99495,115610.000000,-7348.500000,-0.063563,0.002869,0.012306
-30.5,110322,128093.000000,-8529.000000,-0.066584,0.002725,0.013645
-30.0,113069,131031.000000,-8506.000000,-0.064916,0.002696,0.013985
-29.5,135313,156463.000000,-10188.500000,-0.065118,0.002465,0.016736
-29.0,154177,178410.000000,-12337.500000,-0.069153,0.002309,0.019070
-28.5,159679,184398.000000,-11111.000000,-0.060256,0.002272,0.019750
-28.0,183342,211591.000000,-12684.000000,-0.059946,0.002122,0.022677
-27.5,189178,218067.000000,-13292.000000,-0.060954,0.002092,0.023399
-27.0,232695,267845.000000,-14800.500000,-0.055258,0.001888,0.028781
-26.5,278291,320295.000000,-18539.000000,-0.057881,0.001725,0.034421
-26.0,211210,242830.000000,-14719.000000,-0.060614,0.001981,0.026124
-25.5,334399,384334.000000,-20953.000000,-0.054518,0.001576,0.041361
-25.0,346025,397378.000000,-21738.000000,-0.054704,0.001549,0.042798
-24.5,348491,399735.000000,-20613.500000,-0.051568,0.001546,0.043104
-24.0,405052,464464.000000,-23222.000000,-0.049997,0.001435,0.050099
-23.5,434828,498007.000000,-23753.500000,-0.047697,0.001386,0.053782
-23.0,516758,591088.000000,-29651.000000,-0.050163,0.001273,0.063916
-22.5,528806,604354.000000,-29114.000000,-0.048174,0.001259,0.065406
-22.0,571231,653482.000000,-28720.500000,-0.043950,0.001211,0.070653
