TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-63.0,1,2.000000,-2.000000,-1.000000,0.000000,0.000000
-62.5,1,2.000000,-2.000000,-1.000000,0.000000,0.000000
-61.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-61.0,1,2.000000,0.000000,0.000000,0.000000,0.000000
-60.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-60.0,2,3.000000,-3.000000,-1.000000,0.000000,0.000000
-59.5,2,3.000000,-1.000000,-0.333333,0.272166,0.000000
-59.0,8,10.000000,-7.000000,-0.700000,0.202485,0.000001
-58.5,5,7.000000,-2.000000,-0.285714,0.332847,0.000001
-58.0,4,4.000000,0.000000,0.000000,0.500000,0.000001
-57.5,2,3.000000,3.000000,1.000000,0.000000,0.000000
-57.0,5,6.000000,-1.500000,-0.250000,0.437004,0.000001
-56.5,10,13.000000,1.000000,0.076923,0.276528,0.000001
-56.0,9,10.000000,-3.000000,-0.300000,0.284605,0.000001
-55.5,18,21.000000,-5.500000,-0.261905,0.211942,0.000002
-55.0,7,9.000000,0.000000,0.000000,0.314270,0.000001
-54.5,20,22.000000,-8.000000,-0.363636,0.187914,0.000003
-54.0,29,33.000000,0.000000,-0.000000,0.175391,0.000004
-53.5,21,22.000000,-5.500000,-0.250000,0.212594,0.000003
-53.0,14,18.000000,-5.000000,-0.277778,0.219505,0.000002
-52.5,72,85.000000,-9.000000,-0.105882,0.105258,0.000010
-52.0,57,70.000000,-10.000000,-0.142857,0.114795,0.000008
-51.5,78,92.000000,-14.500000,-0.157609,0.103953,0.000010
-51.0,43,54.000000,-4.000000,-0.074074,0.135076,0.000006
-50.5,64,78.000000,-17.500000,-0.224359,0.108274,0.000008
-50.0,110,134.000000,3.000000,0.022388,0.083413,0.000015
-49.5,148,174.000000,0.000000,0.000000,0.075263,0.000020
-49.0,164,198.000000,-22.500000,-0.113636,0.068823,0.000022
-48.5,134,159.000000,-3.500000,-0.022013,0.076815,0.000018
-48.0,253,299.000000,-44.500000,-0.148829,0.055424,0.000033
-47.5,320,383.000000,-65.000000,-0.169713,0.048600,0.000042
-47.0,308,377.000000,-71.500000,-0.189655,0.048960,0.000041
-46.5,334,394.000000,-41.500000,-0.105330,0.048382,0.000044
-46.0,474,542.000000,-57.500000,-0.106089,0.041344,0.000063
-45.5,602,714.000000,-80.000000,-0.112045,0.035873,0.000080
-45.0,646,764.000000,-80.500000,-0.105366,0.035055,0.000085
-44.5,676,809.000000,-112.000000,-0.138443,0.033603,0.000089
-44.0,916,1078.000000,-105.500000,-0.097866,0.029502,0.000121
-43.5,996,1185.000000,-176.000000,-0.148523,0.027795,0.000132
-43.0,1484,1760.000000,-225.000000,-0.127841,0.023022,0.000196
-42.5,1529,1819.000000,-194.000000,-0.106652,0.022646,0.000202
-42.0,1530,1817.000000,-229.500000,-0.126307,0.022630,0.000202
-41.5,2115,2506.000000,-199.000000,-0.079409,0.019351,0.000280
-41.0,2624,3084.000000,-367.000000,-0.119001,0.017404,0.000347
-40.5,2707,3212.000000,-290.000000,-0.090286,0.017058,0.000358
-40.0,3378,3937.000000,-424.500000,-0.107823,0.015470,0.000447
-39.5,4062,4841.000000,-539.500000,-0.111444,0.013937,0.000537
-39.0,4452,5214.000000,-491.500000,-0.094265,0.013432,0.000588
-38.5,5326,6266.000000,-406.500000,-0.064874,0.012273,0.000704
-38.0,6191,7300.000000,-593.500000,-0.081301,0.011427,0.000818
-37.5,6965,8185.000000,-708.500000,-0.086561,0.010724,0.000921
-37.0,9188,10767.000000,-888.500000,-0.082521,0.009387,0.001215
-36.5,8905,10374.000000,-932.000000,-0.089840,0.009538,0.001177
-36.0,11639,13620.000000,-1224.500000,-0.089905,0.008326,0.001538
-35.5,12724,14841.000000,-1048.000000,-0.070615,0.007995,0.001682
-35.0,14287,16659.000000,-1467.000000,-0.088061,0.007542,0.001889
-34.5,16861,19633.000000,-1744.500000,-0.088855,0.006958,0.002229
-34.0,19731,23028.000000,-1685.000000,-0.073172,0.006421,0.002608
-33.5,22637,26299.000000,-2155.500000,-0.081961,0.006010,0.002992
-33.0,25514,29833.000000,-2183.000000,-0.073174,0.005646,0.003373
-32.5,30967,35988.000000,-2611.500000,-0.072566,0.005148,0.004093
-32.0,31600,36823.000000,-2978.000000,-0.080873,0.005085,0.004177
-31.5,38102,44302.000000,-3079.000000,-0.069500,0.004629,0.005036
-31.0,45597,52940.000000,-3644.000000,-0.068833,0.004244,0.006027
-30.5,49783,57803.000000,-3386.000000,-0.058578,0.004061,0.006580
-30.0,55987,64900.000000,-4360.500000,-0.067188,0.003831,0.007401
-29.5,67319,77758.000000,-5531.000000,-0.071131,0.003496,0.008898
-29.0,74858,86397.000000,-5440.000000,-0.062965,0.003319,0.009895
-28.5,80131,92412.000000,-5365.000000,-0.058055,0.003211,0.010592
-28.0,95226,109703.000000,-6722.500000,-0.061279,0.002948,0.012587
-27.5,107375,123928.000000,-8089.500000,-0.065276,0.002772,0.014193
-27.0,122461,141153.000000,-7756.000000,-0.054947,0.002602,0.016187
-26.5,150114,172765.000000,-9369.500000,-0.054233,0.002352,0.019843
-26.0,125848,144827.000000,-8557.500000,-0.059088,0.002567,0.016635
-25.5,188316,216478.000000,-12018.500000,-0.055518,0.002099,0.024892
-25.0,197977,227598.000000,-12403.000000,-0.054495,0.002048,0.026169
-24.5,220761,253173.000000,-13823.000000,-0.054599,0.001944,0.029181
-24.0,248814,285482.000000,-15074.000000,-0.052802,0.001830,0.032889
-23.5,270590,309886.000000,-15288.500000,-0.049336,0.001756,0.035768
-23.0,331974,379961.000000,-18638.000000,-0.049052,0.001586,0.043882
-22.5,340311,389358.000000,-19160.000000,-0.049209,0.001567,0.044984
-22.0,390820,446663.000000,-21042.000000,-0.047109,0.001464,0.051660
-21.5,437026,498887.000000,-24086.000000,-0.048279,0.001384,0.057768
-21.0,497601,567746.000000,-26469.000000,-0.046621,0.001298,0.065775
-20.5,546123,622500.000000,-27573.000000,-0.044294,0.001240,0.072189
-20.0,600686,684457.000000,-29215.500000,-0.042684,0.001183,0.079401
-19.5,694705,790781.000000,-32405.500000,-0.040979,0.001101,0.091829
-19.0,756676,860828.000000,-35493.000000,-0.041231,0.001055,0.100020
-18.5,845251,959590.000000,-38449.500000,-0.040069,0.000999,0.111728
-18.0,933809,1059431.000000,-39019.000000,-0.036830,0.000952,0.123434
-17.5,1035784,1174645.000000,-41899.500000,-0.035670,0.000904,0.136914
-17.0,1176424,1333440.000000,-48965.500000,-0.036721,0.000848,0.155504
-16.5,1347721,1526238.000000,-53564.000000,-0.035095,0.000793,0.178147
-16.0,1382219,1564335.000000,-50654.500000,-0.032381,0.000784,0.182707
-15.5,1570432,1776454.000000,-57014.500000,-0.032095,0.000735,0.207585
-15.0,1792823,2025236.000000,-65193.000000,-0.032190,0.000689,0.236982
-14.5,1941256,2192143.000000,-69260.500000,-0.031595,0.000662,0.256602
-14.0,2159843,2436263.000000,-72465.500000,-0.029745,0.000628,0.285496
-13.5,2404099,2709701.000000,-74601.000000,-0.027531,0.000596,0.317783
-13.0,2626723,2958684.000000,-79290.000000,-0.026799,0.000570,0.347210
-12.5,2975563,3348978.000000,-90376.500000,-0.026986,0.000536,0.393321
-12.0,3255509,3662520.000000,-89881.500000,-0.024541,0.000513,0.430325
-11.5,3594411,4039537.000000,-96535.000000,-0.023898,0.000488,0.475122
-11.0,3996576,4487657.000000,-109260.500000,-0.024347,0.000463,0.528282
-10.5,4440429,4982772.000000,-111324.000000,-0.022342,0.000440,0.586952
-10.0,4955542,5556576.000000,-121001.000000,-0.021776,0.000416,0.655042
-9.5,5295279,5932363.000000,-125964.500000,-0.021233,0.000403,0.699949
-9.0,6031717,6753063.000000,-137680.000000,-0.020388,0.000378,0.797294
-8.5,6630868,7418117.000000,-146067.500000,-0.019691,0.000360,0.876492
-8.0,7373519,8244511.000000,-153657.500000,-0.018638,0.000342,0.974658
