TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-58.5,1,1.0,-1.0,-1.0,0.0,0.0
-52.5,1,1.0,1.5,1.5,0.0,0.0
-50.5,1,2.0,2.0,1.0,0.0,0.0
-50.0,5,6.0,0.0,0.0,0.408248,0.0
-49.5,5,6.0,-1.5,-0.25,0.437004,0.0
-49.0,5,8.0,-0.5,-0.0625,0.358355,0.0
-48.5,3,4.0,-4.0,-1.0,0.0,0.0
-48.0,5,6.0,-1.0,-0.166667,0.366414,0.0
-47.5,6,6.0,0.0,0.0,0.408248,0.0
-47.0,7,7.0,0.5,0.071429,0.326212,0.0
-46.5,14,16.0,-5.0,-0.3125,0.229107,1e-06
-46.0,16,20.0,-1.5,-0.075,0.218732,1e-06
-45.5,25,32.0,4.0,0.125,0.17539,1e-06
-45.0,37,40.0,-0.5,-0.0125,0.154604,2e-06
-44.5,52,63.0,2.0,0.031746,0.124415,3e-06
-44.0,51,60.0,-10.0,-0.166667,0.12892,3e-06
-43.5,70,91.0,4.5,0.049451,0.101032,4e-06
-43.0,71,85.0,-15.0,-0.176471,0.10513,4e-06
-42.5,94,111.0,0.5,0.004505,0.096294,5e-06
-42.0,144,168.0,7.0,0.041667,0.075693,7e-06
-41.5,177,206.0,-3.5,-0.01699,0.069874,9e-06
-41.0,247,298.0,-34.0,-0.114094,0.055356,1.3e-05
-40.5,280,314.0,-43.0,-0.136943,0.054104,1.5e-05
-40.0,355,429.0,-41.0,-0.095571,0.046566,1.8e-05
-39.5,462,543.0,16.0,0.029466,0.041794,2.4e-05
-39.0,707,827.0,-46.5,-0.056227,0.034279,3.7e-05
-38.5,704,838.0,-121.5,-0.144988,0.032998,3.6e-05
-38.0,983,1181.0,-70.5,-0.059695,0.028268,5.1e-05
-37.5,1214,1412.0,-186.0,-0.131728,0.025804,6.3e-05
-37.0,1503,1762.0,-151.0,-0.085698,0.02311,7.8e-05
-36.5,1792,2123.0,-232.5,-0.109515,0.021119,9.3e-05
-36.0,2430,2816.0,-259.0,-0.091974,0.018314,0.000126
-35.5,3000,3517.0,-347.0,-0.098664,0.016394,0.000155
-35.0,3612,4197.0,-402.5,-0.095902,0.014985,0.000187
-34.5,4206,4910.0,-243.5,-0.049593,0.013909,0.000218
-34.0,5829,6827.0,-565.5,-0.082833,0.011802,0.000302
-33.5,6871,7995.0,-608.5,-0.07611,0.01091,0.000356
-33.0,7993,9339.0,-604.5,-0.064729,0.010081,0.000414
-32.5,10002,11623.0,-831.5,-0.071539,0.009049,0.000518
-32.0,12704,14823.0,-1074.5,-0.072489,0.007981,0.000658
-31.5,14735,17139.0,-1223.0,-0.071358,0.007432,0.000763
-31.0,17246,20048.0,-1255.0,-0.0626,0.0069,0.000894
-30.5,23674,27412.0,-1769.0,-0.064534,0.005902,0.001227
-30.0,26539,30672.0,-2238.5,-0.072982,0.005564,0.001375
-29.5,30677,35536.0,-2287.5,-0.064371,0.005174,0.001589
-29.0,38999,45193.0,-2908.5,-0.064357,0.004597,0.002021
-28.5,47627,54842.0,-3796.0,-0.069217,0.004164,0.002468
-28.0,56119,64862.0,-4207.0,-0.064861,0.003836,0.002908
-27.5,65898,76043.0,-4364.5,-0.057395,0.003545,0.003414
-27.0,76516,88295.0,-4871.0,-0.055167,0.00329,0.003965
-26.5,83488,96126.0,-5726.5,-0.059573,0.003151,0.004326
-26.0,140119,160983.0,-9483.0,-0.058907,0.002436,0.00726
-25.5,120202,138247.0,-7836.0,-0.056681,0.002629,0.006228
-25.0,153181,175862.0,-9513.5,-0.054096,0.002331,0.007937
-24.5,182918,210271.0,-10169.0,-0.048361,0.002132,0.009478
-24.0,219903,252307.0,-13230.0,-0.052436,0.001947,0.011394
-23.5,261623,299734.0,-15274.0,-0.050959,0.001787,0.013556
-23.0,299306,342658.0,-16184.0,-0.047231,0.001671,0.015508
-22.5,350952,401316.0,-19921.5,-0.04964,0.001544,0.018184
-22.0,415439,474900.0,-21609.0,-0.045502,0.001419,0.021525
-21.5,502834,574568.0,-26428.5,-0.045997,0.00129,0.026054
-21.0,542795,619237.0,-28009.5,-0.045232,0.001244,0.028124
-20.5,656988,749438.0,-31319.5,-0.041791,0.001131,0.034041
-20.0,772494,880101.0,-37107.5,-0.042163,0.001043,0.040026
-19.5,866194,986118.0,-43261.5,-0.043871,0.000986,0.044881
-19.0,1018186,1157748.0,-47432.0,-0.040969,0.00091,0.052756
-18.5,1178490,1339634.0,-49173.5,-0.036707,0.000846,0.061062
-18.0,1375125,1561191.0,-59058.5,-0.037829,0.000784,0.07125
-17.5,1481858,1681438.0,-64857.0,-0.038572,0.000755,0.07678
-17.0,1841135,2087111.0,-76298.0,-0.036557,0.000678,0.095396
-16.5,2135854,2419324.0,-84448.0,-0.034906,0.00063,0.110666
-16.0,2287187,2589084.0,-90278.5,-0.034869,0.000609,0.118507
-15.5,2663876,3011469.0,-99426.5,-0.033016,0.000565,0.138025
-15.0,3070720,3471049.0,-109030.0,-0.031411,0.000526,0.159105
-14.5,3555474,4014241.0,-127331.0,-0.03172,0.000489,0.184221
-14.0,3985791,4497348.0,-133178.0,-0.029613,0.000462,0.206518
-13.5,4476345,5046597.0,-147239.5,-0.029176,0.000436,0.231935
-13.0,5272377,5938834.0,-169133.0,-0.028479,0.000402,0.27318
-12.5,5863295,6599567.0,-178066.5,-0.026982,0.000382,0.303798
-12.0,6641034,7469389.0,-194830.0,-0.026084,0.000359,0.344095
-11.5,7506305,8437298.0,-211552.5,-0.025073,0.000338,0.388928
-11.0,8519577,9568912.0,-228005.0,-0.023828,0.000317,0.441429
-10.5,9575645,10744592.0,-250668.5,-0.02333,0.000299,0.496147
-10.0,11065647,12408737.0,-268484.5,-0.021637,0.000279,0.573349
-9.5,12207680,13679922.0,-288062.0,-0.021057,0.000265,0.632522
-9.0,13659269,15294391.0,-311354.5,-0.020357,0.000251,0.707734
-8.5,15707170,17573596.0,-341822.5,-0.019451,0.000234,0.813843
-8.0,17620817,19699800.0,-361432.0,-0.018347,0.000221,0.912995
-7.5,19668030,21975195.0,-386687.0,-0.017597,0.000209,1.019069
-7.0,22276786,24868464.0,-412832.0,-0.016601,0.000197,1.154237
-6.5,25072950,27972053.0,-445580.5,-0.015929,0.000186,1.299116
-6.0,27948721,31155566.0,-464543.0,-0.01491,0.000176,1.44812
-5.5,31683142,35295383.0,-484693.5,-0.013732,0.000165,1.641613
-5.0,35759425,39806754.0,-515819.0,-0.012958,0.000156,1.852819
-4.5,40025501,44521221.0,-556303.0,-0.012495,0.000147,2.07386
-4.0,44876594,49886248.0,-578679.5,-0.0116,0.000139,2.325211
-3.5,51109449,56771929.0,-606293.5,-0.010679,0.00013,2.648157
-3.0,56831398,63081271.0,-624241.5,-0.009896,0.000124,2.944631
-2.5,64143718,71144719.0,-632338.0,-0.008888,0.000117,3.323508
-2.0,72438872,80290020.0,-662345.5,-0.008249,0.00011,3.753308
-1.5,82144358,90993085.0,-662166.0,-0.007277,0.000103,4.256183
-1.0,89507335,99082045.0,-674690.0,-0.006809,9.9e-05,4.637684
-0.5,96702533,106994987.0,-637085.0,-0.005954,9.5e-05,5.010492
0.0,151469768,167482025.0,-900263.5,-0.005375,7.6e-05,7.848172
0.5,92904097,102734576.0,-442321.5,-0.004305,9.7e-05,4.813682
1.0,85049235,94074556.0,-319265.5,-0.003394,0.000101,4.406695
1.5,76784780,84906710.0,-208352.0,-0.002454,0.000107,3.978485
2.0,68496843,75683228.0,-115819.0,-0.00153,0.000113,3.549058
2.5,61011601,67367197.0,-59252.5,-0.00088,0.00012,3.161222
3.0,53981142,59561842.0,-2815.0,-4.7e-05,0.000128,2.79695
3.5,48380218,53343284.0,45463.0,0.000852,0.000135,2.506746
4.0,42534661,46864505.0,84066.5,0.001794,0.000144,2.203868
4.5,37967686,41802235.0,107657.5,0.002575,0.000152,1.967237
5.0,33902162,37298099.0,131403.0,0.003523,0.000161,1.756588
5.5,30057657,33048309.5,147993.5,0.004478,0.000171,1.557391
6.0,26487024,29101805.5,145462.5,0.004998,0.000183,1.372384
6.5,23781170,26106777.5,161018.5,0.006168,0.000193,1.232185
7.0,21119446,23159548.0,164811.5,0.007116,0.000205,1.094271
7.5,18693657,20453622.0,147035.0,0.007189,0.000218,0.968583
8.0,16958681,18487113.0,152409.0,0.008244,0.00023,0.878688
8.5,15253120,16544241.5,152164.0,0.009197,0.000244,0.790317
9.0,13395381,14444433.0,142137.5,0.00984,0.000261,0.694061
9.5,12145435,12996659.5,145144.0,0.011168,0.000277,0.629297
10.0,11105188,11819200.0,143416.0,0.012134,0.000291,0.575398
10.5,9658832,10258006.5,126765.0,0.012358,0.000313,0.500457
11.0,8632780,9159564.5,126581.0,0.01382,0.000331,0.447294
11.5,7633803,8110252.0,119564.0,0.014742,0.000352,0.395534
12.0,6771180,7185751.0,102329.5,0.014241,0.000374,0.350838
12.5,5971813,6334093.0,105964.5,0.016729,0.000399,0.30942
13.0,5379595,5699924.5,93860.5,0.016467,0.00042,0.278735
13.5,4554160,4822840.5,84736.0,0.01757,0.000457,0.235967
14.0,4063671,4300681.0,85548.5,0.019892,0.000484,0.210553
14.5,3616095,3824516.0,76395.0,0.019975,0.000513,0.187362
15.0,3119715,3297210.5,68144.5,0.020667,0.000553,0.161643
15.5,2705882,2857366.5,62497.0,0.021872,0.000594,0.140201
