TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-53.0,1,1.0,1.0,1.0,0.0,0.0
-50.5,1,1.0,1.0,1.0,0.0,0.0
-49.0,1,1.0,1.0,1.0,0.0,0.0
-47.5,2,3.0,1.0,0.333333,0.544331,0.0
-47.0,2,3.0,-0.5,-0.166667,0.680414,0.0
-46.5,5,5.0,-1.0,-0.2,0.438178,0.0
-45.5,1,1.0,1.0,1.0,0.0,0.0
-45.0,10,12.0,1.5,0.125,0.264345,1e-06
-44.5,5,6.0,1.0,0.166667,0.366414,0.0
-44.0,3,3.0,1.5,0.5,0.62361,0.0
-43.5,18,21.0,-2.0,-0.095238,0.211942,2e-06
-43.0,23,27.0,-15.0,-0.555556,0.141841,2e-06
-42.5,9,9.0,-3.0,-0.333333,0.31427,1e-06
-42.0,24,28.0,-16.0,-0.571429,0.155089,2e-06
-41.5,50,60.0,5.0,0.083333,0.127021,5e-06
-41.0,17,20.0,-9.5,-0.475,0.204557,2e-06
-40.5,77,90.0,-0.5,-0.005556,0.104082,7e-06
-40.0,112,131.0,-16.0,-0.122137,0.085532,1e-05
-39.5,37,41.0,-4.0,-0.097561,0.149578,3e-06
-39.0,185,224.0,-10.5,-0.046875,0.065953,1.7e-05
-38.5,106,117.0,-5.5,-0.047009,0.090853,1e-05
-38.0,211,255.0,-49.5,-0.194118,0.059362,1.9e-05
-37.5,365,420.0,-25.5,-0.060714,0.047482,3.3e-05
-37.0,316,366.0,-56.0,-0.153005,0.049854,2.8e-05
-36.5,499,572.0,-80.0,-0.13986,0.040844,4.5e-05
-36.0,801,934.0,-68.0,-0.072805,0.031852,7.2e-05
-35.5,653,768.0,-44.5,-0.057943,0.035425,5.9e-05
-35.0,1122,1324.0,-166.5,-0.125755,0.026303,0.000101
-34.5,1651,1933.0,-96.0,-0.049664,0.022313,0.000149
-34.0,1495,1753.0,-157.0,-0.089561,0.023248,0.000135
-33.5,2345,2750.0,-148.0,-0.053818,0.01862,0.000211
-33.0,3612,4166.0,-415.5,-0.099736,0.015066,0.000326
-32.5,2899,3381.0,-243.0,-0.071872,0.016771,0.000261
-32.0,5425,6286.0,-567.5,-0.09028,0.012298,0.000489
-31.5,6318,7383.0,-524.5,-0.071042,0.01133,0.000569
-31.0,7910,9168.0,-757.5,-0.082624,0.010196,0.000713
-30.5,8626,9963.0,-703.0,-0.070561,0.009821,0.000777
-30.0,12130,14060.0,-932.0,-0.066287,0.008224,0.001093
-29.5,15095,17471.0,-1110.0,-0.063534,0.007387,0.001361
-29.0,16709,19305.0,-1417.0,-0.073401,0.006998,0.001506
-28.5,22710,26304.0,-1698.5,-0.064572,0.006017,0.002047
-28.0,29471,33994.0,-2150.5,-0.063261,0.005294,0.002656
-27.5,31044,35962.0,-1817.5,-0.050539,0.00516,0.002798
-27.0,38721,44608.0,-2697.5,-0.060471,0.00463,0.00349
-26.5,59463,68458.0,-4013.5,-0.058627,0.003736,0.00536
-26.0,48957,56387.0,-2904.0,-0.051501,0.004121,0.004413
-25.5,90226,103659.0,-6001.5,-0.057897,0.003038,0.008132
-25.0,81888,94178.0,-5025.0,-0.053356,0.003186,0.007381
-24.5,102694,117826.0,-6757.0,-0.057347,0.002852,0.009256
-24.0,137806,158001.0,-8626.0,-0.054595,0.002459,0.012421
-23.5,156066,179090.0,-8502.0,-0.047473,0.002311,0.014067
-23.0,177105,202904.0,-8853.0,-0.043631,0.002172,0.015963
-22.5,218415,249922.0,-12362.5,-0.049465,0.001956,0.019686
-22.0,277464,317152.0,-14551.0,-0.04588,0.001738,0.025009
-21.5,267398,305040.0,-13177.0,-0.043198,0.001773,0.024101
-21.0,397617,453448.0,-18780.5,-0.041417,0.001454,0.035839
-20.5,431436,491860.0,-20437.5,-0.041551,0.001396,0.038887
-20.0,510260,581121.0,-23490.5,-0.040423,0.001284,0.045991
-19.5,543272,617729.0,-22548.0,-0.036501,0.001247,0.048967
-19.0,728713,829035.0,-31825.0,-0.038388,0.001076,0.065681
-18.5,826104,939012.0,-35708.5,-0.038028,0.001011,0.074459
-18.0,931662,1057241.0,-37088.0,-0.03508,0.000953,0.083974
-17.5,1097798,1245642.0,-43590.0,-0.034994,0.000878,0.098948
-17.0,1163784,1318926.0,-44367.0,-0.033639,0.000854,0.104896
-16.5,1406320,1592226.0,-54242.5,-0.034067,0.000777,0.126756
-16.0,1639651,1856136.0,-59904.5,-0.032274,0.00072,0.147787
-15.5,2019666,2283866.0,-69430.5,-0.0304,0.000649,0.182039
-15.0,2101877,2375588.0,-72003.0,-0.03031,0.000636,0.189449
-14.5,2314682,2612416.0,-78912.0,-0.030207,0.000607,0.20863
-14.0,2847629,3211364.0,-93346.5,-0.029068,0.000547,0.256666
-13.5,3134937,3533508.0,-95081.0,-0.026908,0.000522,0.282562
-13.0,3735396,4206387.0,-104722.0,-0.024896,0.000478,0.336683
-12.5,3727945,4196011.0,-100497.0,-0.023951,0.000479,0.336012
-12.0,4884938,5491180.0,-128900.0,-0.023474,0.000419,0.440295
-11.5,5101402,5730928.0,-126546.0,-0.022081,0.00041,0.459806
-11.0,5671898,6366256.0,-142859.0,-0.02244,0.000389,0.511226
-10.5,7653874,8585350.0,-181686.0,-0.021162,0.000335,0.689868
-10.0,7569902,8482146.0,-163332.5,-0.019256,0.000337,0.6823
-9.5,7328176,8206168.0,-145537.5,-0.017735,0.000343,0.660512
-9.0,9815107,10983877.0,-200714.0,-0.018274,0.000296,0.884667
-8.5,9456324,10572457.0,-175250.0,-0.016576,0.000302,0.852329
-8.0,11067657,12368442.0,-208251.0,-0.016837,0.000279,0.997564
-7.5,13199108,14738840.0,-228528.0,-0.015505,0.000256,1.189678
-7.0,14520025,16200808.0,-225667.0,-0.013929,0.000244,1.308737
-6.5,14974898,16696161.0,-226305.0,-0.013554,0.00024,1.349736
-6.0,18734961,20875187.0,-262505.0,-0.012575,0.000215,1.688643
