TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
8.0,10121606,11064012.5,90101.5,0.008144,0.000297,0.614001
8.5,8726146,9484624.5,82849.5,0.008735,0.000321,0.529349
9.0,7451145,8031973.5,77316.0,0.009626,0.000351,0.452004
9.5,6328359,6752928.5,66811.5,0.009894,0.000384,0.383894
10.0,5439410,5771746.5,66582.0,0.011536,0.000417,0.329968
10.5,4468441,4723609.0,58191.5,0.012319,0.000461,0.271066
11.0,3760537,3980053.0,49336.0,0.012396,0.000503,0.228123
11.5,3113562,3306233.0,44995.0,0.013609,0.000552,0.188876
12.0,2574929,2733539.0,40296.5,0.014742,0.000607,0.156201
12.5,2129739,2259808.5,36461.0,0.016135,0.000667,0.129195
13.0,1705238,1806776.5,29724.0,0.016451,0.000746,0.103444
13.5,1424569,1508787.5,26055.0,0.017269,0.000817,0.086418
14.0,1155344,1223499.5,23419.0,0.019141,0.000907,0.070086
14.5,938125,992297.5,20529.5,0.020689,0.001007,0.056909
15.0,758123,801470.0,16438.0,0.02051,0.001121,0.04599
15.5,596155,629744.0,12899.0,0.020483,0.001265,0.036164
16.0,482362,509339.0,10759.5,0.021124,0.001406,0.029261
16.5,392531,414309.0,11422.5,0.02757,0.001559,0.023812
17.0,308711,325327.5,7845.5,0.024116,0.001758,0.018727
17.5,239370,252253.5,7095.5,0.028128,0.001999,0.014521
18.0,193884,204422.5,4517.0,0.022096,0.002219,0.011761
18.5,150254,158153.5,3932.0,0.024862,0.002525,0.009115
19.0,116774,122709.5,2917.0,0.023772,0.002866,0.007084
19.5,91718,96489.0,2220.5,0.023013,0.003231,0.005564
20.0,70854,74475.0,1772.5,0.0238,0.003679,0.004298
20.5,55563,58458.5,1699.5,0.029072,0.00415,0.003371
21.0,40568,42515.0,836.5,0.019675,0.004878,0.002461
21.5,32268,33897.5,1004.5,0.029633,0.005446,0.001957
22.0,24633,25761.0,837.0,0.032491,0.00627,0.001494
22.5,18148,18983.0,364.0,0.019175,0.007272,0.001101
23.0,14134,14793.5,410.5,0.027749,0.008276,0.000857
23.5,10573,10998.5,227.5,0.020685,0.009593,0.000641
24.0,8028,8415.5,195.5,0.023231,0.010963,0.000487
24.5,5554,5779.0,176.5,0.030542,0.013213,0.000337
25.0,4481,4671.0,59.0,0.012631,0.014577,0.000272
25.5,3343,3522.0,124.5,0.035349,0.016936,0.000203
26.0,1997,2095.5,57.5,0.02744,0.021936,0.000121
26.5,1791,1853.0,10.0,0.005397,0.02321,0.000109
27.0,1217,1267.5,36.0,0.028402,0.02803,7.4e-05
27.5,776,787.0,22.5,0.02859,0.035964,4.7e-05
28.0,619,640.5,32.0,0.049961,0.04019,3.8e-05
28.5,441,462.0,25.5,0.055195,0.047303,2.7e-05
29.0,309,319.0,14.5,0.045455,0.056194,1.9e-05
29.5,218,231.0,12.5,0.054113,0.065198,1.3e-05
30.0,141,148.5,10.0,0.06734,0.082151,9e-06
30.5,90,95.5,24.0,0.251309,0.099734,5e-06
31.0,54,52.5,0.5,0.009524,0.138007,3e-06
31.5,40,41.0,11.0,0.268293,0.161416,2e-06
32.0,34,35.0,2.0,0.057143,0.171751,2e-06
32.5,20,22.0,2.0,0.090909,0.191871,1e-06
33.0,13,12.5,3.5,0.28,0.302205,1e-06
33.5,19,19.5,5.0,0.25641,0.214332,1e-06
34.0,6,5.5,2.0,0.363636,0.407481,0.0
34.5,8,7.5,-3.0,-0.4,0.347691,0.0
35.0,3,3.0,1.5,0.5,0.62361,0.0
35.5,5,5.0,-1.0,-0.2,0.438178,0.0
36.5,2,2.0,-2.0,-1.0,0.0,0.0
37.5,1,1.0,1.0,1.0,0.0,0.0
39.0,1,1.0,-1.0,-1.0,0.0,0.0
