TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-27.5,2,2.0,1.0,0.0,0.0
-26.5,3,-1.0,-0.333333,0.544331,0.0
-26.0,4,-2.0,-0.5,0.75,0.0
-25.5,5,-1.0,-0.2,0.521536,0.0
-25.0,15,-3.0,-0.2,0.34254,0.0
-24.5,33,16.0,0.484848,0.206066,1e-06
-24.0,41,-14.0,-0.341463,0.167601,1e-06
-23.5,74,21.5,0.290541,0.135137,1e-06
-23.0,102,-19.0,-0.186275,0.118445,2e-06
-22.5,180,2.0,0.011111,0.08642,3e-06
-22.0,309,-32.5,-0.105178,0.0686,5e-06
-21.5,550,-45.5,-0.082727,0.050909,8e-06
-21.0,852,-92.0,-0.107981,0.039526,1.3e-05
-20.5,1531,-99.5,-0.06499,0.030323,2.3e-05
-20.0,2395,-252.0,-0.105219,0.024343,3.7e-05
-19.5,4045,-243.5,-0.060198,0.018433,6.2e-05
-19.0,6321,-353.5,-0.055925,0.014722,9.7e-05
-18.5,9671,-510.5,-0.052787,0.011893,0.000148
-18.0,15682,-1165.5,-0.074321,0.00938,0.000241
-17.5,22847,-1416.0,-0.061978,0.007714,0.00035
-17.0,37839,-2103.5,-0.055591,0.005989,0.00058
-16.5,56612,-3004.5,-0.053072,0.004902,0.000868
-16.0,84432,-4583.0,-0.05428,0.004008,0.001295
-15.5,122567,-6230.5,-0.050833,0.003321,0.00188
-15.0,188335,-9628.5,-0.051124,0.002674,0.002888
-14.5,276404,-13061.0,-0.047253,0.002209,0.004239
-14.0,398914,-19646.0,-0.049249,0.001833,0.006118
-13.5,578260,-27320.0,-0.047245,0.001521,0.008869
-13.0,786863,-33322.0,-0.042348,0.001303,0.012068
-12.5,1173774,-48840.0,-0.041609,0.001065,0.018002
-12.0,1609897,-63867.5,-0.039672,0.000909,0.02469
-11.5,2237672,-82969.0,-0.037078,0.00077,0.034318
-11.0,3071598,-114830.5,-0.037385,0.000657,0.047108
-10.5,4130682,-140896.0,-0.03411,0.000566,0.063351
-10.0,5785102,-195322.0,-0.033763,0.000477,0.088724
-9.5,7637232,-236170.0,-0.030924,0.000415,0.117129
-9.0,10220051,-306953.5,-0.030034,0.000358,0.156741
-8.5,13518742,-386399.5,-0.028583,0.000311,0.207332
-8.0,17550139,-480539.5,-0.027381,0.000273,0.26916
-7.5,23286520,-587808.5,-0.025242,0.000237,0.357137
-7.0,30246818,-715250.5,-0.023647,0.000207,0.463884
-6.5,38755692,-863775.5,-0.022288,0.000183,0.594382
-6.0,50081186,-1032843.0,-0.020623,0.000161,0.768077
-5.5,63092412,-1211575.5,-0.019203,0.000143,0.967625
-5.0,80163043,-1424146.0,-0.017766,0.000127,1.229431
-4.5,102215116,-1651249.5,-0.016155,0.000112,1.567635
-4.0,128138033,-1896421.0,-0.0148,0.0001,1.965206
-3.5,161181837,-2163502.5,-0.013423,8.9e-05,2.471986
-3.0,198176828,-2406014.0,-0.012141,8e-05,3.039365
-2.5,249443644,-2671481.0,-0.01071,7.2e-05,3.825625
-2.0,310030984,-2886673.5,-0.009311,6.4e-05,4.754831
-1.5,384840170,-3102715.0,-0.008062,5.7e-05,5.902151
-1.0,484450876,-3234849.0,-0.006677,5.1e-05,7.429844
-0.5,594685205,-3214268.0,-0.005405,4.6e-05,9.120467
0.0,722388391,-2956975.5,-0.004093,4.2e-05,11.079004
0.5,570692959,-1594748.5,-0.002794,4.7e-05,8.752507
1.0,460667191,-629540.5,-0.001367,5.2e-05,7.065082
1.5,368218460,7957.5,2.2e-05,5.9e-05,5.64723
2.0,295973719,399580.5,0.00135,6.5e-05,4.53924
2.5,238070187,674737.5,0.002834,7.3e-05,3.651194
3.0,188875281,759504.5,0.004021,8.2e-05,2.89671
3.5,153366840,845860.0,0.005515,9e-05,2.352131
4.0,121756738,816062.0,0.006702,0.000101,1.867338
4.5,96993088,779592.5,0.008038,0.000114,1.487547
5.0,75839317,699373.0,0.009222,0.000128,1.16312
5.5,59618590,643859.5,0.010816,0.000146,0.914348
6.0,47219999,698108.5,0.014954,0.000164,0.724196
6.5,36650955,726563.5,0.020369,0.000186,0.562102
7.0,28593298,738528.5,0.026983,0.00021,0.438525
7.5,21944775,648614.0,0.031191,0.000239,0.336559
8.0,16528193,524911.0,0.033603,0.000275,0.253487
8.5,12692970,422629.0,0.035233,0.000313,0.194667
9.0,9590199,342709.0,0.037789,0.00036,0.147081
9.5,7162048,265016.0,0.039152,0.000416,0.109842
10.0,5415541,210292.5,0.041121,0.000478,0.083056
10.5,3855076,153315.5,0.042064,0.000566,0.059124
