TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-38.5,1,1.0,1.0,0.0,0.0
-36.5,4,0.0,0.0,0.5,0.0
-36.0,1,-1.0,-1.0,0.0,0.0
-35.5,1,-1.0,-1.0,0.0,0.0
-35.0,5,2.0,0.4,0.357771,0.0
-34.5,10,3.0,0.3,0.425441,0.0
-34.0,8,2.0,0.25,0.385276,0.0
-33.5,22,-5.0,-0.227273,0.279697,0.0
-33.0,22,-3.5,-0.159091,0.267731,0.0
-32.5,28,7.0,0.25,0.223749,0.0
-32.0,55,-16.0,-0.290909,0.159902,1e-06
-31.5,81,-2.5,-0.030864,0.129584,1e-06
-31.0,122,-25.0,-0.204918,0.109627,1e-06
-30.5,185,-25.5,-0.137838,0.084993,2e-06
-30.0,235,-36.5,-0.155319,0.079448,3e-06
-29.5,374,-42.5,-0.113636,0.061696,5e-06
-29.0,516,-84.5,-0.16376,0.052894,6e-06
-28.5,823,-64.0,-0.077764,0.042258,1e-05
-28.0,1116,-130.5,-0.116935,0.035482,1.3e-05
-27.5,1467,-190.5,-0.129857,0.030751,1.8e-05
-27.0,2501,-225.5,-0.090164,0.023736,3e-05
-26.5,2690,-261.5,-0.097212,0.023054,3.2e-05
-26.0,5472,-697.5,-0.127467,0.016008,6.6e-05
-25.5,5582,-526.0,-0.094231,0.016176,6.7e-05
-25.0,9796,-862.5,-0.088046,0.012028,0.000118
-24.5,11539,-906.0,-0.078516,0.01114,0.000139
-24.0,16745,-1507.0,-0.089997,0.009179,0.000202
-23.5,24094,-1721.0,-0.071429,0.007649,0.00029
-23.0,32731,-2848.5,-0.087028,0.006523,0.000394
-22.5,41263,-3688.5,-0.08939,0.005793,0.000497
-22.0,57436,-4491.5,-0.0782,0.004916,0.000692
-21.5,77257,-6267.5,-0.081125,0.004234,0.000931
-21.0,101168,-7097.5,-0.070156,0.003708,0.001219
-20.5,136168,-9110.0,-0.066903,0.003191,0.001641
-20.0,185473,-13068.5,-0.07046,0.002725,0.002235
-19.5,227540,-14731.0,-0.06474,0.002459,0.002742
-19.0,308456,-20182.0,-0.065429,0.00211,0.003717
-18.5,416907,-26411.0,-0.06335,0.001813,0.005024
-18.0,491773,-31048.0,-0.063135,0.001666,0.005926
-17.5,663489,-39592.0,-0.059672,0.001433,0.007996
-17.0,898384,-54051.5,-0.060165,0.00123,0.010826
-16.5,1130796,-63462.5,-0.056122,0.001095,0.013627
-16.0,1384872,-75267.5,-0.05435,0.000989,0.016689
-15.5,1796224,-98039.5,-0.054581,0.000867,0.021646
-15.0,2243363,-112427.0,-0.050115,0.000775,0.027034
-14.5,2827367,-136066.0,-0.048125,0.00069,0.034072
-14.0,3526588,-163262.0,-0.046295,0.000617,0.042498
-13.5,4504210,-202385.0,-0.044932,0.000545,0.054279
-13.0,5438427,-236019.0,-0.043398,0.000496,0.065537
-12.5,6927661,-294379.0,-0.042493,0.000439,0.083484
-12.0,8389924,-337673.5,-0.040248,0.000398,0.101105
-11.5,10307718,-394564.5,-0.038279,0.000359,0.124216
-11.0,12667017,-465842.0,-0.036776,0.000323,0.152648
-10.5,15593327,-546245.5,-0.035031,0.000291,0.187912
-10.0,19384666,-636943.5,-0.032858,0.000261,0.233601
-9.5,22602966,-697946.0,-0.030879,0.000241,0.272384
-9.0,27744133,-826378.5,-0.029786,0.000217,0.334339
-8.5,34113373,-953300.0,-0.027945,0.000196,0.411094
-8.0,40949902,-1093928.5,-0.026714,0.000179,0.49348
-7.5,49283328,-1218752.5,-0.02473,0.000163,0.593904
-7.0,58887613,-1379367.0,-0.023424,0.000149,0.709644
-6.5,71278179,-1557992.5,-0.021858,0.000135,0.85896
-6.0,85292650,-1737726.5,-0.020374,0.000123,1.027846
-5.5,103156998,-1953479.5,-0.018937,0.000112,1.243126
-5.0,123412220,-2150821.0,-0.017428,0.000102,1.487218
-4.5,146875857,-2347611.5,-0.015984,9.4e-05,1.769974
-4.0,176220219,-2584087.0,-0.014664,8.5e-05,2.123597
-3.5,214568821,-2810892.5,-0.0131,7.7e-05,2.585729
-3.0,253798859,-2996426.0,-0.011806,7.1e-05,3.058483
-2.5,305684191,-3221021.0,-0.010537,6.5e-05,3.683744
-2.0,368170351,-3373567.5,-0.009163,5.9e-05,4.436753
-1.5,442570039,-3465731.0,-0.007831,5.4e-05,5.33333
-1.0,548773184,-3647171.5,-0.006646,4.8e-05,6.613165
-0.5,668548618,-3469812.5,-0.00519,4.4e-05,8.056556
0.0,764589846,-3102926.0,-0.004058,4.1e-05,9.213931
0.5,644929451,-1762685.5,-0.002733,4.4e-05,7.771926
1.0,525090644,-635654.0,-0.001211,4.9e-05,6.327771
1.5,425717549,50629.0,0.000119,5.5e-05,5.130244
2.0,353888305,551040.5,0.001557,6e-05,4.264643
2.5,293915744,816537.0,0.002778,6.5e-05,3.541925
3.0,244006405,1043446.0,0.004276,7.2e-05,2.940476
3.5,206123670,1154460.0,0.005601,7.8e-05,2.483958
4.0,169199921,1179440.0,0.006971,8.6e-05,2.038997
4.5,140898669,1135115.5,0.008056,9.4e-05,1.697944
5.0,118383917,1145341.5,0.009675,0.000103,1.426623
5.5,98840196,1138399.0,0.011549,0.000113,1.191105
6.0,81752225,1228860.0,0.015209,0.000125,0.985181
6.5,68544799,1344791.5,0.020085,0.000136,0.826021
7.0,56676070,1402801.0,0.025742,0.000149,0.682993
7.5,47368464,1351953.5,0.029951,0.000163,0.570829
8.0,39359132,1245608.5,0.033371,0.000178,0.47431
8.5,32790941,1116139.0,0.036013,0.000195,0.395158
