TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-76.0,1,-1.0,-1.0,0.0,0.0
-75.5,1,-1.0,-1.0,0.0,0.0
-75.0,3,-3.0,-1.0,0.471405,0.0
-73.5,1,-2.0,-2.0,0.0,0.0
-73.0,1,-1.0,-1.0,0.0,0.0
-71.5,3,0.0,0.0,0.816497,0.0
-71.0,1,1.0,1.0,0.0,0.0
-70.5,5,-1.0,-0.2,0.438178,0.0
-70.0,3,-1.0,-0.333333,0.544331,0.0
-69.5,20,6.0,0.3,0.265518,1e-06
-68.5,5,-5.0,-1.0,0.489898,0.0
-68.0,2,0.0,0.0,0.707107,0.0
-67.5,29,-16.0,-0.551724,0.246672,1e-06
-67.0,18,-17.0,-0.944444,0.309043,1e-06
-66.5,4,-1.0,-0.25,0.649519,0.0
-66.0,9,-4.0,-0.444444,0.44752,0.0
-65.5,50,-11.0,-0.22,0.206475,2e-06
-65.0,35,-17.0,-0.485714,0.215222,2e-06
-64.5,21,-6.0,-0.285714,0.253259,1e-06
-64.0,16,-4.0,-0.25,0.336573,1e-06
-63.5,104,-12.0,-0.115385,0.13188,5e-06
-63.0,90,-33.0,-0.366667,0.132823,4e-06
-62.5,27,-18.0,-0.666667,0.195982,1e-06
-62.0,18,-1.0,-0.055556,0.318874,1e-06
-61.5,278,-105.5,-0.379496,0.073825,1.2e-05
-61.0,93,-27.0,-0.290323,0.138188,4e-06
-60.5,75,-42.0,-0.56,0.145131,3e-06
-60.0,48,-21.0,-0.4375,0.176546,2e-06
-59.5,503,-155.5,-0.309145,0.056114,2.2e-05
-59.0,240,-57.5,-0.239583,0.085744,1.1e-05
-58.5,155,-60.5,-0.390323,0.096264,7e-06
-58.0,538,-191.5,-0.355948,0.055672,2.4e-05
-57.5,670,-272.5,-0.406716,0.048373,3e-05
-57.0,373,-123.0,-0.329759,0.066455,1.6e-05
-56.5,121,-27.0,-0.22314,0.121736,5e-06
-56.0,921,-306.0,-0.332248,0.041542,4.1e-05
-55.5,1614,-520.0,-0.322181,0.03161,7.1e-05
-55.0,342,-100.5,-0.29386,0.067456,1.5e-05
-54.5,25,-5.0,-0.2,0.271293,1e-06
-54.0,3455,-982.0,-0.284226,0.021596,0.000153
-53.5,1618,-434.0,-0.268232,0.031109,7.1e-05
-53.0,3,-5.0,-1.666667,0.272166,0.0
-52.0,8510,-2171.0,-0.255112,0.013634,0.000376
-51.0,20,-9.0,-0.45,0.269026,1e-06
-50.5,4741,-1378.5,-0.290761,0.018126,0.000209
-50.0,9257,-2310.5,-0.249595,0.012978,0.000409
-49.5,273,-66.0,-0.241758,0.07449,1.2e-05
-49.0,3464,-870.5,-0.251299,0.021285,0.000153
-48.5,12655,-3331.5,-0.263256,0.011023,0.000559
-48.0,7439,-1621.5,-0.217973,0.014527,0.000329
-47.5,3429,-776.0,-0.226305,0.021373,0.000152
-47.0,8901,-2084.5,-0.234187,0.013071,0.000393
-46.5,14233,-2893.5,-0.203295,0.010381,0.000629
-46.0,14226,-2960.5,-0.208105,0.010399,0.000629
-45.5,10517,-2111.5,-0.20077,0.012116,0.000465
-45.0,17391,-3750.0,-0.215629,0.009404,0.000768
-44.5,33218,-6754.0,-0.203323,0.00681,0.001468
-44.0,10535,-2266.0,-0.215093,0.012054,0.000465
-43.5,20091,-3712.0,-0.184759,0.008729,0.000888
-43.0,20917,-3784.0,-0.180905,0.008565,0.000924
-42.5,57902,-11061.0,-0.19103,0.00514,0.002558
-42.0,16834,-3323.0,-0.197398,0.009512,0.000744
-41.5,27891,-5098.5,-0.182801,0.007406,0.001232
-41.0,61015,-10370.5,-0.169966,0.00499,0.002696
-40.5,70704,-12344.0,-0.174587,0.004618,0.003124
-40.0,41154,-7317.5,-0.177808,0.006035,0.001818
-39.5,53326,-8955.5,-0.167939,0.005304,0.002356
-39.0,66285,-10167.0,-0.153383,0.004764,0.002929
-38.5,96739,-14829.0,-0.153289,0.003937,0.004274
-38.0,75639,-11744.0,-0.155264,0.004437,0.003342
-37.5,89715,-13867.0,-0.154567,0.004074,0.003964
-37.0,118797,-17995.0,-0.151477,0.003538,0.005249
-36.5,157988,-22404.0,-0.141808,0.003066,0.00698
-36.0,152773,-23009.5,-0.150612,0.003105,0.00675
-35.5,119658,-16822.5,-0.140588,0.003515,0.005287
-35.0,107698,-15241.5,-0.141521,0.003697,0.004758
-34.5,251958,-34667.0,-0.13759,0.002416,0.011132
-34.0,209467,-27770.0,-0.132575,0.002647,0.009255
-33.5,268330,-33910.5,-0.126376,0.002335,0.011855
-33.0,223770,-27777.5,-0.124134,0.002553,0.009887
-32.5,424905,-50777.0,-0.119502,0.00185,0.018773
-32.0,248857,-29826.0,-0.119852,0.002417,0.010995
-31.5,293103,-35069.0,-0.119647,0.002221,0.01295
