TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-30.0,2,3.0,1.5,0.353553,0.0
-28.5,7,3.0,0.428571,0.39678,1e-06
-28.0,6,4.0,0.666667,0.509175,1e-06
-27.5,10,0.0,0.0,0.4,1e-06
-27.0,19,-3.5,-0.184211,0.261072,2e-06
-26.5,46,-6.0,-0.130435,0.178231,5e-06
-26.0,39,-8.0,-0.205128,0.178309,4e-06
-25.5,99,-17.0,-0.171717,0.114316,1e-05
-25.0,133,-23.5,-0.176692,0.103802,1.4e-05
-24.5,164,-28.5,-0.17378,0.096949,1.7e-05
-24.0,327,-27.0,-0.082569,0.064928,3.4e-05
-23.5,534,-19.5,-0.036517,0.051252,5.5e-05
-23.0,1079,-134.0,-0.124189,0.035405,0.000112
-22.5,737,-70.0,-0.09498,0.043363,7.6e-05
-22.0,2172,-178.5,-0.082182,0.025836,0.000225
-21.5,2447,-157.5,-0.064365,0.02365,0.000254
-21.0,3032,-166.0,-0.054749,0.021618,0.000314
-20.5,6364,-514.0,-0.080767,0.014657,0.000659
-20.0,7217,-341.5,-0.047319,0.013807,0.000748
-19.5,8577,-692.0,-0.080681,0.01269,0.000889
-19.0,15291,-1221.0,-0.079851,0.009443,0.001584
-18.5,25751,-1383.0,-0.053707,0.007279,0.002668
-18.0,35373,-1980.5,-0.055989,0.0062,0.003665
-17.5,34170,-1906.0,-0.05578,0.006325,0.00354
-17.0,58163,-3034.0,-0.052164,0.004839,0.006026
-16.5,79035,-4183.0,-0.052926,0.004136,0.008189
-16.0,87660,-4162.5,-0.047485,0.003933,0.009083
-15.5,179594,-9048.0,-0.05038,0.002742,0.018608
-15.0,209761,-10155.0,-0.048412,0.002535,0.021734
-14.5,184843,-8991.5,-0.048644,0.002697,0.019152
-14.0,362555,-14577.5,-0.040208,0.001924,0.037565
-13.5,463020,-20879.5,-0.045094,0.001697,0.047974
-13.0,568541,-22343.5,-0.0393,0.00153,0.058908
-12.5,692310,-28223.0,-0.040766,0.001386,0.071731
-12.0,1043366,-38529.5,-0.036928,0.001128,0.108105
-11.5,1057522,-36273.5,-0.0343,0.001119,0.109572
-11.0,1579655,-53114.5,-0.033624,0.000916,0.163671
-10.5,2232266,-69397.5,-0.031088,0.000769,0.231289
-10.0,2292920,-69482.0,-0.030303,0.000758,0.237574
-9.5,2700173,-77884.0,-0.028844,0.000697,0.27977
-9.0,3790411,-103722.5,-0.027364,0.000588,0.392731
-8.5,4526153,-119070.5,-0.026307,0.000538,0.468963
-8.0,5406123,-128976.5,-0.023857,0.000491,0.560138
-7.5,6613454,-153581.0,-0.023223,0.000444,0.685232
-7.0,8558563,-173606.5,-0.020285,0.00039,0.886768
-6.5,9755930,-189023.5,-0.019375,0.000365,1.010829
-6.0,10939465,-191645.5,-0.017519,0.000344,1.133458
-5.5,15164170,-244631.5,-0.016132,0.000292,1.571187
-5.0,14983984,-219586.0,-0.014655,0.000293,1.552517
-4.5,19111307,-252292.5,-0.013201,0.00026,1.980157
-4.0,25369051,-312997.5,-0.012338,0.000225,2.628533
-3.5,26763180,-289524.0,-0.010818,0.000219,2.772981
-3.0,30796341,-282913.5,-0.009187,0.000204,3.190864
-2.5,31838038,-254598.0,-0.007997,0.0002,3.298796
-2.0,46961052,-309896.0,-0.006599,0.000165,4.865719
-1.5,38062872,-200207.5,-0.00526,0.000183,3.943763
-1.0,38522339,-179590.0,-0.004662,0.000182,3.991369
-0.5,52025112,-147898.5,-0.002843,0.000157,5.390415
0.0,210706652,-376292.5,-0.001786,7.8e-05,21.831695
0.5,51273549,16750.0,0.000327,0.000157,5.312544
1.0,33628168,37463.5,0.001114,0.000194,3.484275
1.5,35156992,99297.0,0.002824,0.00019,3.642679
2.0,38036945,150005.0,0.003944,0.000182,3.941076
2.5,28860789,146130.0,0.005063,0.000209,2.990318
3.0,25994387,164388.0,0.006324,0.00022,2.693325
3.5,22698973,201488.5,0.008909,0.000236,2.351881
4.0,21910081,239468.0,0.011012,0.00024,2.270143
4.5,14715469,195057.0,0.013413,0.000294,1.524696
5.0,14446839,225401.5,0.015849,0.000296,1.496863
5.5,12855673,226605.5,0.017962,0.000314,1.331999
6.0,9293836,208159.5,0.023102,0.000369,0.962951
6.5,7491019,191345.0,0.026488,0.00041,0.776158
7.0,7321776,206288.5,0.029367,0.000414,0.758622
7.5,5503940,172485.5,0.032805,0.000477,0.570273
8.0,4313081,146604.0,0.035625,0.000538,0.446886
8.5,3620777,128599.5,0.037389,0.000587,0.375155
9.0,3272133,124892.0,0.040462,0.000617,0.339032
9.5,2151414,86810.0,0.042699,0.000759,0.222912
10.0,1698652,69335.5,0.043172,0.000853,0.176
10.5,1847334,80432.0,0.046216,0.000818,0.191406
11.0,1302150,57850.5,0.047042,0.000972,0.134918
11.5,767314,36109.5,0.049848,0.001266,0.079503
12.0,811384,40151.5,0.052375,0.001228,0.084069
12.5,559929,27847.5,0.052744,0.001477,0.058015
