TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-44.5,1,-1.0,-1.0,0.0,0.0
-43.0,1,-1.0,-1.0,0.0,0.0
-42.5,3,-3.0,-1.0,0.0,0.0
-42.0,1,-1.0,-1.0,0.0,0.0
-41.0,1,-1.0,-1.0,0.0,0.0
-40.5,3,-1.0,-0.333333,0.544331,0.0
-40.0,4,0.0,0.0,0.5,0.0
-39.5,7,0.0,0.0,0.451754,0.0
-39.0,5,-1.0,-0.2,0.438178,0.0
-38.5,7,2.0,0.285714,0.438657,0.0
-38.0,17,2.0,0.117647,0.286759,0.0
-37.5,25,-7.0,-0.28,0.229922,0.0
-37.0,33,4.0,0.121212,0.213233,1e-06
-36.5,54,-8.5,-0.157407,0.172642,1e-06
-36.0,76,0.0,0.0,0.141409,1e-06
-35.5,82,-8.0,-0.097561,0.139696,1e-06
-35.0,114,-26.5,-0.232456,0.111679,2e-06
-34.5,195,-42.5,-0.217949,0.087779,3e-06
-34.0,209,-45.5,-0.217703,0.088075,3e-06
-33.5,316,-26.5,-0.083861,0.071712,5e-06
-33.0,550,-75.0,-0.136364,0.051835,9e-06
-32.5,630,-63.0,-0.1,0.049314,1e-05
-32.0,835,-108.0,-0.129341,0.041279,1.3e-05
-31.5,1212,-159.0,-0.131188,0.034924,1.9e-05
-31.0,1615,-161.5,-0.1,0.030287,2.6e-05
-30.5,2133,-323.0,-0.15143,0.02592,3.4e-05
-30.0,2993,-335.5,-0.112095,0.021736,4.8e-05
-29.5,4178,-514.5,-0.123145,0.018682,6.7e-05
-29.0,5043,-461.5,-0.091513,0.016888,8.1e-05
-28.5,6372,-696.5,-0.109306,0.014934,0.000102
-28.0,9400,-1064.0,-0.113191,0.012316,0.000151
-27.5,12468,-1486.0,-0.119185,0.010691,0.0002
-27.0,16708,-1893.5,-0.113329,0.009255,0.000268
-26.5,21422,-2407.5,-0.112384,0.008154,0.000343
-26.0,23549,-2353.0,-0.099919,0.007759,0.000377
-25.5,35149,-3318.0,-0.094398,0.006345,0.000563
-25.0,45898,-4182.5,-0.091126,0.005557,0.000736
-24.5,59559,-5562.0,-0.093386,0.004863,0.000954
-24.0,77742,-6724.0,-0.086491,0.004253,0.001246
-23.5,91081,-7522.5,-0.082591,0.003917,0.00146
-23.0,124245,-11260.0,-0.090627,0.003351,0.001991
-22.5,149537,-12847.5,-0.085915,0.003059,0.002396
-22.0,198044,-14776.5,-0.074612,0.002654,0.003174
-21.5,243585,-17992.5,-0.073865,0.002387,0.003903
-21.0,310979,-24493.0,-0.078761,0.002109,0.004983
-20.5,391136,-27613.0,-0.070597,0.00188,0.006268
-20.0,468479,-32468.5,-0.069306,0.001715,0.007507
-19.5,592460,-39906.5,-0.067357,0.001524,0.009494
-19.0,746827,-47830.0,-0.064044,0.001356,0.011968
-18.5,884848,-57213.5,-0.064659,0.001243,0.01418
-18.0,1091913,-68147.0,-0.062411,0.001119,0.017498
-17.5,1345451,-80218.5,-0.059622,0.001007,0.021561
-17.0,1695118,-98993.5,-0.058399,0.000896,0.027164
-16.5,2120911,-121161.5,-0.057127,0.000799,0.033988
-16.0,2364693,-126229.0,-0.053381,0.000757,0.037894
-15.5,2952760,-151685.0,-0.051371,0.000676,0.047318
-15.0,3628554,-180554.5,-0.049759,0.000609,0.058148
-14.5,4320579,-208281.5,-0.048207,0.000558,0.069237
-14.0,5252417,-241448.0,-0.045969,0.000505,0.08417
-13.5,6194209,-275210.0,-0.04443,0.000465,0.099262
-13.0,7325318,-314062.5,-0.042874,0.000427,0.117389
-12.5,8900583,-363081.5,-0.040793,0.000387,0.142632
-12.0,10649545,-417928.0,-0.039244,0.000353,0.170659
-11.5,12594160,-469501.5,-0.037279,0.000325,0.201822
-11.0,14725937,-524832.0,-0.03564,0.0003,0.235984
-10.5,17519559,-592211.5,-0.033803,0.000275,0.280752
-10.0,21225496,-683828.0,-0.032217,0.000249,0.340139
-9.5,24161961,-739146.0,-0.030591,0.000233,0.387196
-9.0,28414191,-823952.5,-0.028998,0.000215,0.455339
-8.5,33804381,-924827.0,-0.027358,0.000197,0.541717
-8.0,39497962,-1025726.0,-0.025969,0.000182,0.632957
-7.5,46303252,-1131534.0,-0.024437,0.000168,0.742012
-7.0,54745626,-1263501.0,-0.023079,0.000154,0.877301
-6.5,64113628,-1377722.5,-0.021489,0.000142,1.027424
-6.0,73971015,-1466153.0,-0.019821,0.000132,1.185389
-5.5,87824524,-1633144.0,-0.018596,0.000121,1.407392
-5.0,103063220,-1759503.5,-0.017072,0.000112,1.651592
-4.5,119079886,-1863822.0,-0.015652,0.000104,1.90826
-4.0,139671776,-1965619.5,-0.014073,9.6e-05,2.238246
-3.5,164747302,-2127329.0,-0.012913,8.8e-05,2.640083
-3.0,191015457,-2178076.0,-0.011403,8.2e-05,3.061031
-2.5,225614657,-2286671.0,-0.010135,7.5e-05,3.615484
-2.0,265697421,-2366920.5,-0.008908,6.9e-05,4.257812
-1.5,313477298,-2356483.0,-0.007517,6.4e-05,5.023487
-1.0,365078317,-2278801.5,-0.006242,5.9e-05,5.850396
-0.5,419030693,-2091321.0,-0.004991,5.5e-05,6.714985
0.0,594563863,-2224090.5,-0.003741,4.6e-05,9.527911
0.5,401332199,-929193.5,-0.002315,5.6e-05,6.431366
1.0,348589194,-287913.5,-0.000826,6e-05,5.586157
1.5,299305942,131870.5,0.000441,6.5e-05,4.79639
2.0,254099762,472343.0,0.001859,7e-05,4.071959
2.5,215292699,680007.5,0.003159,7.7e-05,3.450075
3.0,182415322,826787.5,0.004532,8.3e-05,2.923213
3.5,157288777,942973.0,0.005995,8.9e-05,2.520559
4.0,133221843,967384.5,0.007261,9.7e-05,2.134886
4.5,113511448,968487.0,0.008532,0.000105,1.819026
5.0,98200078,991137.5,0.010097,0.000113,1.57366
5.5,83561618,1029196.0,0.012368,0.000123,1.339078
6.0,70560429,1106156.0,0.015865,0.000134,1.130734
6.5,61257034,1169843.5,0.019481,0.000144,0.981647
7.0,52374692,1254151.5,0.024762,0.000155,0.839307
7.5,44250146,1226992.0,0.028949,0.000168,0.70911
8.0,37681805,1160384.5,0.032347,0.000182,0.603853
8.5,32259383,1078438.5,0.035245,0.000197,0.516958
9.0,27106752,971007.5,0.037862,0.000214,0.434387
9.5,23094788,867416.5,0.039769,0.000232,0.370095
10.0,20284974,797978.0,0.041652,0.000247,0.325068
10.5,16728014,697785.5,0.044171,0.000272,0.268067
11.0,14057470,605639.0,0.045576,0.000296,0.225272
11.5,12013162,540848.0,0.047715,0.00032,0.192511
12.0,10163950,469871.0,0.048958,0.000347,0.162878
12.5,8483836,407546.5,0.050882,0.000379,0.135954
13.0,6972373,343568.5,0.052186,0.000418,0.111733
13.5,5902416,307934.0,0.055254,0.000454,0.094586
14.0,5003441,266664.0,0.056506,0.000492,0.08018
14.5,4109817,221222.5,0.057017,0.000542,0.06586
15.0,3454100,192286.0,0.059016,0.000591,0.055352
15.5,2811706,163061.5,0.061517,0.000654,0.045058
16.0,2250246,133899.5,0.06311,0.00073,0.03606
16.5,2018236,120802.0,0.063462,0.00077,0.032342
17.0,1613484,104238.5,0.068416,0.000861,0.025856
17.5,1281301,81548.5,0.067629,0.000964,0.020533
18.0,1039495,68521.0,0.0699,0.00107,0.016658
18.5,843349,57144.0,0.071826,0.001186,0.013515
19.0,713128,49479.0,0.073576,0.001289,0.011428
19.5,564032,40334.0,0.075908,0.001447,0.009039
20.0,446621,31909.0,0.075771,0.001624,0.007157
20.5,374048,27236.5,0.077169,0.001772,0.005994
21.0,296050,21759.0,0.078074,0.001989,0.004744
21.5,233334,17869.0,0.081053,0.002239,0.003739
22.0,190098,14600.5,0.081317,0.002478,0.003046
22.5,142260,10775.5,0.080852,0.002866,0.00228
23.0,118649,9833.5,0.088299,0.003128,0.001901
23.5,87504,7054.0,0.085411,0.003637,0.001402
24.0,74383,5834.5,0.083529,0.003944,0.001192
24.5,57807,4835.5,0.088868,0.004468,0.000926
25.0,44904,3652.5,0.086501,0.005067,0.00072
25.5,33869,3328.5,0.104994,0.005834,0.000543
26.0,22814,1969.5,0.091713,0.007083,0.000366
26.5,20764,1889.5,0.096293,0.007428,0.000333
27.0,15973,1447.0,0.096612,0.008505,0.000256
27.5,12158,870.5,0.077024,0.00972,0.000195
28.0,9229,908.5,0.104288,0.011119,0.000148
28.5,6219,665.5,0.114277,0.013462,0.0001
29.0,5074,479.0,0.099862,0.014962,8.1e-05
29.5,4177,467.0,0.119366,0.016314,6.7e-05
30.0,3080,353.5,0.124094,0.018945,4.9e-05
30.5,2060,284.5,0.144299,0.023054,3.3e-05
31.0,1678,226.0,0.143757,0.025652,2.7e-05
31.5,1227,114.0,0.100083,0.030026,2e-05
32.0,808,27.5,0.036916,0.038314,1.3e-05
32.5,634,110.0,0.186739,0.040796,1e-05
33.0,508,45.0,0.090138,0.047701,8e-06
33.5,284,26.0,0.097024,0.064805,5e-06
34.0,227,14.0,0.062146,0.06743,4e-06
34.5,229,61.5,0.276074,0.068038,4e-06
35.0,151,42.0,0.293813,0.08476,2e-06
35.5,101,-1.0,-0.021508,0.108642,2e-06
36.0,74,10.0,0.159931,0.120534,1e-06
36.5,62,11.5,0.207661,0.136787,1e-06
37.0,44,13.0,0.309337,0.152561,1e-06
37.5,21,-6.5,-0.331502,0.226633,0.0
38.0,19,5.5,0.3125,0.235907,0.0
38.5,10,2.5,0.372222,0.378314,0.0
39.0,5,-2.5,-0.5,0.52915,0.0
39.5,7,-1.5,-0.142857,0.502182,0.0
40.0,2,-2.0,-1.0,0.0,0.0
40.5,3,2.5,0.833333,0.360041,0.0
41.0,3,1.0,0.333333,0.544331,0.0
41.5,3,1.0,0.333333,0.544331,0.0
