TrueCount,HandsPlayed,TotalPayout,EV,StdError
-30.0,2,-2.000000,-1.000000,2.121320
-29.5,3,10.000000,3.333333,0.544331
-29.0,1,-2.000000,-2.000000,0.000000
-28.5,3,4.000000,1.333333,1.440165
-28.0,6,-6.000000,-1.000000,0.912871
-27.5,9,-6.000000,-0.666667,0.628539
-27.0,23,-2.000000,-0.086957,0.447269
-26.5,16,-13.000000,-0.812500,0.607368
-26.0,33,5.000000,0.151515,0.433071
-25.5,59,-15.000000,-0.254237,0.311231
-25.0,107,4.000000,0.037383,0.225048
-24.5,128,-2.000000,-0.015625,0.207284
-24.0,171,-86.000000,-0.502924,0.182766
-23.5,294,-86.000000,-0.292517,0.135835
-23.0,429,-39.000000,-0.090909,0.115977
-22.5,622,-66.000000,-0.106109,0.095993
-22.0,1012,-159.000000,-0.157115,0.073920
-21.5,1165,-134.000000,-0.115021,0.068361
-21.0,1823,-200.000000,-0.109709,0.055227
-20.5,2885,-419.000000,-0.145234,0.043825
-20.0,4323,-866.000000,-0.200324,0.035908
-19.5,4479,-908.000000,-0.202724,0.035223
-19.0,8838,-1213.000000,-0.137248,0.025153
-18.5,11270,-1598.000000,-0.141792,0.022146
-18.0,13433,-2240.000000,-0.166754,0.020207
-17.5,21497,-3332.000000,-0.154998,0.016105
-17.0,27134,-3108.000000,-0.114543,0.014230
-16.5,32190,-3697.000000,-0.114849,0.013001
-16.0,51018,-6573.000000,-0.128837,0.010383
-15.5,69498,-8924.000000,-0.128407,0.008854
-15.0,80441,-8429.000000,-0.104785,0.008246
-14.5,109545,-12467.000000,-0.113807,0.007056
-14.0,146616,-13548.000000,-0.092405,0.006074
-13.5,177116,-15993.000000,-0.090297,0.005526
-13.0,263035,-25116.000000,-0.095485,0.004526
-12.5,263921,-23161.000000,-0.087757,0.004517
-12.0,408485,-38085.000000,-0.093235,0.003626
-11.5,491606,-41513.000000,-0.084444,0.003299
-11.0,566045,-43765.000000,-0.077317,0.003070
-10.5,929497,-72146.000000,-0.077618,0.002393
-10.0,914038,-64050.000000,-0.070074,0.002410
-9.5,1014391,-72797.000000,-0.071764,0.002283
-9.0,1566999,-98795.000000,-0.063047,0.001837
-8.5,1740892,-101160.000000,-0.058108,0.001741
-8.0,1986470,-112083.000000,-0.056423,0.001627
-7.5,2668604,-140557.000000,-0.052671,0.001401
-7.0,3246812,-167417.000000,-0.051564,0.001269
-6.5,3520601,-161100.000000,-0.045759,0.001217
-6.0,4748568,-203306.000000,-0.042814,0.001047
-5.5,5290589,-207580.000000,-0.039236,0.000991
-5.0,5682923,-212706.000000,-0.037429,0.000954
-4.5,7861262,-257027.000000,-0.032695,0.000811
-4.0,8657397,-266170.000000,-0.030745,0.000772
-3.5,10647711,-287027.000000,-0.026957,0.000695
-3.0,11706442,-274174.000000,-0.023421,0.000662
-2.5,12201770,-266025.000000,-0.021802,0.000648
-2.0,16783175,-301641.000000,-0.017973,0.000552
-1.5,17108527,-263884.000000,-0.015424,0.000546
-1.0,13812279,-188495.000000,-0.013647,0.000608
-0.5,21015757,-206833.000000,-0.009842,0.000493
0.0,73742773,-535973.000000,-0.007268,0.000263
0.5,20481769,-70312.000000,-0.003433,0.000498
1.0,12429003,-4592.000000,-0.000369,0.000638
1.5,15012697,40664.000000,0.002709,0.000580
2.0,14317358,74740.000000,0.005224,0.000593
2.5,10832360,173804.000000,0.016091,0.001102
3.0,10758132,306492.000000,0.028698,0.001368
3.5,8863449,455325.000000,0.052013,0.001929
4.0,7790247,573963.000000,0.074909,0.002413
4.5,6426513,728080.000000,0.115760,0.003084
5.0,5502109,876784.000000,0.163987,0.003830
5.5,4452649,874807.000000,0.203769,0.004751
6.0,4145434,1036060.000000,0.260197,0.005509
6.5,2915226,927155.000000,0.332473,0.007378
7.0,2720856,975486.000000,0.375782,0.008142
7.5,2325475,1014426.000000,0.458547,0.009623
8.0,1650556,809655.000000,0.517445,0.012157
8.5,1410276,780488.000000,0.584481,0.013813
9.0,1371945,841736.000000,0.649009,0.015190
9.5,838777,597109.000000,0.750352,0.020904
10.0,719098,530019.000000,0.781327,0.023523
10.5,785261,645191.000000,0.867715,0.023779
11.0,456114,396080.000000,0.914967,0.032775
11.5,383581,387025.000000,1.065668,0.037033
12.0,335832,352957.000000,1.109833,0.041874
12.5,205650,239186.000000,1.227651,0.055705
13.0,206968,247944.000000,1.258897,0.057988
13.5,136138,183880.000000,1.426180,0.075163
14.0,115000,169702.000000,1.558751,0.084085
14.5,84029,133538.000000,1.669695,0.102152
15.0,60480,102284.000000,1.798251,0.124746
15.5,51455,89341.000000,1.840356,0.138443
16.0,39610,67935.000000,1.792733,0.164675
16.5,23072,42409.000000,1.951246,0.223228
17.0,19966,37696.000000,1.995933,0.247544
17.5,16041,32371.000000,2.147423,0.284298
18.0,9083,19431.000000,2.285040,0.389381
18.5,7926,25204.000000,3.337448,0.418707
19.0,6478,17172.000000,2.793578,0.486302
19.5,2773,9626.000000,3.605982,0.762915
20.0,2969,11267.000000,4.024781,0.758967
20.5,1962,5906.000000,3.167899,0.964930
21.0,1082,4800.000000,4.635269,1.319722
21.5,819,2956.000000,3.857864,1.553201
22.0,640,4830.000000,8.134355,1.801317
22.5,315,1748.000000,5.768355,2.585623
23.0,239,792.000000,3.225470,3.169176
23.5,146,-106.000000,-0.814126,4.192846
24.0,94,161.000000,1.618681,4.903646
24.5,56,331.000000,6.669169,6.784530
25.0,50,456.000000,9.442424,7.596135
25.5,20,266.000000,14.328571,10.030012
26.0,13,-350.000000,-26.923077,10.342342
26.5,7,-72.000000,-10.285714,23.837643
27.0,9,182.000000,20.222222,17.703859
27.5,2,-52.000000,-26.000000,18.384776
28.0,2,0.000000,0.000000,38.183766
28.5,1,-54.000000,-54.000000,0.000000
