TrueCount,HandsPlayed,TotalPayout,EV,StdError
-53.5,3,-2.000000,-0.666667,1.440165
-52.0,4,2.000000,0.500000,1.299038
-50.5,13,6.000000,0.461538,0.539728
-49.5,14,-6.000000,-0.428571,0.705042
-49.0,11,2.000000,0.181818,0.790629
-48.5,1,-2.000000,-2.000000,0.000000
-48.0,34,-30.000000,-0.882353,0.425739
-47.0,16,4.000000,0.250000,0.582961
-46.5,59,-3.000000,-0.050847,0.347705
-46.0,12,-14.000000,-1.166667,0.797856
-45.5,38,-24.000000,-0.631579,0.380299
-45.0,112,-41.000000,-0.366071,0.237237
-44.5,40,-5.000000,-0.125000,0.412595
-44.0,155,-139.000000,-0.896774,0.203236
-43.5,137,-75.000000,-0.547445,0.222830
-43.0,92,-53.000000,-0.576087,0.278920
-42.5,256,6.000000,0.023437,0.158184
-42.0,300,-114.000000,-0.380000,0.146617
-41.5,268,-84.000000,-0.313433,0.153651
-41.0,674,-292.000000,-0.433234,0.094018
-40.5,320,-65.000000,-0.203125,0.142720
-40.0,363,-109.000000,-0.300275,0.130448
-39.5,1283,-432.000000,-0.336711,0.070840
-39.0,355,-128.000000,-0.360563,0.132540
-38.5,1412,-563.000000,-0.398725,0.065855
-38.0,1454,-592.000000,-0.407153,0.064945
-37.5,1444,-607.000000,-0.420360,0.065111
-37.0,1998,-731.000000,-0.365866,0.055177
-36.5,2906,-1025.000000,-0.352719,0.045469
-36.0,2125,-936.000000,-0.440471,0.053527
-35.5,2915,-1109.000000,-0.380446,0.045492
-35.0,4509,-1564.000000,-0.346862,0.036093
-34.5,4057,-1305.000000,-0.321666,0.038560
-34.0,7007,-2430.000000,-0.346796,0.029146
-33.5,8876,-2841.000000,-0.320077,0.026177
-33.0,8221,-2013.000000,-0.244861,0.027094
-32.5,11564,-3198.000000,-0.276548,0.022690
-32.0,9156,-2705.000000,-0.295435,0.025506
-31.5,13107,-3845.000000,-0.293355,0.021268
-31.0,19886,-5395.000000,-0.271296,0.017173
-30.5,16115,-3830.000000,-0.237667,0.019262
-30.0,23947,-7120.000000,-0.297323,0.015714
-29.5,36150,-9438.000000,-0.261079,0.012775
-29.0,19982,-5418.000000,-0.271144,0.017062
-28.5,41732,-9121.000000,-0.218561,0.011877
-28.0,53613,-11723.000000,-0.218660,0.010426
-27.5,46968,-10290.000000,-0.219085,0.011134
-27.0,33097,-7702.000000,-0.232710,0.013248
-26.5,89357,-19945.000000,-0.223206,0.008047
-26.0,91643,-19259.000000,-0.210152,0.007953
-25.5,126763,-27434.000000,-0.216420,0.006733
-25.0,70087,-14612.000000,-0.208484,0.009059
-24.5,111907,-23692.000000,-0.211712,0.007140
-24.0,163041,-32318.000000,-0.198220,0.005902
-23.5,182147,-33234.000000,-0.182457,0.005587
-23.0,157036,-29042.000000,-0.184938,0.006014
-22.5,249250,-43389.000000,-0.174078,0.004766
-22.0,247784,-42424.000000,-0.171214,0.004769
-21.5,260555,-42275.000000,-0.162250,0.004651
-21.0,368596,-60648.000000,-0.164538,0.003903
-20.5,341834,-52939.000000,-0.154868,0.004043
-20.0,385340,-59316.000000,-0.153932,0.003806
-19.5,475886,-65850.000000,-0.138373,0.003420
-19.0,518494,-73876.000000,-0.142482,0.003272
-18.5,639042,-86122.000000,-0.134767,0.002944
-18.0,717512,-95260.000000,-0.132764,0.002774
-17.5,887185,-115031.000000,-0.129658,0.002493
-17.0,758706,-95683.000000,-0.126113,0.002689
-16.5,1032487,-122646.000000,-0.118787,0.002305
-16.0,972005,-106612.000000,-0.109683,0.002373
-15.5,1278171,-141098.000000,-0.110391,0.002065
-15.0,1371498,-148776.000000,-0.108477,0.001991
-14.5,1665640,-170787.000000,-0.102535,0.001805
-14.0,1701741,-167579.000000,-0.098475,0.001783
-13.5,2174855,-208675.000000,-0.095949,0.001575
-13.0,1899843,-175106.000000,-0.092169,0.001683
-12.5,2656508,-221416.000000,-0.083349,0.001422
-12.0,2668848,-214318.000000,-0.080304,0.001417
-11.5,2921624,-231702.000000,-0.079306,0.001352
-11.0,3703275,-273208.000000,-0.073775,0.001200
-10.5,3527921,-248858.000000,-0.070540,0.001228
-10.0,4721322,-317543.000000,-0.067257,0.001060
