TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-5.0,6,0.0,0.0,0.408248,0.0
-4.5,19,9.0,0.473684,0.224761,1e-06
-4.0,143,-15.5,-0.108392,0.094488,1e-05
-3.5,787,2.5,0.003177,0.041345,5.7e-05
-3.0,4173,-98.0,-0.023484,0.017795,0.0003
-2.5,21247,-165.5,-0.007789,0.007848,0.001526
-2.0,110344,-1378.0,-0.012488,0.003451,0.007925
-1.5,587934,-7501.0,-0.012758,0.001491,0.042223
-1.0,3309317,-39063.0,-0.011804,0.000627,0.237664
-0.5,14142018,-144897.0,-0.010246,0.000303,1.015633
0.0,74392447,-540195.5,-0.007261,0.000132,5.342617
0.5,45951381,-385465.5,-0.008389,0.000168,3.300075
1.0,51877839,-415504.0,-0.008009,0.000158,3.725693
1.5,49912575,-400974.5,-0.008034,0.000161,3.584555
2.0,47385485,-389209.5,-0.008214,0.000165,3.403067
2.5,45255201,-361575.0,-0.00799,0.000169,3.250077
3.0,44627342,-364118.0,-0.008159,0.00017,3.204987
3.5,44120349,-362363.0,-0.008213,0.000171,3.168576
4.0,42668893,-326012.5,-0.007641,0.000174,3.064337
4.5,41547885,-327841.5,-0.007891,0.000177,2.98383
5.0,41062122,-313866.5,-0.007644,0.000178,2.948945
5.5,39974065,-315159.0,-0.007884,0.00018,2.870804
6.0,38490183,-296686.0,-0.007708,0.000183,2.764236
6.5,38087385,-296093.5,-0.007774,0.000184,2.735309
7.0,37095879,-289303.5,-0.007799,0.000187,2.664102
7.5,36273174,-280110.0,-0.007722,0.000189,2.605018
8.0,35486205,-267906.5,-0.00755,0.000191,2.548501
8.5,35021036,-262800.0,-0.007504,0.000192,2.515094
9.0,33597465,-259385.5,-0.00772,0.000196,2.412858
9.5,32870958,-249489.5,-0.00759,0.000198,2.360682
10.0,32953819,-246696.5,-0.007486,0.000198,2.366633
10.5,31555150,-234541.5,-0.007433,0.000203,2.266186
11.0,30966011,-219850.5,-0.0071,0.000204,2.223876
11.5,30225457,-229312.5,-0.007587,0.000207,2.170691
12.0,29482402,-196815.5,-0.006676,0.000209,2.117328
12.5,28699865,-196864.0,-0.006859,0.000212,2.061129
13.0,27745414,-200364.5,-0.007222,0.000216,1.992583
13.5,27040904,-185123.5,-0.006846,0.000219,1.941987
14.0,26134599,-167492.0,-0.006409,0.000222,1.8769
14.5,24704231,-147191.0,-0.005958,0.000229,1.774175
15.0,23945385,-135516.5,-0.005659,0.000232,1.719678
15.5,22833531,-127532.5,-0.005585,0.000238,1.639828
16.0,21152984,-111256.0,-0.00526,0.000247,1.519137
16.5,20384167,-99337.5,-0.004873,0.000251,1.463923
17.0,18464847,-70096.5,-0.003796,0.000264,1.326084
17.5,17289950,-61540.0,-0.003559,0.000273,1.241706
18.0,15882720,-45236.0,-0.002848,0.000284,1.140644
18.5,14173838,-27857.5,-0.001965,0.000301,1.017918
19.0,12637961,-22235.5,-0.001759,0.000319,0.907616
19.5,11010450,-9433.0,-0.000857,0.000341,0.790734
20.0,9594960,-2919.0,-0.000304,0.000365,0.689078
20.5,8268285,3238.0,0.000392,0.000393,0.593801
21.0,7021455,11569.5,0.001648,0.000426,0.504257
21.5,5852660,10121.5,0.001729,0.000467,0.420319
22.0,4625602,15816.5,0.003419,0.000525,0.332195
22.5,3830827,16881.5,0.004407,0.000576,0.275117
23.0,3152509,14805.0,0.004696,0.000635,0.226403
23.5,2349837,17440.0,0.007422,0.000735,0.168757
24.0,1826814,12115.0,0.006632,0.000833,0.131196
24.5,1315349,9295.5,0.007067,0.00098,0.094464
25.0,1088283,8444.0,0.007759,0.001077,0.078157
25.5,746655,6905.0,0.009248,0.001299,0.053622
26.0,489191,4892.5,0.010001,0.001604,0.035132
26.5,378355,5992.5,0.015838,0.001822,0.027172
27.0,273580,3485.0,0.012739,0.002146,0.019648
27.5,158495,1993.0,0.012575,0.002813,0.011383
28.0,113145,1377.5,0.012175,0.00332,0.008126
28.5,71412,739.5,0.010355,0.004186,0.005129
29.0,47349,798.0,0.016854,0.005136,0.0034
29.5,30810,527.0,0.017105,0.006387,0.002213
30.0,16699,178.0,0.010659,0.008625,0.001199
30.5,11027,149.0,0.013512,0.010692,0.000792
31.0,5922,113.5,0.019166,0.014425,0.000425
31.5,3662,137.0,0.037411,0.01857,0.000263
32.0,1883,27.0,0.014339,0.025698,0.000135
32.5,995,5.5,0.005528,0.035671,7.1e-05
33.0,599,19.5,0.032554,0.045248,4.3e-05
33.5,306,27.0,0.088235,0.064506,2.2e-05
34.0,159,-9.5,-0.059748,0.089318,1.1e-05
34.5,85,-2.5,-0.029412,0.120366,6e-06
35.0,41,-19.5,-0.47561,0.157077,3e-06
35.5,18,-2.0,-0.111111,0.247068,1e-06
36.0,6,-1.5,-0.25,0.437004,0.0
36.5,4,1.0,0.25,0.649519,0.0
37.0,5,-1.0,-0.2,0.657267,0.0
