TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-5.0,7,3.5,0.5,0.505076,0.0
-4.5,24,-1.5,-0.0625,0.224986,1e-06
-4.0,146,-14.0,-0.09589,0.091165,5e-06
-3.5,877,-60.5,-0.068985,0.038551,3e-05
-3.0,4406,-121.0,-0.027463,0.017502,0.000149
-2.5,21523,-149.0,-0.006923,0.007829,0.000729
-2.0,111229,-1596.5,-0.014353,0.003432,0.00377
-1.5,592040,-7464.0,-0.012607,0.001484,0.020065
-1.0,3310579,-39064.5,-0.0118,0.000627,0.112199
-0.5,14151469,-141816.5,-0.010021,0.000303,0.47961
0.0,74392167,-567756.5,-0.007632,0.000132,2.521239
0.5,45944443,-401848.0,-0.008746,0.000168,1.557112
1.0,51865254,-421969.0,-0.008136,0.000158,1.757775
1.5,49904272,-405576.5,-0.008127,0.000161,1.691315
2.0,47388198,-369775.0,-0.007803,0.000165,1.606043
2.5,45265523,-362321.5,-0.008004,0.000169,1.534103
3.0,44614238,-362718.0,-0.00813,0.00017,1.51203
3.5,44120524,-356378.5,-0.008077,0.000171,1.495297
4.0,42662905,-345459.0,-0.008097,0.000174,1.445897
4.5,41559523,-338502.0,-0.008145,0.000177,1.408502
5.0,41057277,-311543.0,-0.007588,0.000178,1.39148
5.5,39975744,-306357.0,-0.007664,0.00018,1.354826
6.0,38496225,-307433.0,-0.007986,0.000183,1.304683
6.5,38101995,-294041.0,-0.007717,0.000184,1.291322
7.0,37126011,-295276.0,-0.007953,0.000187,1.258245
7.5,36281489,-273115.0,-0.007528,0.000189,1.229623
8.0,35509709,-256886.5,-0.007234,0.000191,1.203466
8.5,35043927,-275433.5,-0.00786,0.000192,1.18768
9.0,33647852,-255087.5,-0.007581,0.000196,1.140366
9.5,32956493,-260952.0,-0.007918,0.000198,1.116935
10.0,33064293,-248022.5,-0.007501,0.000198,1.120588
10.5,31700351,-242540.0,-0.007651,0.000202,1.074363
11.0,31213031,-241884.5,-0.007749,0.000204,1.057847
11.5,30575600,-218835.0,-0.007157,0.000206,1.036244
12.0,29966743,-216041.0,-0.007209,0.000208,1.015609
12.5,29370496,-215310.0,-0.007331,0.00021,0.995401
13.0,28685122,-214005.0,-0.00746,0.000212,0.972173
13.5,28326585,-207934.5,-0.007341,0.000214,0.960022
14.0,27709843,-210821.0,-0.007608,0.000216,0.93912
14.5,26923751,-201507.5,-0.007484,0.000219,0.912478
15.0,26627779,-195708.0,-0.00735,0.00022,0.902447
15.5,26142313,-205652.5,-0.007867,0.000222,0.885994
16.0,25358750,-192919.5,-0.007608,0.000226,0.859438
16.5,25435854,-190358.5,-0.007484,0.000226,0.862051
17.0,24186320,-180466.5,-0.007462,0.000231,0.819703
17.5,24619410,-176885.5,-0.007185,0.000229,0.834381
18.0,23904436,-176855.0,-0.007398,0.000233,0.81015
18.5,23250166,-167637.0,-0.00721,0.000236,0.787976
19.0,22930077,-167474.0,-0.007304,0.000238,0.777128
19.5,22605668,-163963.5,-0.007253,0.000239,0.766133
20.0,22121704,-167127.0,-0.007555,0.000242,0.749731
20.5,21377110,-165567.5,-0.007745,0.000246,0.724496
21.0,21792602,-163061.0,-0.007482,0.000244,0.738577
21.5,21065193,-151977.0,-0.007215,0.000248,0.713925
22.0,20294968,-151010.5,-0.007441,0.000252,0.687821
22.5,20409515,-156202.5,-0.007653,0.000252,0.691703
23.0,20186869,-147924.5,-0.007328,0.000253,0.684157
23.5,19684713,-141536.5,-0.00719,0.000256,0.667138
24.0,19143312,-135127.0,-0.007059,0.00026,0.64879
24.5,19063136,-129754.0,-0.006807,0.00026,0.646072
