TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-18.5,1,-1.0,-1.0,0.0,0.0
-17.0,2,0.0,0.0,1.414214,1e-06
-16.5,2,0.0,0.0,0.707107,1e-06
-16.0,2,2.0,1.0,0.0,1e-06
-15.5,5,0.5,0.1,0.60663,2e-06
-15.0,10,3.0,0.3,0.3755,3e-06
-14.5,13,0.5,0.038462,0.319307,4e-06
-14.0,38,-13.0,-0.342105,0.163397,1.2e-05
-13.5,66,5.0,0.075758,0.142232,2.1e-05
-13.0,86,-12.0,-0.139535,0.125412,2.7e-05
-12.5,170,-52.5,-0.308824,0.08646,5.3e-05
-12.0,328,-30.5,-0.092988,0.064018,0.000102
-11.5,476,-5.0,-0.010504,0.054377,0.000149
-11.0,903,-12.5,-0.013843,0.038745,0.000282
-10.5,1342,-157.5,-0.117362,0.032035,0.000419
-10.0,1949,-179.0,-0.091842,0.026268,0.000609
-9.5,3339,-267.0,-0.079964,0.020222,0.001043
-9.0,6184,-193.0,-0.03121,0.014796,0.001932
-8.5,8487,-299.5,-0.035289,0.012492,0.002651
-8.0,14677,-548.5,-0.037371,0.009519,0.004585
-7.5,23370,-931.0,-0.039837,0.007547,0.007301
-7.0,36550,-972.5,-0.026607,0.006043,0.011418
-6.5,56372,-1839.5,-0.032631,0.004847,0.017611
-6.0,85336,-2944.0,-0.034499,0.003926,0.026659
-5.5,136866,-3433.0,-0.025083,0.0031,0.042757
-5.0,206028,-5533.0,-0.026856,0.002522,0.064363
-4.5,333225,-8447.5,-0.025351,0.001981,0.1041
-4.0,559074,-11958.5,-0.02139,0.001527,0.174655
-3.5,796975,-17503.0,-0.021962,0.001276,0.248975
-3.0,1003855,-17507.5,-0.01744,0.001137,0.313604
-2.5,1786792,-32669.0,-0.018284,0.000852,0.558194
-2.0,2089209,-34563.0,-0.016544,0.000787,0.652669
-1.5,3185305,-48875.0,-0.015344,0.000637,0.99509
-1.0,4315150,-52081.0,-0.012069,0.000547,1.348054
-0.5,5416643,-75428.5,-0.013925,0.000488,1.69216
0.0,58407423,-302694.0,-0.005182,0.000148,18.24649
0.5,8026492,-99092.5,-0.012346,0.000401,2.507478
1.0,8625806,-78946.5,-0.009152,0.000386,2.694703
1.5,8091783,-76409.0,-0.009443,0.000398,2.527874
2.0,9734655,-91464.0,-0.009396,0.000363,3.041108
2.5,8331756,-75720.0,-0.009088,0.000392,2.602842
3.0,9703029,-71273.5,-0.007345,0.000363,3.031228
3.5,9625543,-76774.0,-0.007976,0.000365,3.007021
4.0,9969590,-71304.5,-0.007152,0.000358,3.114502
4.5,8449051,-69293.5,-0.008201,0.000389,2.639485
5.0,8349259,-52421.5,-0.006279,0.000391,2.60831
5.5,9737406,-52996.5,-0.005443,0.000362,3.041967
6.0,8658383,-51139.0,-0.005906,0.000384,2.70488
6.5,8048491,-44864.0,-0.005574,0.000398,2.51435
7.0,7801980,-47637.5,-0.006106,0.000404,2.43734
7.5,7820896,-37142.0,-0.004749,0.000404,2.443249
8.0,7392886,-28836.5,-0.003901,0.000415,2.309539
8.5,6616777,-28329.5,-0.004281,0.000438,2.067082
9.0,7330272,-21670.5,-0.002956,0.000416,2.289978
9.5,6631502,-19762.0,-0.00298,0.000438,2.071682
10.0,6041812,-19559.0,-0.003237,0.000459,1.887463
10.5,5924117,-16312.0,-0.002753,0.000463,1.850695
11.0,5687957,-5433.0,-0.000955,0.000472,1.776919
11.5,5304054,-4476.5,-0.000844,0.000489,1.656987
12.0,5691848,-4182.5,-0.000735,0.000472,1.778134
12.5,4577550,531.5,0.000116,0.000525,1.430027
13.0,4223046,4624.0,0.001095,0.000547,1.31928
13.5,4523706,3315.0,0.000733,0.000528,1.413207
14.0,4190256,5114.5,0.001221,0.000549,1.309037
14.5,3010083,10359.0,0.003441,0.000646,0.94035
15.0,3626791,12445.0,0.003431,0.000589,1.13301
15.5,3645224,12987.5,0.003563,0.000587,1.138769
16.0,2529579,12018.0,0.004751,0.000704,0.790241
16.5,2829471,15329.0,0.005418,0.000665,0.883927
17.0,2314194,14580.0,0.0063,0.000736,0.722955
17.5,1922073,17376.5,0.00904,0.000806,0.600456
18.0,2345766,17219.5,0.007341,0.00073,0.732818
18.5,1965729,14025.5,0.007135,0.000796,0.614094
19.0,1589895,14538.5,0.009144,0.000885,0.496683
19.5,1377786,12606.5,0.00915,0.000949,0.430421
20.0,1179594,8626.0,0.007313,0.001026,0.368505
20.5,1215227,10994.5,0.009047,0.00101,0.379637
21.0,1041155,13193.0,0.012672,0.00109,0.325257
21.5,793784,10267.0,0.012934,0.001247,0.247978
22.0,904181,11886.0,0.013146,0.001169,0.282466
22.5,525262,7146.0,0.013605,0.001532,0.164092
23.0,654439,7058.5,0.010786,0.001372,0.204447
23.5,535402,7643.0,0.014275,0.001514,0.16726
24.0,405681,6017.5,0.014833,0.001741,0.126735
24.5,385698,7203.5,0.018677,0.001782,0.120492
25.0,244784,5163.0,0.021092,0.00224,0.076471
25.5,360732,6619.5,0.01835,0.001838,0.112693
26.0,129390,2587.0,0.019994,0.003066,0.040421
26.5,252236,3558.0,0.014106,0.002197,0.078799
27.0,119100,1941.0,0.016297,0.003191,0.037207
27.5,116986,2459.5,0.021024,0.003224,0.036546
28.0,106177,2446.5,0.023042,0.003385,0.03317
28.5,81915,1360.5,0.016609,0.003847,0.02559
29.0,80583,1343.0,0.016666,0.003881,0.025174
29.5,34321,819.0,0.023863,0.005926,0.010722
30.0,55795,1435.0,0.025719,0.004646,0.01743
30.5,29013,787.0,0.027126,0.006441,0.009064
31.0,20682,524.0,0.025336,0.007621,0.006461
31.5,24725,532.0,0.021517,0.006994,0.007724
32.0,14844,531.0,0.035772,0.008943,0.004637
32.5,8456,100.5,0.011885,0.011904,0.002642
33.0,12079,228.5,0.018917,0.00995,0.003773
33.5,9473,227.0,0.023963,0.011244,0.002959
34.0,4976,89.5,0.017986,0.015556,0.001555
34.5,2183,79.0,0.036189,0.023248,0.000682
35.0,3694,140.5,0.038035,0.017778,0.001154
35.5,2080,27.0,0.012981,0.023834,0.00065
36.0,817,-14.5,-0.017748,0.037845,0.000255
36.5,1599,127.0,0.079425,0.027477,0.0005
37.0,956,73.0,0.07636,0.03477,0.000299
37.5,77,5.5,0.071429,0.131712,2.4e-05
38.0,578,-42.0,-0.072664,0.045197,0.000181
38.5,350,-19.0,-0.054286,0.058272,0.000109
39.0,188,16.5,0.087766,0.07732,5.9e-05
39.5,46,11.5,0.25,0.155818,1.4e-05
40.0,110,-1.5,-0.013636,0.103544,3.4e-05
40.5,45,6.0,0.133333,0.158231,1.4e-05
41.0,20,6.0,0.3,0.221923,6e-06
41.5,29,-1.5,-0.051724,0.197103,9e-06
42.0,15,-5.0,-0.333333,0.25676,5e-06
42.5,9,4.0,0.444444,0.355247,3e-06
43.0,1,0.0,0.0,0.0,0.0
43.5,10,5.0,0.5,0.324037,3e-06
44.0,1,-1.0,-1.0,0.0,0.0
