TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-19.0,2,3.0,1.5,0.353553,0.0
-18.0,1,-1.0,-1.0,0.0,0.0
-17.5,1,1.0,1.0,0.0,0.0
-16.5,3,-0.5,-0.166667,0.680414,0.0
-16.0,7,1.0,0.142857,0.425156,1e-06
-15.5,17,-1.5,-0.088235,0.306321,2e-06
-15.0,20,-0.5,-0.025,0.246158,2e-06
-14.5,24,-1.0,-0.041667,0.190751,3e-06
-14.0,58,-18.5,-0.318966,0.148165,7e-06
-13.5,69,-2.5,-0.036232,0.143221,9e-06
-13.0,140,-14.5,-0.103571,0.095364,1.7e-05
-12.5,238,5.5,0.023109,0.076917,2.9e-05
-12.0,355,-17.0,-0.047887,0.061566,4.4e-05
-11.5,683,-45.5,-0.066618,0.044667,8.4e-05
-11.0,1087,-85.0,-0.078197,0.035144,0.000134
-10.5,1547,-129.0,-0.083387,0.029369,0.000191
-10.0,2337,-148.0,-0.063329,0.024219,0.000289
-9.5,3918,-289.5,-0.07389,0.018551,0.000485
-9.0,6781,-288.0,-0.042472,0.014153,0.000839
-8.5,9616,-545.0,-0.056676,0.011809,0.001189
-8.0,16240,-718.5,-0.044243,0.009082,0.002009
-7.5,25328,-1192.0,-0.047063,0.007258,0.003133
-7.0,38536,-1670.5,-0.043349,0.005865,0.004766
-6.5,59739,-2208.0,-0.036961,0.004708,0.007389
-6.0,90678,-2558.5,-0.028215,0.003826,0.011215
-5.5,141553,-4393.0,-0.031034,0.003051,0.017507
-5.0,213159,-5781.0,-0.027121,0.002484,0.026364
-4.5,345091,-9640.5,-0.027936,0.001945,0.042681
-4.0,571660,-13509.0,-0.023631,0.001508,0.070703
-3.5,810121,-16279.5,-0.020095,0.001268,0.100196
-3.0,1029687,-21609.5,-0.020986,0.001123,0.127352
-2.5,1811197,-31840.0,-0.01758,0.000846,0.22401
-2.0,2110001,-33975.5,-0.016102,0.000784,0.260966
-1.5,3241474,-48022.0,-0.014815,0.000631,0.400907
-1.0,4363429,-57611.0,-0.013203,0.000544,0.539671
-0.5,5451037,-68681.5,-0.0126,0.000487,0.674187
0.0,58520027,-287043.0,-0.004905,0.000148,7.23779
0.5,8087347,-92367.5,-0.011421,0.000399,1.000248
1.0,8721665,-89643.0,-0.010278,0.000384,1.0787
1.5,8288292,-81283.0,-0.009807,0.000394,1.025101
2.0,9857568,-83056.5,-0.008426,0.000361,1.21919
2.5,8492355,-78606.5,-0.009256,0.000389,1.050339
3.0,10005428,-83185.0,-0.008314,0.000358,1.237477
3.5,9857687,-88104.0,-0.008938,0.000361,1.219204
4.0,10201659,-81245.0,-0.007964,0.000354,1.261747
4.5,8905264,-79188.5,-0.008892,0.00038,1.101408
5.0,8750362,-73788.5,-0.008433,0.000382,1.08225
5.5,10103234,-72688.0,-0.007195,0.000356,1.249574
6.0,9345761,-69741.5,-0.007462,0.00037,1.155889
6.5,8698712,-65351.5,-0.007513,0.000384,1.075862
7.0,8511009,-67058.0,-0.007879,0.000388,1.052646
7.5,8585959,-60931.5,-0.007097,0.000386,1.061916
8.0,8371044,-67406.5,-0.008052,0.000391,1.035335
8.5,7622542,-57709.5,-0.007571,0.00041,0.94276
9.0,8481629,-54994.5,-0.006484,0.000388,1.049013
9.5,7903794,-54963.0,-0.006954,0.000402,0.977546
10.0,7533718,-58117.5,-0.007714,0.000412,0.931775
10.5,7380022,-50935.5,-0.006902,0.000416,0.912765
11.0,7427903,-47811.0,-0.006437,0.000415,0.918687
11.5,7379570,-51573.0,-0.006989,0.000416,0.912709
12.0,7380409,-54405.5,-0.007372,0.000416,0.912813
