TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-7.5,1,-1.0,-1.0,0.0,0.0
-7.0,2,2.0,1.0,0.707107,0.0
-6.5,2,-2.0,-1.0,0.0,0.0
-6.0,20,7.5,0.375,0.196453,2e-06
-5.5,58,-6.0,-0.103448,0.145666,6e-06
-5.0,207,-32.5,-0.157005,0.076177,2.3e-05
-4.5,758,4.5,0.005937,0.040345,8.4e-05
-4.0,2880,-70.0,-0.024306,0.021366,0.000319
-3.5,9614,-160.5,-0.016694,0.011709,0.001063
-3.0,33297,-874.0,-0.026249,0.006294,0.003682
-2.5,119407,-1991.0,-0.016674,0.003319,0.013206
-2.0,376549,-5865.0,-0.015576,0.001865,0.041644
-1.5,1267750,-18121.0,-0.014294,0.001016,0.140205
-1.0,4255674,-50735.5,-0.011922,0.000553,0.470649
-0.5,11683485,-123865.5,-0.010602,0.000334,1.292114
0.0,74150895,-550999.0,-0.007431,0.000132,8.200586
0.5,32769151,-295628.5,-0.009022,0.000199,3.624046
1.0,35026188,-290272.0,-0.008287,0.000192,3.873659
1.5,34385801,-273802.5,-0.007963,0.000194,3.802836
2.0,34802203,-294862.0,-0.008473,0.000193,3.848887
2.5,34456452,-265874.0,-0.007716,0.000194,3.81065
3.0,33260029,-267874.5,-0.008054,0.000197,3.678334
3.5,32513942,-266947.5,-0.00821,0.0002,3.595821
4.0,31883810,-263208.0,-0.008255,0.000202,3.526133
4.5,31171682,-256575.0,-0.008231,0.000204,3.447376
5.0,29990941,-233149.0,-0.007774,0.000208,3.316795
5.5,29228664,-228739.0,-0.007826,0.000211,3.232492
6.0,29206663,-229862.5,-0.00787,0.000211,3.230059
6.5,28011178,-214467.5,-0.007656,0.000215,3.097846
7.0,27180564,-201398.0,-0.00741,0.000218,3.005986
7.5,26871973,-190265.0,-0.00708,0.00022,2.971858
8.0,25759056,-187262.0,-0.00727,0.000224,2.848777
8.5,25413241,-179435.5,-0.007061,0.000226,2.810532
9.0,24284140,-165414.5,-0.006812,0.000231,2.685661
9.5,23278461,-154874.5,-0.006653,0.000236,2.57444
10.0,22854534,-149188.5,-0.006528,0.000238,2.527556
10.5,21547791,-136727.5,-0.006345,0.000245,2.383039
11.0,20920313,-117600.5,-0.005621,0.000249,2.313645
11.5,19580669,-102146.0,-0.005217,0.000257,2.165489
12.0,18651338,-101813.0,-0.005459,0.000263,2.062711
12.5,17121780,-66408.5,-0.003879,0.000274,1.893553
13.0,16101707,-68370.5,-0.004246,0.000283,1.78074
13.5,14717502,-44809.0,-0.003045,0.000296,1.627656
14.0,13714900,-51322.0,-0.003742,0.000306,1.516775
14.5,11926830,-28787.5,-0.002414,0.000328,1.319026
15.0,10893152,-13191.0,-0.001211,0.000343,1.204709
15.5,9478039,-5130.5,-0.000541,0.000368,1.048207
16.0,8290698,-3148.5,-0.00038,0.000393,0.916895
16.5,7310158,2912.5,0.000398,0.000418,0.808454
17.0,5657038,6304.0,0.001114,0.000475,0.62563
17.5,5467199,11758.0,0.002151,0.000483,0.604635
18.0,4100013,11627.5,0.002836,0.000557,0.453434
18.5,3444505,14962.0,0.004344,0.000608,0.380939
19.0,2772758,12924.0,0.004661,0.000677,0.306648
19.5,2100545,13335.0,0.006348,0.000777,0.232306
20.0,1700904,12165.0,0.007152,0.000863,0.188108
20.5,1190004,8711.0,0.00732,0.001031,0.131606
21.0,953477,8343.5,0.008751,0.001151,0.105448
21.5,730310,7076.0,0.009689,0.001314,0.080767
22.0,482895,5941.5,0.012304,0.001614,0.053405
22.5,372830,3872.0,0.010385,0.001836,0.041232
23.0,240286,2417.5,0.010061,0.002285,0.026574
23.5,180514,3070.0,0.017007,0.002636,0.019964
24.0,114893,1143.0,0.009948,0.003303,0.012706
24.5,76290,1041.5,0.013652,0.00404,0.008437
25.0,46579,914.5,0.019633,0.005188,0.005151
25.5,29696,434.5,0.014632,0.006484,0.003284
26.0,22378,239.5,0.010702,0.007451,0.002475
26.5,11027,155.5,0.014102,0.010649,0.00122
27.0,6761,161.0,0.023813,0.013568,0.000748
27.5,4212,34.5,0.008191,0.017065,0.000466
28.0,2452,-39.0,-0.015905,0.022371,0.000271
28.5,1418,125.5,0.088505,0.030016,0.000157
29.0,645,-3.0,-0.004651,0.044247,7.1e-05
29.5,394,39.0,0.098985,0.055846,4.4e-05
30.0,218,4.5,0.020642,0.074413,2.4e-05
30.5,110,12.5,0.113636,0.09993,1.2e-05
31.0,60,-1.0,-0.016667,0.14384,7e-06
31.5,23,10.0,0.434783,0.226555,3e-06
32.0,16,-3.5,-0.21875,0.253756,2e-06
32.5,4,2.5,0.625,0.480072,0.0
33.0,7,0.0,-0.0,0.349927,1e-06
33.5,1,-1.0,-1.0,0.0,0.0
