TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-19.5,1,-1.0,-1.0,0.0,0.0
-18.5,1,1.0,1.0,0.0,0.0
-18.0,1,-1.0,-1.0,0.0,0.0
-17.5,1,-1.0,-1.0,0.0,0.0
-17.0,3,-1.0,-0.333333,0.981307,1e-06
-16.5,4,3.0,0.75,0.544862,1e-06
-16.0,6,-6.0,-1.0,0.0,1e-06
-15.5,11,-2.0,-0.181818,0.335704,3e-06
-15.0,25,6.5,0.26,0.251587,6e-06
-14.5,24,-9.0,-0.375,0.184584,6e-06
-14.0,58,4.5,0.077586,0.165733,1.4e-05
-13.5,90,-10.5,-0.116667,0.118907,2.2e-05
-13.0,133,-21.0,-0.157895,0.106779,3.2e-05
-12.5,208,-35.5,-0.170673,0.078513,5e-05
-12.0,383,-17.0,-0.044386,0.058105,9.3e-05
-11.5,630,-44.0,-0.069841,0.046884,0.000152
-11.0,1022,-76.0,-0.074364,0.036779,0.000247
-10.5,1593,-118.0,-0.074074,0.029291,0.000385
-10.0,2277,-151.0,-0.066315,0.024393,0.000551
-9.5,3774,-159.0,-0.04213,0.018923,0.000912
-9.0,6871,-505.5,-0.07357,0.013967,0.001661
-8.5,9589,-364.0,-0.03796,0.011828,0.002318
-8.0,16201,-724.0,-0.044689,0.009074,0.003917
-7.5,25005,-1143.5,-0.045731,0.007286,0.006046
-7.0,38362,-1819.0,-0.047417,0.005891,0.009275
-6.5,59864,-2045.0,-0.034161,0.004711,0.014474
-6.0,90877,-3005.0,-0.033067,0.003823,0.021972
-5.5,141235,-3900.0,-0.027614,0.003058,0.034147
-5.0,213321,-6363.0,-0.029828,0.002479,0.051576
-4.5,343766,-8190.0,-0.023824,0.001951,0.083114
-4.0,569974,-12662.0,-0.022215,0.001511,0.137805
-3.5,807990,-15534.5,-0.019226,0.001269,0.195352
-3.0,1029289,-18590.5,-0.018061,0.001124,0.248856
-2.5,1806501,-33530.5,-0.018561,0.000847,0.436766
-2.0,2104446,-33551.5,-0.015943,0.000785,0.508802
-1.5,3236809,-50152.0,-0.015494,0.000632,0.782579
-1.0,4348426,-58201.5,-0.013384,0.000545,1.051339
-0.5,5453186,-75477.0,-0.013841,0.000487,1.318442
0.0,58508801,-292231.5,-0.004995,0.000148,14.145947
0.5,8089293,-99738.0,-0.01233,0.000399,1.955786
1.0,8697385,-86053.0,-0.009894,0.000384,2.102808
1.5,8275018,-76002.0,-0.009185,0.000394,2.00069
2.0,9844341,-93546.0,-0.009503,0.000361,2.380113
2.5,8451984,-79782.0,-0.009439,0.00039,2.043476
3.0,9995196,-78221.0,-0.007826,0.000358,2.416585
3.5,9814079,-81439.5,-0.008298,0.000361,2.372796
4.0,10185789,-87345.0,-0.008575,0.000355,2.462666
4.5,8850028,-75232.0,-0.008501,0.000381,2.139713
5.0,8695510,-61175.0,-0.007035,0.000384,2.102354
5.5,10055733,-62221.0,-0.006188,0.000357,2.431222
6.0,9249093,-65288.5,-0.007059,0.000372,2.236197
6.5,8621017,-64274.5,-0.007456,0.000385,2.084344
7.0,8404628,-63324.0,-0.007534,0.00039,2.032026
7.5,8450395,-56495.5,-0.006686,0.000389,2.043092
8.0,8250760,-52244.0,-0.006332,0.000394,1.994825
8.5,7444278,-42854.5,-0.005757,0.000414,1.799838
9.0,8295919,-45850.5,-0.005527,0.000392,2.005743
9.5,7697744,-40378.5,-0.005245,0.000407,1.86112
10.0,7252270,-43886.0,-0.006051,0.00042,1.753415
10.5,7208930,-46389.5,-0.006435,0.000421,1.742937
11.0,7077990,-35946.5,-0.005079,0.000424,1.711279
11.5,6995332,-32388.0,-0.00463,0.000427,1.691294
12.0,7040738,-30564.0,-0.004341,0.000425,1.702272
12.5,6255285,-23736.0,-0.003795,0.000451,1.51237
13.0,6457040,-36350.0,-0.00563,0.000445,1.561149
13.5,6069908,-15012.5,-0.002473,0.000457,1.46755
14.0,6262532,-28043.0,-0.004478,0.000451,1.514122
14.5,5375455,-15657.5,-0.002913,0.000486,1.299649
15.0,5603503,-15028.5,-0.002682,0.000476,1.354785
15.5,5699028,-9745.0,-0.00171,0.000472,1.377881
16.0,4802989,-7549.0,-0.001572,0.000514,1.161241
16.5,5341095,-9579.5,-0.001794,0.000487,1.291342
17.0,4581535,-6540.5,-0.001428,0.000526,1.107699
17.5,4605736,-4057.0,-0.000881,0.000524,1.11355
18.0,5010504,-1229.0,-0.000245,0.000502,1.211413
18.5,4336199,6626.5,0.001528,0.00054,1.048383
19.0,4316602,2086.0,0.000483,0.000541,1.043645
19.5,3718582,8801.5,0.002367,0.000582,0.899059
20.0,3866528,7512.0,0.001943,0.000571,0.934829
20.5,3491513,10857.5,0.00311,0.000601,0.844159
21.0,3618523,13930.5,0.00385,0.000589,0.874867
21.5,3383833,9618.5,0.002842,0.00061,0.818125
22.0,2701300,12587.0,0.00466,0.000681,0.653106
22.5,2872237,12656.0,0.004406,0.000661,0.694434
23.0,3063134,11347.0,0.003704,0.00064,0.740588
23.5,2509960,16593.0,0.006611,0.000706,0.606845
24.0,2463514,17792.5,0.007222,0.000712,0.595615
24.5,1806419,16192.0,0.008964,0.00083,0.436746
25.0,2701063,17995.5,0.006662,0.00068,0.653049
25.5,2096375,20688.5,0.009869,0.00077,0.50685
26.0,1318630,13110.5,0.009943,0.00097,0.318811
26.5,1776728,19807.5,0.011148,0.000836,0.429568
27.0,2094761,19844.5,0.009473,0.00077,0.50646
27.5,1078474,13751.5,0.012751,0.001071,0.260748
28.0,1315839,15606.5,0.01186,0.000969,0.318137
28.5,1130017,13514.0,0.011959,0.001045,0.27321
29.0,1374565,17782.0,0.012936,0.000948,0.332335
29.5,960114,13922.0,0.0145,0.001132,0.232131
30.0,723649,10049.5,0.013887,0.001303,0.17496
30.5,933001,12163.0,0.013036,0.001148,0.225576
31.0,698498,11206.0,0.016043,0.001325,0.168879
31.5,732797,12493.0,0.017048,0.001294,0.177172
32.0,588848,11289.5,0.019172,0.001441,0.142369
32.5,440741,7748.5,0.017581,0.001664,0.10656
33.0,515714,10840.0,0.021019,0.001538,0.124687
33.5,394081,8841.0,0.022434,0.001759,0.095279
34.0,449903,7711.5,0.01714,0.001644,0.108775
34.5,347398,6580.5,0.018942,0.001869,0.083992
35.0,258650,6014.0,0.023251,0.002166,0.062535
35.5,215619,3823.5,0.017733,0.002369,0.052131
36.0,217439,5991.0,0.027553,0.002364,0.052571
36.5,214344,4845.5,0.022606,0.002376,0.051823
37.0,166023,3011.5,0.018139,0.002701,0.04014
37.5,129223,3381.5,0.026168,0.003054,0.031243
38.0,157169,3653.0,0.023242,0.002771,0.037999
38.5,48912,1409.0,0.028807,0.004952,0.011826
39.0,129415,4316.5,0.033354,0.003046,0.031289
39.5,63761,1386.0,0.021737,0.004339,0.015416
40.0,57973,1289.0,0.022234,0.004544,0.014016
40.5,64881,2209.5,0.034055,0.004301,0.015687
41.0,21831,933.0,0.042737,0.007377,0.005278
41.5,53702,1386.5,0.025818,0.004711,0.012984
42.0,29435,725.0,0.024631,0.006402,0.007117
42.5,22487,1036.5,0.046093,0.007323,0.005437
43.0,29240,1296.5,0.04434,0.006385,0.007069
43.5,15550,714.0,0.045916,0.008751,0.00376
44.0,11498,368.5,0.032049,0.0102,0.00278
44.5,13035,485.0,0.037208,0.009588,0.003152
45.0,3953,219.0,0.055401,0.017278,0.000956
45.5,11185,533.5,0.047698,0.010274,0.002704
46.0,4767,104.0,0.021817,0.015819,0.001153
46.5,3737,161.0,0.043083,0.017812,0.000904
47.0,5016,122.0,0.024322,0.015243,0.001213
47.5,539,43.0,0.079777,0.046956,0.00013
48.0,3676,208.0,0.056605,0.017889,0.000889
48.5,1413,127.0,0.090017,0.029002,0.000342
49.0,1103,126.5,0.114687,0.033172,0.000267
49.5,1592,70.5,0.044525,0.027481,0.000385
50.5,1032,32.0,0.031033,0.033458,0.00025
51.0,655,-3.0,-0.004122,0.041779,0.000158
52.0,356,5.5,0.013687,0.05733,8.6e-05
53.0,252,4.0,0.013198,0.067115,6.1e-05
53.5,173,21.0,0.128778,0.080091,4.2e-05
54.5,91,-0.5,-0.005624,0.111941,2.2e-05
55.0,23,10.0,0.434783,0.197585,6e-06
55.5,39,-3.0,-0.070716,0.178846,9e-06
56.0,25,0.5,0.02,0.221775,6e-06
57.0,17,5.0,0.334559,0.276592,4e-06
57.5,6,1.0,0.166667,0.495349,1e-06
58.0,6,-1.0,-0.166667,0.495349,1e-06
58.5,8,-2.0,-0.25,0.293151,2e-06
59.0,1,-1.0,-1.0,0.0,0.0
60.0,2,0.0,0.0,0.707107,0.0
61.0,2,0.5,0.25,0.883883,0.0
61.5,1,-1.0,-1.0,0.0,0.0
63.5,1,1.0,1.0,0.0,0.0
66.0,1,1.0,1.0,0.0,0.0
