TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-7.0,2,0.0,0.0,0.707107,0.0
-6.5,3,1.0,0.333333,0.720082,0.0
-6.0,19,5.5,0.289474,0.261351,1e-06
-5.5,78,2.5,0.032051,0.126052,4e-06
-5.0,239,9.0,0.037657,0.073271,1.2e-05
-4.5,819,-30.5,-0.037241,0.039821,3.9e-05
-4.0,2756,-29.0,-0.010522,0.022124,0.000133
-3.5,9541,-159.0,-0.016665,0.011714,0.000459
-3.0,32835,-844.0,-0.025704,0.006338,0.001581
-2.5,118593,-2251.5,-0.018985,0.003334,0.005709
-2.0,376626,-5232.0,-0.013892,0.001867,0.018131
-1.5,1265383,-18525.0,-0.01464,0.001017,0.060917
-1.0,4249703,-49215.0,-0.011581,0.000554,0.204584
-0.5,11684746,-122841.5,-0.010513,0.000334,0.562513
0.0,74147802,-540724.0,-0.007293,0.000132,3.569536
0.5,32777951,-296122.5,-0.009034,0.000199,1.577958
1.0,35020895,-281731.0,-0.008045,0.000192,1.685935
1.5,34380834,-283730.0,-0.008253,0.000194,1.655122
2.0,34801113,-286126.5,-0.008222,0.000193,1.675354
2.5,34455317,-282781.5,-0.008207,0.000194,1.658707
3.0,33262583,-274506.0,-0.008253,0.000197,1.601288
3.5,32521663,-251993.0,-0.007748,0.0002,1.56562
4.0,31903176,-253055.5,-0.007932,0.000202,1.535845
4.5,31215570,-241478.5,-0.007736,0.000204,1.502743
5.0,30063950,-244709.5,-0.00814,0.000208,1.447303
5.5,29317510,-227830.5,-0.007771,0.00021,1.411369
6.0,29342524,-235660.5,-0.008031,0.00021,1.412573
6.5,28210237,-214283.0,-0.007596,0.000214,1.358064
7.0,27437917,-207193.5,-0.007551,0.000217,1.320884
7.5,27228035,-211936.5,-0.007784,0.000218,1.31078
8.0,26260377,-193669.0,-0.007375,0.000222,1.264196
8.5,26126229,-212704.5,-0.008141,0.000223,1.257738
9.0,25217727,-185808.0,-0.007368,0.000227,1.214002
9.5,24481781,-193987.5,-0.007924,0.00023,1.178573
10.0,24426212,-183667.0,-0.007519,0.00023,1.175898
10.5,23680241,-185800.0,-0.007846,0.000234,1.139986
11.0,23448227,-184441.5,-0.007866,0.000235,1.128817
11.5,22787864,-171816.5,-0.00754,0.000238,1.097027
12.0,22413825,-171840.0,-0.007667,0.00024,1.07902
12.5,21647115,-168755.5,-0.007796,0.000245,1.04211
13.0,21583306,-160624.5,-0.007442,0.000245,1.039038
13.5,20929063,-167983.0,-0.008026,0.000249,1.007542
14.0,20741920,-156858.5,-0.007562,0.00025,0.998533
14.5,19975098,-146020.5,-0.00731,0.000255,0.961618
15.0,19953382,-147438.5,-0.007389,0.000255,0.960572
15.5,19510800,-139385.0,-0.007144,0.000258,0.939266
16.0,18938057,-143055.5,-0.007554,0.000261,0.911694
16.5,18932502,-137232.5,-0.007249,0.000261,0.911426
17.0,18278768,-139877.0,-0.007652,0.000266,0.879955
17.5,18257596,-124805.0,-0.006836,0.000266,0.878936
18.0,17721277,-126877.5,-0.00716,0.00027,0.853117
18.5,17441158,-112673.0,-0.00646,0.000272,0.839632
19.0,17167675,-119978.0,-0.006989,0.000275,0.826466
19.5,16803496,-121358.0,-0.007222,0.000278,0.808934
20.0,16492894,-119806.5,-0.007264,0.00028,0.793982
20.5,16693350,-128336.0,-0.007688,0.000278,0.803632
