TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-17.5,5,1.0,0.2,0.521536,1e-06
-17.0,2,-2.0,-1.0,0.0,0.0
-16.5,8,-1.0,-0.125,0.448522,1e-06
-16.0,17,3.0,0.176471,0.223766,3e-06
-15.5,11,3.5,0.318182,0.376328,2e-06
-15.0,23,1.0,0.043478,0.249599,3e-06
-14.5,33,5.5,0.166667,0.20403,5e-06
-14.0,55,-3.5,-0.063636,0.150511,8e-06
-13.5,81,13.5,0.166667,0.132393,1.2e-05
-13.0,168,-7.0,-0.041667,0.092254,2.6e-05
-12.5,230,7.0,0.030435,0.076833,3.5e-05
-12.0,404,6.5,0.016089,0.061864,6.1e-05
-11.5,643,-19.5,-0.030327,0.04657,9.8e-05
-11.0,1092,-105.5,-0.096612,0.034666,0.000166
-10.5,1629,-70.5,-0.043278,0.029483,0.000248
-10.0,2436,-258.0,-0.105911,0.023511,0.000371
-9.5,3860,-134.5,-0.034845,0.018693,0.000587
-9.0,6827,-203.5,-0.029808,0.014103,0.001039
-8.5,9523,-370.0,-0.038853,0.011847,0.001449
-8.0,16275,-560.5,-0.034439,0.009108,0.002476
-7.5,25518,-798.0,-0.031272,0.007227,0.003882
-7.0,38239,-1153.0,-0.030152,0.005889,0.005818
-6.5,59606,-2132.5,-0.035777,0.004723,0.009068
-6.0,90496,-2670.5,-0.02951,0.00382,0.013768
-5.5,140493,-4295.5,-0.030574,0.003063,0.021374
-5.0,214067,-5673.5,-0.026503,0.002478,0.032567
-4.5,344753,-7988.0,-0.02317,0.001948,0.052449
-4.0,570579,-13406.0,-0.023495,0.001512,0.086805
-3.5,810782,-17955.0,-0.022145,0.001266,0.123349
-3.0,1027082,-20113.0,-0.019583,0.001125,0.156256
-2.5,1809582,-30828.0,-0.017036,0.000847,0.275302
-2.0,2110447,-34378.5,-0.01629,0.000784,0.321074
-1.5,3243949,-48543.5,-0.014964,0.000631,0.493521
-1.0,4361217,-61774.5,-0.014165,0.000544,0.663497
-0.5,5450268,-74216.0,-0.013617,0.000487,0.829181
0.0,58524194,-290243.5,-0.004959,0.000148,8.903622
0.5,8087978,-96337.5,-0.011911,0.000399,1.230471
1.0,8723850,-88846.5,-0.010184,0.000384,1.327209
1.5,8289617,-80536.5,-0.009715,0.000394,1.261147
2.0,9861708,-93738.0,-0.009505,0.000361,1.500318
