UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-52,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-50.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-49.5,0.000000,0.000000,0.000000,0.666667,0.000000,0.000000,0.333333,0.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-48.5,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-48,0.000000,0.000000,0.500000,0.250000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-47.5,0.000000,0.000000,0.500000,0.250000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-47,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-46.5,0.000000,0.000000,0.166667,0.805556,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
20,5,-45.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-45,0.000000,0.000000,0.875000,0.109375,0.000000,0.000000,0.062500,0.933594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
20,5,-44.5,0.000000,0.000000,0.400000,0.640000,0.000000,0.000000,-0.300000,0.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
20,5,-44,0.000000,0.000000,0.571429,0.387755,0.000000,0.000000,-0.250000,0.901786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14
20,5,-43.5,0.000000,0.000000,0.750000,0.187500,0.000000,0.000000,-0.312500,0.714844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
20,5,-43,0.000000,0.000000,0.750000,0.187500,0.000000,0.000000,-0.250000,0.687500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
20,5,-42.5,0.000000,0.000000,0.571429,0.244898,0.000000,0.000000,-0.285714,0.918367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
20,5,-42,0.000000,0.000000,0.600000,0.540000,0.000000,0.000000,-0.400000,0.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20
20,5,-41.5,0.000000,0.000000,0.583333,0.409722,0.000000,0.000000,-0.041667,0.956597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12
20,5,-41,0.000000,0.000000,0.627907,0.419686,0.000000,0.000000,0.058140,0.891969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43
20,5,-40.5,0.000000,0.000000,0.666667,0.422222,0.000000,0.000000,-0.483333,0.649722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30
20,5,-40,0.000000,0.000000,0.677419,0.476587,0.000000,0.000000,-0.161290,0.909469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31
20,5,-39.5,0.000000,0.000000,0.681159,0.391094,0.000000,0.000000,-0.137681,0.930319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69
20,5,-39,0.000000,0.000000,0.625000,0.609375,0.000000,0.000000,-0.125000,0.984375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16
20,5,-38.5,0.000000,0.000000,0.711864,0.374605,0.000000,0.000000,-0.186441,0.880494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59
20,5,-38,0.000000,0.000000,0.688525,0.443967,0.000000,0.000000,-0.098361,0.908358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61
20,5,-37.5,0.000000,0.000000,0.566667,0.512222,0.000000,0.000000,-0.125000,0.909375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60
20,5,-37,0.000000,0.000000,0.567568,0.569759,0.000000,0.000000,-0.108108,0.934259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74
20,5,-36.5,0.000000,0.000000,0.527559,0.532705,0.000000,0.000000,-0.188976,0.909170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127
20,5,-36,0.000000,0.000000,0.613333,0.503822,0.000000,0.000000,-0.213333,0.887822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75
20,5,-35.5,0.000000,0.000000,0.663462,0.357896,0.000000,0.000000,-0.076923,0.946006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104
20,5,-35,0.000000,0.000000,0.677596,0.415181,0.000000,0.000000,-0.084699,0.935449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183
20,5,-34.5,0.000000,0.000000,0.529762,0.594352,0.000000,0.000000,-0.151786,0.914461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,168
