UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-14.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-12,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-11.5,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.750000,0.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-11,0.000000,0.000000,0.800000,0.160000,0.000000,0.000000,0.400000,0.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
20,5,-10.5,0.000000,0.000000,0.800000,0.160000,0.000000,0.000000,-0.350000,0.827500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10
20,5,-10,0.000000,0.000000,0.444444,0.469136,0.000000,0.000000,0.388889,0.793210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
20,5,-9.5,0.000000,0.000000,0.866667,0.248889,0.000000,0.000000,0.166667,0.938889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15
20,5,-9,0.000000,0.000000,0.785714,0.239796,0.000000,0.000000,-0.071429,0.959184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28
20,5,-8.5,0.000000,0.000000,0.708333,0.414931,0.000000,0.000000,0.135417,0.950412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48
20,5,-8,0.000000,0.000000,0.719512,0.372546,0.000000,0.000000,0.128049,0.928725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82
20,5,-7.5,0.000000,0.000000,0.604520,0.487663,0.000000,0.000000,0.240113,0.883024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177
20,5,-7,0.000000,0.000000,0.692000,0.437136,0.000000,0.000000,0.108000,0.896336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250
20,5,-6.5,0.000000,0.000000,0.646914,0.440762,0.000000,0.000000,0.145679,0.909642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405
20,5,-6,0.000000,0.000000,0.630745,0.467454,0.000000,0.000000,0.118067,0.906029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,631
20,5,-5.5,0.000000,0.000000,0.665712,0.425023,0.000000,0.000000,0.172875,0.906122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1047
20,5,-5,0.000000,0.000000,0.658129,0.457735,0.000000,0.000000,0.157294,0.898143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1796
20,5,-4.5,0.000000,0.000000,0.639785,0.463435,0.000000,0.000000,0.185305,0.898279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2790
20,5,-4,0.000000,0.000000,0.665681,0.439971,0.000000,0.000000,0.181374,0.891256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4397
20,5,-3.5,0.000000,0.000000,0.655954,0.446677,0.000000,0.000000,0.193854,0.889181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7810
20,5,-3,0.000000,0.000000,0.670766,0.430525,0.000000,0.000000,0.195994,0.892241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7888
20,5,-2.5,0.000000,0.000000,0.653928,0.454246,0.000000,0.000000,0.189245,0.891505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14653
20,5,-2,0.000000,0.000000,0.665489,0.440497,0.000000,0.000000,0.215807,0.881317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20947
20,5,-1.5,0.000000,0.000000,0.663715,0.441928,0.000000,0.000000,0.202394,0.888454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24057
20,5,-1,0.000000,0.000000,0.671266,0.438455,0.000000,0.000000,0.246772,0.867279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243449
20,5,-0.5,0.000000,0.000000,0.665248,0.445669,0.000000,0.000000,0.214068,0.884064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51925
20,5,0,0.000000,0.000000,0.666175,0.440960,0.000000,0.000000,0.214420,0.883074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64390
20,5,0.5,0.000000,0.000000,0.668178,0.439524,0.000000,0.000000,0.221635,0.880239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81393
20,5,1,0.000000,0.000000,0.667625,0.440840,0.000000,0.000000,0.226419,0.877618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92510
20,5,1.5,0.000000,0.000000,0.663546,0.444843,0.000000,0.000000,0.220850,0.880186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93885
20,5,2,0.000000,0.000000,0.672496,0.437337,0.000000,0.000000,0.246793,0.867808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,733829
20,5,2.5,0.000000,0.000000,0.667490,0.440489,0.000000,0.000000,0.225196,0.877641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112198
20,5,3,0.000000,0.000000,0.668113,0.439780,0.000000,0.000000,0.233631,0.874454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136185
20,5,3.5,0.000000,0.000000,0.669115,0.439213,0.000000,0.000000,0.233282,0.873805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142829
20,5,4,0.000000,0.000000,0.668087,0.442356,0.000000,0.000000,0.232648,0.874320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157990
20,5,4.5,0.000000,0.000000,0.663349,0.445149,0.000000,0.000000,0.226168,0.877910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136527
20,5,5,0.000000,0.000000,0.666570,0.442483,0.000000,0.000000,0.234349,0.874028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126941
20,5,5.5,0.000000,0.000000,0.669417,0.437966,0.000000,0.000000,0.235313,0.873317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163236
20,5,6,0.000000,0.000000,0.668059,0.441251,0.000000,0.000000,0.233697,0.873618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158254
20,5,6.5,0.000000,0.000000,0.670245,0.438551,0.000000,0.000000,0.239061,0.871026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149972
20,5,7,0.000000,0.000000,0.669511,0.439188,0.000000,0.000000,0.235266,0.874746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140050
20,5,7.5,0.000000,0.000000,0.671366,0.436986,0.000000,0.000000,0.240240,0.872019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147611
20,5,8,0.000000,0.000000,0.669094,0.439491,0.000000,0.000000,0.236846,0.872452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136232
20,5,8.5,0.000000,0.000000,0.669700,0.439178,0.000000,0.000000,0.239074,0.871509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128592
20,5,9,0.000000,0.000000,0.668047,0.441173,0.000000,0.000000,0.239448,0.871239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142225
20,5,9.5,0.000000,0.000000,0.669722,0.440187,0.000000,0.000000,0.240047,0.871081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131347
20,5,10,0.000000,0.000000,0.670246,0.437989,0.000000,0.000000,0.242378,0.870054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128514
20,5,10.5,0.000000,0.000000,0.669758,0.438690,0.000000,0.000000,0.236299,0.874083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124630
20,5,11,0.000000,0.000000,0.668679,0.439514,0.000000,0.000000,0.241555,0.870613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120569
20,5,11.5,0.000000,0.000000,0.669032,0.439923,0.000000,0.000000,0.244694,0.868648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119353
20,5,12,0.000000,0.000000,0.670490,0.437681,0.000000,0.000000,0.238242,0.871596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123729
20,5,12.5,0.000000,0.000000,0.669229,0.440432,0.000000,0.000000,0.241044,0.870779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115004
20,5,13,0.000000,0.000000,0.668787,0.441174,0.000000,0.000000,0.234057,0.874622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114002
20,5,13.5,0.000000,0.000000,0.670821,0.437606,0.000000,0.000000,0.243312,0.869783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112249
20,5,14,0.000000,0.000000,0.670822,0.437832,0.000000,0.000000,0.237732,0.872030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110694
20,5,14.5,0.000000,0.000000,0.668168,0.443332,0.000000,0.000000,0.238388,0.872609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102350
20,5,15,0.000000,0.000000,0.670069,0.438921,0.000000,0.000000,0.244258,0.869585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106498
20,5,15.5,0.000000,0.000000,0.671352,0.436026,0.000000,0.000000,0.245464,0.868428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106710
20,5,16,0.000000,0.000000,0.669589,0.438913,0.000000,0.000000,0.244258,0.869798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96392
