TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-16.5,2,2.0,-2.0,-1.0,0.0,0.0
-16.0,15,18.0,-10.0,-0.555556,0.195982,1e-06
-15.5,21,26.0,-9.0,-0.346154,0.171508,1e-06
-15.0,45,51.0,10.5,0.205882,0.134551,3e-06
-14.5,112,127.0,-7.5,-0.059055,0.087081,6e-06
-14.0,230,265.0,-44.5,-0.167925,0.05916,1.3e-05
-13.5,548,655.0,-46.5,-0.070992,0.037967,3.1e-05
-13.0,1152,1370.0,-66.0,-0.048175,0.02623,6.4e-05
-12.5,2376,2785.0,-146.5,-0.052603,0.018421,0.000133
-12.0,4664,5451.0,-570.5,-0.10466,0.013138,0.000261
-11.5,9040,10449.0,-930.5,-0.089052,0.009483,0.000505
-11.0,18042,20902.0,-1664.5,-0.079634,0.006714,0.001009
-10.5,32732,37792.0,-2086.0,-0.055197,0.004997,0.00183
-10.0,64781,74498.0,-4330.0,-0.058122,0.003566,0.003622
-9.5,104875,120563.0,-6780.0,-0.056236,0.002805,0.005864
-9.0,181964,208462.0,-10593.5,-0.050817,0.002134,0.010174
-8.5,345666,395365.0,-19627.0,-0.049643,0.001551,0.019326
-8.0,554643,632912.0,-29140.0,-0.046041,0.001226,0.03101
-7.5,921003,1049185.0,-47804.5,-0.045563,0.000952,0.051494
-7.0,1426699,1621993.0,-68122.0,-0.041999,0.000766,0.079767
-6.5,2337994,2650857.0,-104526.0,-0.039431,0.0006,0.130718
-6.0,3626523,4104967.0,-145353.5,-0.035409,0.000482,0.202761
-5.5,5719145,6461368.0,-208884.0,-0.032328,0.000385,0.31976
-5.0,8687806,9794476.0,-294222.0,-0.03004,0.000313,0.485739
-4.5,12507929,14071742.0,-385051.0,-0.027363,0.000261,0.699324
-4.0,18479753,20748483.0,-516684.5,-0.024902,0.000215,1.033212
-3.5,27874839,31235628.0,-681120.0,-0.021806,0.000175,1.558496
-3.0,39574982,44256356.0,-846784.0,-0.019134,0.000147,2.212656
-2.5,56026189,62528952.0,-1061555.0,-0.016977,0.000124,3.132451
-2.0,79754806,88838042.0,-1293763.0,-0.014563,0.000104,4.45913
-1.5,111941338,124444578.0,-1517646.0,-0.012195,8.8e-05,6.258695
-1.0,159938378,177464527.0,-1678988.0,-0.009461,7.4e-05,8.942232
-0.5,223394161,247484815.0,-1866316.5,-0.007541,6.2e-05,12.490076
0.0,318767229,352961464.0,-1857213.5,-0.005262,5.2e-05,17.82243
0.5,209726620,231973951.0,-646803.5,-0.002788,6.5e-05,11.725917
1.0,151459160,167194978.0,-40397.5,-0.000242,7.6e-05,8.468155
1.5,105631037,116371180.0,226305.5,0.001945,9.1e-05,5.905883
2.0,75248121,82738761.0,352012.5,0.004255,0.000108,4.207159
2.5,52839321,58042610.0,382115.0,0.006583,0.000129,2.954272
3.0,37838764,41444236.5,376372.0,0.009081,0.000154,2.115584
3.5,27664267,29807012.0,335165.5,0.011245,0.000183,1.546723
4.0,18708453,19875321.0,273498.0,0.013761,0.000225,1.045999
4.5,12757350,13475905.0,217637.0,0.01615,0.000274,0.71327
5.0,8850910,9327851.5,173253.0,0.018574,0.00033,0.494859
5.5,5819329,6115763.0,128302.5,0.020979,0.000408,0.325362
6.0,3682372,3861990.5,92104.0,0.023849,0.000514,0.205883
6.5,2364368,2473927.5,66712.0,0.026966,0.000643,0.132193
7.0,1442426,1506077.5,44477.0,0.029532,0.000824,0.080647
7.5,927064,966179.0,29765.5,0.030807,0.00103,0.051833
8.0,554863,576522.0,19174.5,0.033259,0.001334,0.031023
8.5,344059,356572.0,12934.5,0.036275,0.001698,0.019237
9.0,180786,187009.5,7066.0,0.037784,0.002347,0.010108
9.5,103077,106406.5,4388.0,0.041238,0.003112,0.005763
10.0,64286,66154.5,3106.5,0.046958,0.003958,0.003594
10.5,31926,32831.0,1628.0,0.049587,0.005602,0.001785
11.0,17374,17831.0,900.5,0.050502,0.007632,0.000971
11.5,8745,8953.5,373.0,0.04166,0.010734,0.000489
12.0,4580,4662.0,334.5,0.07175,0.014927,0.000256
12.5,2329,2348.5,118.5,0.050458,0.021185,0.00013
13.0,1059,1058.5,16.0,0.015116,0.031726,5.9e-05
13.5,546,543.5,37.0,0.068077,0.043879,3.1e-05
14.0,213,214.0,15.5,0.07243,0.071654,1.2e-05
14.5,121,127.5,-2.0,-0.015686,0.090015,7e-06
15.0,45,49.0,8.5,0.173469,0.139577,3e-06
15.5,24,26.5,8.5,0.320755,0.196167,1e-06
16.0,3,3.0,1.5,0.5,0.62361,0.0
16.5,3,3.0,3.0,1.0,0.0,0.0
