TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-26.5,1,1.0,0.0,0.0,0.0,0.0
-26.0,1,1.0,-1.0,-1.0,0.0,0.0
-25.0,3,3.0,-1.0,-0.333333,0.544331,0.0
-24.5,3,5.0,-3.0,-0.6,0.357771,0.0
-24.0,5,5.0,-1.0,-0.2,0.438178,0.0
-23.5,6,6.0,-6.0,-1.0,0.0,0.0
-23.0,31,37.0,-7.5,-0.202703,0.161552,1e-06
-22.5,48,62.0,-5.5,-0.08871,0.125726,2e-06
-22.0,48,57.0,-25.0,-0.438596,0.113745,2e-06
-21.5,116,138.0,-17.5,-0.126812,0.081512,6e-06
-21.0,179,229.0,-13.5,-0.058952,0.06365,9e-06
-20.5,326,395.0,-71.5,-0.181013,0.048454,1.6e-05
-20.0,552,638.0,-99.5,-0.155956,0.037641,2.6e-05
-19.5,651,783.0,-148.5,-0.189655,0.033574,3.1e-05
-19.0,1397,1664.0,-122.5,-0.073618,0.023848,6.6e-05
-18.5,2037,2446.0,-389.5,-0.15924,0.019207,9.7e-05
-18.0,3767,4476.0,-585.5,-0.130809,0.014319,0.000179
-17.5,5725,6834.0,-785.0,-0.114867,0.011652,0.000273
-17.0,7911,9408.0,-875.5,-0.093059,0.009962,0.000377
-16.5,14694,17477.0,-1888.5,-0.108056,0.007285,0.000699
-16.0,16144,19101.0,-2002.5,-0.104837,0.006986,0.000768
-15.5,29278,34443.0,-3482.0,-0.101095,0.005213,0.001394
-15.0,42452,50009.0,-5113.5,-0.102252,0.004325,0.002021
-14.5,58193,68428.0,-6393.5,-0.093434,0.003696,0.00277
-14.0,102613,120360.0,-10750.0,-0.089315,0.002792,0.004884
-13.5,109671,128067.0,-10663.0,-0.083261,0.002706,0.00522
-13.0,214494,250039.0,-19777.5,-0.079098,0.001939,0.01021
-12.5,248567,289234.0,-24066.5,-0.083208,0.001802,0.011832
-12.0,378188,439025.0,-31639.5,-0.072068,0.001465,0.018002
-11.5,526970,610360.0,-41228.5,-0.067548,0.001243,0.025084
-11.0,675026,780179.0,-53264.0,-0.068272,0.0011,0.032131
-10.5,1093155,1260910.0,-78599.0,-0.062335,0.000866,0.052034
-10.0,1427216,1642495.0,-94999.5,-0.057839,0.000759,0.067936
-9.5,1713988,1968304.0,-111408.5,-0.056601,0.000694,0.081586
-9.0,2641582,3026997.0,-157666.5,-0.052087,0.00056,0.12574
-8.5,3137424,3588216.0,-179432.0,-0.050006,0.000514,0.149342
-8.0,4412022,5033891.0,-234599.0,-0.046604,0.000435,0.210013
-7.5,5657214,6443402.0,-270549.5,-0.041989,0.000384,0.269284
-7.0,7584294,8618122.0,-345622.0,-0.040104,0.000332,0.361013
-6.5,9871008,11193154.0,-415105.0,-0.037086,0.000292,0.469861
-6.0,12730346,14405323.0,-496536.0,-0.034469,0.000257,0.605965
-5.5,16931977,19120344.0,-601730.5,-0.031471,0.000224,0.805963
-5.0,21050367,23720895.0,-677956.5,-0.028581,0.000201,1.001999
-4.5,27192242,30582098.0,-798281.0,-0.026103,0.000177,1.294353
-4.0,36350982,40798421.0,-952532.0,-0.023347,0.000153,1.73031
-3.5,44456472,49796230.0,-1035015.5,-0.020785,0.000139,2.116132
-3.0,59287439,66284215.0,-1214391.5,-0.018321,0.00012,2.822087
-2.5,74916597,83593571.0,-1326605.5,-0.01587,0.000107,3.566036
-2.0,95231391,106058158.0,-1436751.0,-0.013547,9.5e-05,4.533022
-1.5,127650995,141913370.0,-1572898.5,-0.011084,8.2e-05,6.076198
-1.0,165309666,183439506.0,-1632104.5,-0.008897,7.3e-05,7.868753
-0.5,231540427,256669630.0,-1690049.0,-0.006585,6.1e-05,11.021343
0.0,236300895,261823111.0,-1151154.5,-0.004397,6.1e-05,11.247942
0.5,219116289,242330739.0,-522079.5,-0.002154,6.3e-05,10.429953
1.0,152352804,168144068.0,38472.0,0.000229,7.6e-05,7.252006
1.5,119839256,131997646.0,383100.0,0.002902,8.6e-05,5.704358
2.0,89485777,98332242.5,496374.0,0.005048,0.0001,4.25953
2.5,71520277,78418964.0,581148.5,0.007411,0.000112,3.404371
3.0,58114719,63140613.0,614934.5,0.009739,0.000125,2.766265
3.5,44446538,47640117.0,580109.5,0.012177,0.000145,2.115659
4.0,36768306,39103944.0,577090.0,0.014758,0.000161,1.750174
4.5,27683587,29276205.0,497829.0,0.017005,0.000186,1.317741
5.0,21497875,22657183.5,446260.0,0.019696,0.000212,1.023301
5.5,17327430,18207610.0,410449.0,0.022543,0.000237,0.824787
6.0,13021554,13651736.5,337860.5,0.024749,0.000273,0.619827
6.5,10098322,10562150.5,288858.0,0.027348,0.000311,0.480681
7.0,7747213,8081924.0,241561.0,0.029889,0.000356,0.368768
7.5,5769904,6008321.0,197147.5,0.032812,0.000413,0.274648
8.0,4494893,4669708.0,164963.5,0.035326,0.000469,0.213957
8.5,3192736,3309216.5,121842.5,0.036819,0.000557,0.151974
9.0,2688781,2780871.5,112949.0,0.040616,0.000609,0.127986
9.5,1736736,1792414.0,74741.5,0.041699,0.000759,0.082669
10.0,1449390,1492835.5,67179.0,0.045001,0.000832,0.068991
10.5,1108555,1138208.5,51867.5,0.045569,0.000954,0.052767
11.0,680681,697859.5,34139.0,0.04892,0.001218,0.0324
11.5,531218,543258.5,27350.5,0.050345,0.001382,0.025286
12.0,379918,387854.5,20677.0,0.053311,0.001638,0.018084
12.5,249145,253732.5,13416.0,0.052875,0.002023,0.011859
13.0,213931,217459.0,12433.5,0.057176,0.00219,0.010183
13.5,109321,110916.0,6873.0,0.061966,0.003067,0.005204
14.0,102719,103976.0,6279.0,0.060389,0.003171,0.004889
14.5,57840,58348.5,3677.0,0.063018,0.00424,0.002753
15.0,41860,42201.5,2943.5,0.069749,0.004991,0.001993
15.5,29065,29225.0,1859.5,0.063627,0.006,0.001383
16.0,16120,16189.0,1106.5,0.068349,0.008056,0.000767
16.5,14671,14710.5,1056.0,0.071785,0.008479,0.000698
17.0,7553,7599.5,747.0,0.098296,0.011806,0.00036
17.5,5731,5728.5,488.5,0.085275,0.013659,0.000273
18.0,3934,3909.5,457.5,0.117023,0.016448,0.000187
18.5,1915,1907.5,134.5,0.070511,0.023486,9.1e-05
19.0,1417,1411.5,104.5,0.074035,0.027398,6.7e-05
19.5,677,668.0,72.0,0.107784,0.040113,3.2e-05
20.0,541,546.0,43.0,0.078755,0.044179,2.6e-05
20.5,287,283.0,0.5,0.001767,0.061254,1.4e-05
21.0,191,182.0,6.5,0.035714,0.08024,9e-06
21.5,137,132.0,13.0,0.098485,0.089947,7e-06
22.0,54,56.5,2.5,0.044248,0.131426,3e-06
22.5,46,45.5,-9.0,-0.197802,0.15222,2e-06
23.0,30,32.5,3.5,0.107692,0.180396,1e-06
23.5,12,11.5,4.0,0.347826,0.314834,1e-06
24.0,11,10.5,10.0,0.952381,0.201495,1e-06
25.0,1,1.0,1.0,1.0,0.0,0.0
25.5,1,1.0,0.0,0.0,0.0,0.0
26.0,2,1.5,-1.5,-1.0,0.0,0.0
26.5,1,1.0,1.0,1.0,0.0,0.0
