TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-19.0,1,1.0,-1.0,-1.0,0.0,0.0
-18.5,1,1.0,-1.0,-1.0,0.0,0.0
-18.0,1,2.0,2.0,1.0,0.0,0.0
-17.5,13,14.0,-6.0,-0.428571,0.219328,1e-06
-17.0,19,20.0,-6.0,-0.3,0.213307,1e-06
-16.5,56,66.0,-18.0,-0.272727,0.116471,3e-06
-16.0,109,130.0,-26.0,-0.2,0.085589,6e-06
-15.5,199,237.0,-9.0,-0.037975,0.063313,1e-05
-15.0,461,542.0,-97.0,-0.178967,0.040701,2.4e-05
-14.5,967,1134.0,-143.0,-0.126102,0.028744,5e-05
-14.0,1750,2021.0,-252.0,-0.124691,0.021532,9.1e-05
-13.5,2901,3404.0,-275.5,-0.080934,0.016532,0.00015
-13.0,6754,7903.0,-660.5,-0.083576,0.010904,0.00035
-12.5,10529,12269.0,-999.5,-0.081465,0.008732,0.000545
-12.0,19577,22833.0,-1429.5,-0.062607,0.006431,0.001014
-11.5,32708,37788.0,-2434.0,-0.064412,0.004995,0.001694
-11.0,59848,69207.0,-4317.5,-0.062385,0.0037,0.003099
-10.5,93089,107329.0,-6888.0,-0.064177,0.002969,0.004821
-10.0,164542,189388.0,-10789.0,-0.056968,0.002236,0.008521
-9.5,271974,312448.0,-18693.0,-0.059828,0.001742,0.014085
-9.0,402212,460980.0,-23929.5,-0.05191,0.001434,0.02083
-8.5,695518,795331.0,-40262.5,-0.050624,0.001093,0.036019
-8.0,1059418,1209492.0,-58077.5,-0.048018,0.000886,0.054865
-7.5,1578928,1798825.0,-81419.5,-0.045263,0.000727,0.081769
-7.0,2441181,2774425.0,-114956.5,-0.041434,0.000586,0.126424
-6.5,3649681,4139530.0,-160200.0,-0.0387,0.00048,0.189009
-6.0,5261902,5955021.0,-211674.0,-0.035545,0.0004,0.272503
-5.5,7798936,8809773.0,-292986.5,-0.033257,0.000329,0.40389
-5.0,11456323,12915559.0,-390616.5,-0.030244,0.000272,0.593299
-4.5,16179601,18201635.0,-490739.0,-0.026961,0.000229,0.837907
-4.0,22642920,25422406.0,-620629.0,-0.024413,0.000194,1.172629
-3.5,32529968,36444623.0,-790774.5,-0.021698,0.000162,1.684658
-3.0,45274470,50632561.0,-956283.0,-0.018887,0.000138,2.344669
-2.5,62438679,69682106.0,-1163705.5,-0.0167,0.000117,3.233567
-2.0,87297299,97232099.0,-1409594.5,-0.014497,9.9e-05,4.520943
-1.5,121403400,134963048.0,-1617934.0,-0.011988,8.4e-05,6.287225
-1.0,167057485,185359293.0,-1789778.0,-0.009656,7.2e-05,8.651554
-0.5,230762539,255654600.0,-1894026.0,-0.007409,6.1e-05,11.950704
0.0,326213307,361214832.0,-1874211.0,-0.005189,5.2e-05,16.893897
0.5,217066219,240097108.0,-665934.5,-0.002774,6.4e-05,11.241401
1.0,158666239,175158429.0,-59857.0,-0.000342,7.4e-05,8.216989
1.5,115096596,126804959.0,281402.5,0.002219,8.8e-05,5.960609
2.0,82729927,90973012.0,412569.0,0.004535,0.000103,4.284408
2.5,59197074,65016750.5,430899.5,0.006628,0.000122,3.065691
3.0,43514346,47654655.5,439069.5,0.009214,0.000143,2.253516
3.5,32417216,34950295.0,388887.0,0.011127,0.000169,1.678819
4.0,23041830,24499598.5,335588.0,0.013698,0.000203,1.193288
4.5,16593392,17528688.5,284002.5,0.016202,0.000241,0.859337
5.0,11764208,12396346.5,231748.0,0.018695,0.000286,0.609243
5.5,7988846,8397577.0,178474.5,0.021253,0.000348,0.413725
6.0,5387903,5650396.0,138283.5,0.024473,0.000425,0.279028
6.5,3727614,3901698.5,104944.5,0.026897,0.000511,0.193045
7.0,2491856,2600381.5,73382.5,0.02822,0.000627,0.129048
7.5,1609854,1677326.5,53776.5,0.032061,0.000782,0.083371
8.0,1076872,1119232.0,38626.0,0.034511,0.000958,0.055769
8.5,703591,729576.0,28136.5,0.038566,0.001187,0.036437
9.0,404669,418945.0,16612.5,0.039653,0.001566,0.020957
9.5,273504,282246.0,11838.0,0.041942,0.001911,0.014164
10.0,165386,170399.0,7616.5,0.044698,0.002461,0.008565
10.5,93342,95908.0,4724.5,0.049261,0.003284,0.004834
11.0,59834,61329.0,3060.0,0.049895,0.004108,0.003099
11.5,32344,33096.0,1745.5,0.052741,0.005588,0.001675
12.0,18886,19296.0,958.5,0.049674,0.007321,0.000978
12.5,10066,10302.0,647.5,0.062852,0.009981,0.000521
13.0,6603,6745.5,263.0,0.038989,0.012424,0.000342
13.5,2819,2887.0,213.0,0.073779,0.01903,0.000146
14.0,1694,1720.5,-14.0,-0.008137,0.024761,8.8e-05
14.5,782,791.5,21.0,0.026532,0.036425,4e-05
15.0,368,364.0,2.0,0.005495,0.053377,1.9e-05
15.5,194,196.0,-1.0,-0.005102,0.072781,1e-05
16.0,100,95.0,-14.0,-0.147368,0.107057,5e-06
16.5,45,43.5,6.0,0.137931,0.155784,2e-06
17.0,18,18.0,5.0,0.277778,0.215961,1e-06
17.5,9,9.0,7.0,0.777778,0.249828,0.0
19.0,2,2.0,2.0,1.0,0.0,0.0
19.5,1,1.0,1.5,1.5,0.0,0.0
20.0,1,1.0,-1.0,-1.0,0.0,0.0
