TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-9.5,1,1.0,1.0,1.0,0.0,0.0
-9.0,4,6.0,-2.0,-0.333333,0.3849,0.0
-8.5,17,18.0,2.0,0.111111,0.220674,2e-06
-8.0,74,85.0,12.0,0.141176,0.106082,8e-06
-7.5,368,428.0,-13.5,-0.031542,0.047299,4.1e-05
-7.0,1620,1854.0,-73.5,-0.039644,0.022649,0.00018
-6.5,5775,6531.0,-321.0,-0.04915,0.012069,0.00064
-6.0,20801,23605.0,-587.0,-0.024868,0.006359,0.002305
-5.5,62491,70734.0,-2027.5,-0.028664,0.003676,0.006925
-5.0,183247,206604.0,-6925.5,-0.033521,0.002151,0.020308
-4.5,546944,615026.0,-18001.5,-0.029269,0.001247,0.060614
-4.0,1339573,1504633.0,-35917.5,-0.023871,0.000799,0.148456
-3.5,3228784,3618794.0,-82610.5,-0.022828,0.000515,0.357825
-3.0,7054408,7890614.0,-159772.5,-0.020248,0.000349,0.781793
-2.5,14833222,16554465.0,-283814.5,-0.017144,0.000241,1.643867
-2.0,28180964,31394204.0,-454021.0,-0.014462,0.000175,3.123108
-1.5,52029384,57842451.0,-699965.5,-0.012101,0.000129,5.766069
-1.0,88323887,98005317.0,-985027.5,-0.010051,9.9e-05,9.788347
-0.5,139821933,154868936.0,-1175070.0,-0.007588,7.9e-05,15.495532
0.0,262132170,290219780.0,-1525536.0,-0.005256,5.8e-05,29.050359
0.5,126582117,140013657.0,-403067.5,-0.002879,8.3e-05,14.028251
1.0,80985349,89413449.0,-68136.0,-0.000762,0.000104,8.975066
1.5,47211680,52023039.0,84881.5,0.001632,0.000137,5.232155
2.0,25297632,27822536.0,109736.0,0.003944,0.000187,2.803568
2.5,13195694,14494469.0,87684.5,0.00605,0.000259,1.462391
3.0,6304145,6902907.5,57980.5,0.008399,0.000377,0.698646
3.5,2989646,3206346.5,33049.5,0.010308,0.000559,0.331323
4.0,1250236,1324112.5,16311.5,0.012319,0.000875,0.138555
4.5,505957,534567.5,7910.5,0.014798,0.001377,0.056072
5.0,167402,176459.0,3337.5,0.018914,0.0024,0.018552
5.5,56198,58996.5,1062.0,0.018001,0.004155,0.006228
6.0,18498,19445.5,181.0,0.009308,0.007236,0.00205
6.5,4998,5244.0,136.0,0.025934,0.01401,0.000554
7.0,1412,1472.0,43.0,0.029212,0.026333,0.000156
7.5,384,414.5,19.0,0.045838,0.049125,4.3e-05
8.0,80,79.5,5.0,0.062893,0.116606,9e-06
8.5,20,23.0,-2.5,-0.108696,0.200322,2e-06
