TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-13.0,1,1.0,-1.0,-1.0,0.0,0.0
-12.0,2,2.0,2.0,1.0,0.0,0.0
-11.5,3,3.0,3.0,1.0,0.0,0.0
-11.0,37,41.0,-3.0,-0.073171,0.147919,2e-06
-10.5,87,99.0,-7.0,-0.070707,0.098972,6e-06
-10.0,270,308.0,-3.5,-0.011364,0.055785,1.8e-05
-9.5,864,1011.0,-52.5,-0.051929,0.030711,5.8e-05
-9.0,2374,2712.0,-123.5,-0.045538,0.018688,0.000158
-8.5,6530,7486.0,-458.0,-0.061181,0.011205,0.000436
-8.0,16581,18836.0,-967.0,-0.051338,0.007088,0.001106
-7.5,40509,46078.0,-1907.5,-0.041397,0.004547,0.002703
-7.0,93732,106663.0,-4612.5,-0.043244,0.002986,0.006253
-6.5,212607,241325.0,-8591.0,-0.035599,0.001986,0.014184
-6.0,472404,534916.0,-18756.5,-0.035064,0.001336,0.031516
-5.5,933763,1055060.0,-34189.5,-0.032405,0.000952,0.062295
-5.0,1878075,2117907.0,-62495.5,-0.029508,0.000672,0.125294
-4.5,3677784,4138990.0,-115577.5,-0.027924,0.000481,0.245359
-4.0,6693806,7517262.0,-189553.5,-0.025216,0.000357,0.44657
-3.5,12063689,13520293.0,-302772.5,-0.022394,0.000266,0.804816
-3.0,20629016,23070368.0,-455841.0,-0.019759,0.000204,1.376242
-2.5,35150871,39236917.0,-669784.5,-0.01707,0.000157,2.345051
-2.0,57087562,63597520.0,-947799.5,-0.014903,0.000123,3.808533
-1.5,91694971,101948996.0,-1282226.5,-0.012577,9.7e-05,6.117328
-1.0,144779540,160660249.0,-1620569.0,-0.010087,7.7e-05,9.658805
-0.5,235469590,260789941.0,-2039973.0,-0.007822,6.1e-05,15.709091
0.0,310674296,343740866.0,-1847933.5,-0.005376,5.3e-05,20.726289
0.5,221510950,245069327.0,-788502.5,-0.003217,6.3e-05,14.777856
1.0,136766325,150997540.0,-121422.0,-0.000804,8e-05,9.124213
1.5,86604454,95432121.0,158595.5,0.001662,0.000101,5.777719
2.0,53778508,59144649.0,231518.0,0.003914,0.000128,3.587773
2.5,32999145,36238064.0,224197.0,0.006187,0.000164,2.201501
3.0,19614751,21471555.0,182566.5,0.008503,0.000214,1.308576
3.5,11988133,12839868.0,132322.0,0.010306,0.000279,0.799775
4.0,6745531,7144661.5,90281.5,0.012636,0.000377,0.450021
4.5,3700472,3909455.0,63196.5,0.016165,0.000509,0.246873
5.0,1883423,1985430.0,38326.5,0.019304,0.000716,0.12565
5.5,929491,977586.5,21479.5,0.021972,0.00102,0.06201
6.0,469100,492188.5,9477.0,0.019255,0.001439,0.031295
6.5,210737,220426.0,5346.0,0.024253,0.002151,0.014059
7.0,93270,97348.0,3400.0,0.034926,0.003239,0.006222
7.5,39620,41302.5,1087.0,0.026318,0.00498,0.002643
8.0,15888,16525.0,405.0,0.024508,0.007892,0.00106
8.5,6265,6507.5,201.5,0.030964,0.012568,0.000418
9.0,2178,2253.5,98.0,0.043488,0.021366,0.000145
9.5,755,775.5,17.5,0.022566,0.036229,5e-05
10.0,282,290.0,34.0,0.117241,0.058976,1.9e-05
10.5,90,96.5,7.5,0.07772,0.098809,6e-06
11.0,25,26.5,-6.0,-0.226415,0.191085,2e-06
11.5,9,8.5,0.5,0.058824,0.376114,1e-06
12.0,4,5.0,-0.5,-0.1,0.497996,0.0
12.5,1,1.0,0.0,0.0,0.0,0.0
13.0,2,2.0,0.0,0.0,0.707107,0.0
13.5,1,1.0,-1.0,-1.0,0.0,0.0
