TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-18.5,1,1.0,-1.0,-1.0,0.0,0.0
-18.0,4,6.0,2.0,0.333333,0.3849,0.0
-17.5,7,9.0,-4.5,-0.5,0.31427,0.0
-17.0,30,41.0,4.5,0.109756,0.14787,2e-06
-16.5,50,61.0,-17.5,-0.286885,0.118475,3e-06
-16.0,78,95.0,-10.0,-0.105263,0.10121,5e-06
-15.5,223,261.0,-34.5,-0.132184,0.060542,1.3e-05
-15.0,482,573.0,-81.0,-0.141361,0.039875,2.9e-05
-14.5,773,898.0,-97.0,-0.108018,0.031743,4.7e-05
-14.0,1782,2107.0,-215.0,-0.102041,0.021012,0.000108
-13.5,3400,3977.0,-386.5,-0.097184,0.015344,0.000205
-13.0,4718,5498.0,-440.5,-0.08012,0.013042,0.000285
-12.5,10806,12571.0,-1116.0,-0.088776,0.008634,0.000652
-12.0,20156,23472.0,-1665.5,-0.070957,0.006339,0.001216
-11.5,35707,41414.0,-3198.5,-0.077232,0.004769,0.002155
-11.0,57439,66450.0,-4222.0,-0.063536,0.00377,0.003466
-10.5,103365,119414.0,-8219.0,-0.068828,0.002813,0.006238
-10.0,175678,202234.0,-12180.5,-0.06023,0.002164,0.010601
-9.5,268961,308786.0,-17021.5,-0.055124,0.001752,0.016231
-9.0,446579,512273.0,-27994.5,-0.054648,0.001361,0.026949
-8.5,665675,760962.0,-36566.5,-0.048053,0.001117,0.040171
-8.0,1030485,1176271.0,-55021.0,-0.046776,0.000899,0.062186
-7.5,1642062,1870016.0,-80187.0,-0.04288,0.000713,0.099092
-7.0,2526101,2871321.0,-118588.5,-0.041301,0.000576,0.15244
-6.5,3714673,4213428.0,-160204.5,-0.038022,0.000476,0.224165
-6.0,5456159,6175347.0,-216500.5,-0.035059,0.000393,0.329257
-5.5,7868966,8887844.0,-283405.5,-0.031887,0.000328,0.47486
-5.0,11389540,12836893.0,-374123.0,-0.029144,0.000273,0.687312
-4.5,15777500,17745472.0,-469290.5,-0.026446,0.000232,0.952107
-4.0,21983973,24681352.0,-587126.5,-0.023788,0.000197,1.326642
-3.5,30642636,34328823.0,-728028.5,-0.021207,0.000167,1.849156
-3.0,41664469,46582476.0,-871340.0,-0.018705,0.000144,2.514278
-2.5,56483937,63031175.0,-1014407.0,-0.016094,0.000124,3.408572
-2.0,78239112,87136564.0,-1202448.0,-0.0138,0.000105,4.721407
-1.5,105972880,117793188.0,-1364345.0,-0.011583,9e-05,6.395025
-1.0,150246542,166693722.0,-1493800.0,-0.008961,7.6e-05,9.066758
-0.5,210156571,232932417.0,-1553361.5,-0.006669,6.4e-05,12.68208
0.0,207936679,230403994.0,-1069732.5,-0.004643,6.5e-05,12.548119
0.5,197666670,218633160.0,-552764.0,-0.002528,6.7e-05,11.928366
1.0,137404580,151662601.0,3073.0,2e-05,8e-05,8.291798
1.5,98419803,108410363.0,269084.5,0.002482,9.5e-05,5.939228
2.0,72630736,79819334.5,381146.0,0.004775,0.00011,4.382965
2.5,53110790,58232690.0,394909.0,0.006782,0.00013,3.205017
3.0,40321381,43694311.0,415211.5,0.009503,0.000151,2.433229
3.5,30200625,32294279.5,367371.5,0.011376,0.000176,1.822483
4.0,21898530,23213320.5,331097.5,0.014263,0.000209,1.321486
4.5,15777781,16663457.0,279856.0,0.016795,0.000247,0.952124
5.0,11367947,11976091.5,229848.5,0.019192,0.000291,0.686009
5.5,7833418,8233101.0,176878.5,0.021484,0.000352,0.472714
6.0,5419462,5684329.0,138590.5,0.024381,0.000424,0.327042
6.5,3674208,3844610.0,101525.0,0.026407,0.000515,0.221723
7.0,2493210,2602297.5,76105.0,0.029245,0.000627,0.150455
7.5,1616428,1682579.5,49849.5,0.029627,0.00078,0.097545
8.0,1007097,1046143.5,35596.0,0.034026,0.000991,0.060774
8.5,648875,672549.0,24021.5,0.035717,0.001236,0.039157
9.0,435247,450453.0,18142.5,0.040276,0.001513,0.026265
9.5,260268,268830.0,11338.0,0.042175,0.001958,0.015706
10.0,168643,173966.5,8111.0,0.046624,0.002439,0.010177
10.5,100325,103092.0,4351.5,0.04221,0.003169,0.006054
11.0,55169,56578.5,2785.5,0.049232,0.004276,0.003329
11.5,34514,35315.5,1657.5,0.046934,0.005427,0.002083
12.0,19019,19393.5,1081.5,0.055766,0.00732,0.001148
12.5,10259,10466.5,552.5,0.052787,0.009975,0.000619
13.0,4502,4605.5,322.5,0.070025,0.015151,0.000272
13.5,3289,3310.0,252.5,0.076284,0.017699,0.000198
14.0,1716,1749.5,168.5,0.096313,0.024225,0.000104
14.5,803,819.5,64.5,0.078707,0.035975,4.8e-05
15.0,439,441.5,27.5,0.062288,0.048949,2.6e-05
15.5,209,208.5,11.5,0.055156,0.069439,1.3e-05
16.0,101,103.0,-1.5,-0.014563,0.105454,6e-06
16.5,47,43.0,-1.5,-0.034884,0.161033,3e-06
17.0,27,26.5,0.0,-0.0,0.205825,2e-06
17.5,11,10.0,3.0,0.3,0.329393,1e-06
18.0,1,1.0,0.0,0.0,0.0,0.0
18.5,1,1.0,0.0,0.0,0.0,0.0
