TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-29.5,1,2.0,2.0,1.0,0.0,0.0
-27.5,1,1.0,-1.0,-1.0,0.0,0.0
-27.0,10,12.0,-7.0,-0.583333,0.219163,1e-06
-26.5,14,19.0,-13.0,-0.684211,0.167309,1e-06
-26.0,42,52.0,-17.5,-0.336538,0.126632,2e-06
-25.5,55,71.0,5.0,0.070423,0.114983,3e-06
-25.0,103,123.0,-17.0,-0.138211,0.087053,6e-06
-24.5,55,64.0,-22.5,-0.351562,0.117281,3e-06
-24.0,91,113.0,-13.5,-0.119469,0.089217,5e-06
-23.5,285,341.0,-67.0,-0.196481,0.051951,1.5e-05
-23.0,337,405.0,-72.0,-0.177778,0.047283,1.8e-05
-22.5,931,1128.0,-194.5,-0.172429,0.028191,5e-05
-22.0,956,1154.0,-116.5,-0.100953,0.028326,5.2e-05
-21.5,1025,1228.0,-212.0,-0.172638,0.027093,5.5e-05
-21.0,2562,3072.0,-549.0,-0.178711,0.017148,0.000138
-20.5,2509,3030.0,-525.0,-0.173267,0.017252,0.000135
-20.0,6325,7610.0,-1183.0,-0.155453,0.010953,0.000341
-19.5,6559,7935.0,-1032.5,-0.13012,0.010783,0.000354
-19.0,8643,10419.0,-1384.5,-0.132882,0.009422,0.000467
-18.5,15751,18897.0,-2683.0,-0.14198,0.006974,0.00085
-18.0,15745,18745.0,-2477.5,-0.132169,0.007011,0.00085
-17.5,48859,58047.0,-6692.0,-0.115286,0.003999,0.002638
-17.0,34269,40567.0,-4564.0,-0.112505,0.004782,0.00185
-16.5,51444,60966.0,-6696.5,-0.10984,0.003904,0.002778
-16.0,92114,108816.0,-10892.0,-0.100096,0.002927,0.004973
-15.5,124321,146606.0,-13970.0,-0.095289,0.002524,0.006712
-15.0,167261,196512.0,-19168.5,-0.097544,0.00218,0.009031
-14.5,219957,258245.0,-22921.0,-0.088757,0.001904,0.011876
-14.0,273055,319858.0,-26839.5,-0.083911,0.001712,0.014743
-13.5,538915,629214.0,-52533.0,-0.08349,0.001221,0.029097
-13.0,379415,442143.0,-35313.0,-0.079868,0.001457,0.020485
-12.5,754632,877607.0,-65826.5,-0.075007,0.001035,0.040744
-12.0,1054158,1223738.0,-84562.5,-0.069102,0.000877,0.056916
-11.5,1035861,1199310.0,-80384.0,-0.067025,0.000887,0.055928
-11.0,1874234,2165015.0,-135359.5,-0.062521,0.00066,0.101194
-10.5,1706356,1967194.0,-118673.5,-0.060326,0.000693,0.09213
-10.0,3043571,3499810.0,-197419.0,-0.056408,0.00052,0.164328
-9.5,3114341,3574923.0,-187544.0,-0.052461,0.000515,0.168149
-9.0,4095930,4692478.0,-237830.0,-0.050683,0.00045,0.221147
-8.5,6384299,7295704.0,-337412.5,-0.046248,0.000361,0.344701
-8.0,5904241,6735409.0,-297100.0,-0.04411,0.000376,0.318782
-7.5,9843123,11200241.0,-453440.5,-0.040485,0.000292,0.53145
-7.0,10353026,11756624.0,-443739.0,-0.037744,0.000285,0.55898
