TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-10.5,1,1.0,-1.0,-1.0,0.0,0.0
-10.0,3,3.0,3.0,1.0,0.0,0.0
-9.5,11,11.0,-1.0,-0.090909,0.300263,1e-06
-9.0,35,40.0,-9.0,-0.225,0.150986,3e-06
-8.5,171,189.0,-13.5,-0.071429,0.070845,1.4e-05
-8.0,556,626.0,-29.0,-0.046326,0.039069,4.6e-05
-7.5,2128,2416.0,-146.0,-0.06043,0.019832,0.000176
-7.0,6848,7788.0,-331.5,-0.042565,0.011066,0.000568
-6.5,20959,23875.0,-866.0,-0.036272,0.006319,0.001738
-6.0,66581,75522.0,-2951.0,-0.039075,0.003556,0.005522
-5.5,173869,196425.0,-6784.5,-0.03454,0.002205,0.014419
-5.0,449887,507473.0,-16403.5,-0.032324,0.001372,0.03731
-4.5,1114076,1253083.0,-37042.5,-0.029561,0.000874,0.092394
-4.0,2476356,2779979.0,-69455.0,-0.024984,0.000587,0.205372
-3.5,5539431,6207858.0,-136219.0,-0.021943,0.000393,0.459401
-3.0,10944277,12242791.0,-242921.0,-0.019842,0.00028,0.907641
-2.5,21530658,24034989.0,-415707.0,-0.017296,0.0002,1.785601
-2.0,39786255,44325583.0,-668606.5,-0.015084,0.000147,3.299592
-1.5,68920013,76625033.0,-949986.0,-0.012398,0.000112,5.715741
-1.0,121618312,134954466.0,-1369430.5,-0.010147,8.5e-05,10.086168
-0.5,210306105,232912726.0,-1784331.0,-0.007661,6.4e-05,17.44131
0.0,271555219,300435662.0,-1698437.0,-0.005653,5.7e-05,22.520881
0.5,196515693,217423225.0,-687909.5,-0.003164,6.7e-05,16.29763
1.0,113903766,125765535.0,-104502.0,-0.000831,8.8e-05,9.446378
1.5,64260234,70814797.0,111187.5,0.00157,0.000117,5.329292
2.0,36927796,40613816.0,157290.5,0.003873,0.000155,3.062532
2.5,19869088,21816473.0,134696.0,0.006174,0.000211,1.647803
3.0,10202541,11165774.5,84406.5,0.007559,0.000296,0.846127
3.5,5394465,5768769.0,57322.0,0.009937,0.000417,0.447379
4.0,2424302,2568277.5,33059.5,0.012872,0.000628,0.201055
4.5,1087568,1148998.0,16301.5,0.014188,0.000939,0.090195
5.0,435153,458978.0,8677.5,0.018906,0.001487,0.036089
5.5,167626,176225.0,3025.0,0.017166,0.002404,0.013902
6.0,64146,67288.5,1393.5,0.020709,0.00389,0.00532
6.5,19631,20536.0,603.5,0.029387,0.007065,0.001628
7.0,6643,6938.0,237.0,0.03416,0.012112,0.000551
7.5,1997,2101.5,64.0,0.030454,0.0219,0.000166
8.0,447,462.0,13.0,0.028139,0.047564,3.7e-05
8.5,150,154.5,-14.0,-0.090615,0.078936,1.2e-05
9.0,37,38.5,7.5,0.194805,0.165377,3e-06
9.5,9,10.5,0.5,0.047619,0.343071,1e-06
10.0,1,1.0,-1.0,-1.0,0.0,0.0
