TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-11.5,1,1.000000,-1.000000,-1.000000,0.000000
-10.5,11,12.000000,1.000000,0.083333,0.275336
-10.0,31,39.000000,-10.500000,-0.269231,0.134274
-9.5,130,149.000000,13.000000,0.087248,0.080639
-9.0,427,495.000000,-2.000000,-0.004040,0.043820
-8.5,1330,1525.000000,-103.000000,-0.067541,0.024741
-8.0,4756,5425.000000,-293.500000,-0.054101,0.013197
-7.5,12012,13646.000000,-682.000000,-0.049978,0.008332
-7.0,33258,37786.000000,-1844.000000,-0.048801,0.005016
-6.5,86614,98407.000000,-3205.000000,-0.032569,0.003111
-6.0,183362,207761.000000,-7556.500000,-0.036371,0.002144
-5.5,474951,536069.000000,-17089.500000,-0.031879,0.001336
-5.0,984515,1110384.000000,-32409.500000,-0.029188,0.000928
-4.5,1908350,2146644.000000,-55517.500000,-0.025862,0.000668
-4.0,4046869,4543613.000000,-111961.500000,-0.024642,0.000459
-3.5,7054390,7905029.000000,-170902.500000,-0.021619,0.000348
-3.0,13404516,14989962.000000,-289294.500000,-0.019299,0.000253
-2.5,21863310,24394953.000000,-402456.000000,-0.016498,0.000199
-2.0,35743022,39813569.000000,-552783.500000,-0.013884,0.000156
-1.5,60905083,67700138.000000,-770782.000000,-0.011385,0.000119
-1.0,94399749,104731757.000000,-973069.500000,-0.009291,0.000096
-0.5,157454437,174478107.000000,-1177354.500000,-0.006748,0.000074
0.0,161223636,178667984.000000,-847309.500000,-0.004742,0.000074
0.5,145259857,160689886.000000,-412168.500000,-0.002565,0.000078
1.0,82334848,90883516.000000,-4950.500000,-0.000054,0.000103
1.5,54458978,59994797.000000,133660.000000,0.002228,0.000127
2.0,31451787,34572329.000000,151419.000000,0.004380,0.000168
2.5,19409338,21279604.500000,138636.000000,0.006515,0.000215
3.0,12249986,13261297.000000,118170.000000,0.008911,0.000274
3.5,6445678,6871238.000000,80289.500000,0.011685,0.000383
4.0,3744834,3965942.000000,51746.000000,0.013048,0.000506
4.5,1734392,1832186.000000,27856.500000,0.015204,0.000744
5.0,886144,934296.000000,17262.000000,0.018476,0.001043
5.5,422477,444580.000000,8763.000000,0.019711,0.001513
6.0,159842,167469.500000,2921.500000,0.017445,0.002468
6.5,74744,78242.500000,2180.000000,0.027862,0.003611
7.0,28628,30026.000000,1248.000000,0.041564,0.005829
7.5,10329,10791.000000,144.500000,0.013391,0.009727
8.0,3862,4007.000000,159.500000,0.039805,0.016047
8.5,1107,1154.500000,10.500000,0.009095,0.029254
9.0,367,373.000000,18.000000,0.048257,0.052801
9.5,103,112.500000,7.500000,0.066667,0.092803
10.0,20,19.500000,-3.500000,-0.179487,0.215273
10.5,7,8.000000,0.500000,0.062500,0.379530
11.0,4,4.500000,1.500000,0.333333,0.444444
