TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-14.0,3,4.0,2.0,0.5,0.433013,0.0
-13.5,5,7.0,-2.0,-0.285714,0.332847,0.0
-13.0,13,16.0,-4.0,-0.25,0.242061,1e-06
-12.5,30,41.0,-4.0,-0.097561,0.145546,2e-06
-12.0,95,107.0,1.5,0.014019,0.09403,8e-06
-11.5,252,298.0,-69.5,-0.233221,0.055144,2.1e-05
-11.0,691,803.0,-22.0,-0.027397,0.033794,5.7e-05
-10.5,1604,1851.0,-127.0,-0.068612,0.022372,0.000132
-10.0,4490,5172.0,-274.5,-0.053074,0.013588,0.000369
-9.5,8687,9904.0,-767.0,-0.077443,0.009795,0.000715
-9.0,18486,21219.0,-987.0,-0.046515,0.006694,0.001521
-8.5,50077,57153.0,-3122.5,-0.054634,0.004075,0.004119
-8.0,93416,106788.0,-5179.0,-0.048498,0.002982,0.007684
-7.5,191582,218249.0,-9746.0,-0.044655,0.002088,0.015758
-7.0,332047,377384.0,-16183.5,-0.042883,0.001589,0.027312
-6.5,655435,742819.0,-27957.0,-0.037636,0.001133,0.053911
-6.0,1234863,1398346.0,-47357.0,-0.033866,0.000826,0.101571
-5.5,2174592,2455926.0,-80667.0,-0.032846,0.000624,0.178866
-5.0,3783095,4264412.0,-123488.5,-0.028958,0.000474,0.31117
-4.5,5954119,6697884.0,-175530.5,-0.026207,0.000378,0.489742
-4.0,9550797,10722785.0,-258813.0,-0.024137,0.000299,0.785579
-3.5,16310485,18274575.0,-394201.5,-0.021571,0.000229,1.341582
-3.0,24816290,27749253.0,-521057.0,-0.018777,0.000186,2.041207
-2.5,36316210,40523392.0,-658416.5,-0.016248,0.000154,2.987107
-2.0,53942684,60079233.0,-852651.0,-0.014192,0.000127,4.436932
-1.5,76772605,85343519.0,-999907.5,-0.011716,0.000106,6.314755
-1.0,124005961,137573668.0,-1267832.0,-0.009216,8.4e-05,10.199827
-0.5,183004485,202818314.0,-1365680.0,-0.006734,6.9e-05,15.052616
0.0,180564519,200088779.0,-947342.5,-0.004735,7e-05,14.851922
0.5,170577532,188690010.0,-492617.0,-0.002611,7.2e-05,14.030466
1.0,111381764,122941054.0,-1810.0,-1.5e-05,8.9e-05,9.161453
1.5,69828998,76913473.0,164986.5,0.002145,0.000112,5.743625
2.0,48868084,53716675.5,260273.5,0.004845,0.000135,4.019533
2.5,33285671,36493093.0,253524.0,0.006947,0.000164,2.737837
3.0,23433753,25388040.0,228217.0,0.008989,0.000198,1.92749
3.5,15619095,16672221.0,190741.5,0.011441,0.000246,1.284713
4.0,9193831,9734610.5,136363.5,0.014008,0.000323,0.756218
4.5,5707806,6028394.5,95595.5,0.015858,0.00041,0.469483
5.0,3607126,3800650.0,74547.0,0.019614,0.000517,0.296696
5.5,2054194,2159749.5,45220.5,0.020938,0.000687,0.168963
6.0,1163513,1220641.0,28567.5,0.023404,0.000914,0.095702
6.5,611420,640080.5,17247.0,0.026945,0.001263,0.050291
7.0,307400,320727.5,9529.0,0.029711,0.001785,0.025284
7.5,177382,184753.5,5637.5,0.030514,0.002355,0.01459
8.0,84866,88235.0,3033.0,0.034374,0.003407,0.00698
8.5,44866,46625.5,1680.0,0.036032,0.004688,0.00369
9.0,16417,16954.5,636.0,0.037512,0.007802,0.00135
9.5,7705,7965.0,242.5,0.030446,0.011337,0.000634
10.0,3979,4082.0,145.0,0.035522,0.015876,0.000327
10.5,1426,1484.0,113.0,0.076146,0.026023,0.000117
11.0,552,565.0,5.0,0.00885,0.043451,4.5e-05
11.5,192,187.5,27.5,0.146667,0.075135,1.6e-05
12.0,75,75.0,-3.5,-0.046667,0.116685,6e-06
12.5,25,25.0,-2.5,-0.1,0.214476,2e-06
13.0,8,7.0,-0.5,-0.071429,0.390298,1e-06
13.5,2,1.5,-1.5,-1.0,0.0,0.0
14.0,1,1.0,1.0,1.0,0.0,0.0
14.5,1,1.0,-1.0,-1.0,0.0,0.0
