TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-24.5,1,1.0,-1.0,-1.0,0.0,0.0
-23.0,1,1.0,-1.0,-1.0,0.0,0.0
-22.5,4,4.0,2.0,0.5,0.433013,0.0
-22.0,3,4.0,0.0,-0.0,0.5,0.0
-21.5,15,18.0,4.0,0.222222,0.229809,1e-06
-21.0,21,25.0,-2.0,-0.08,0.195305,1e-06
-20.5,59,72.0,-9.0,-0.125,0.112727,4e-06
-20.0,75,88.0,-17.5,-0.198864,0.100213,5e-06
-19.5,254,312.0,-50.0,-0.160256,0.053391,1.7e-05
-19.0,174,205.0,-43.0,-0.209756,0.066792,1.1e-05
-18.5,722,856.0,-134.0,-0.156542,0.032929,4.7e-05
-18.0,499,610.0,-44.5,-0.072951,0.038829,3.2e-05
-17.5,2279,2707.0,-279.5,-0.103251,0.01852,0.000148
-17.0,1202,1438.0,-202.0,-0.140473,0.025214,7.8e-05
-16.5,5962,7096.0,-639.5,-0.090121,0.011463,0.000388
-16.0,5643,6718.0,-690.5,-0.102784,0.011783,0.000367
-15.5,12399,14679.0,-1530.5,-0.104265,0.007952,0.000806
-15.0,13821,16314.0,-1369.5,-0.083946,0.007562,0.000899
-14.5,33483,39435.0,-3405.5,-0.086357,0.00487,0.002178
-14.0,31685,37136.0,-3289.5,-0.08858,0.005017,0.002061
-13.5,69612,81329.0,-6907.0,-0.084927,0.003394,0.004528
-13.0,140424,163982.0,-13557.0,-0.082674,0.002391,0.009134
-12.5,143842,167425.0,-12557.0,-0.075001,0.002371,0.009356
-12.0,220900,256493.0,-18257.0,-0.071179,0.001917,0.014369
-11.5,339450,393107.0,-26967.5,-0.068601,0.001549,0.02208
-11.0,487028,562803.0,-36154.5,-0.06424,0.001295,0.031679
-10.5,574877,663225.0,-39452.5,-0.059486,0.001195,0.037393
-10.0,1021378,1175013.0,-67098.0,-0.057104,0.000897,0.066436
-9.5,1366541,1569363.0,-84166.5,-0.053631,0.000777,0.088887
-9.0,1788528,2049030.0,-102782.5,-0.050162,0.000681,0.116335
-8.5,2497983,2855609.0,-135113.5,-0.047315,0.000577,0.162482
-8.0,3292922,3756738.0,-166622.0,-0.044353,0.000503,0.214189
-7.5,4649234,5292779.0,-217274.5,-0.041051,0.000424,0.302411
-7.0,5626550,6391139.0,-244894.0,-0.038318,0.000386,0.365981
-6.5,8526635,9665835.0,-341793.0,-0.035361,0.000314,0.554617
-6.0,10710061,12112014.0,-385924.5,-0.031863,0.000281,0.696639
-5.5,13670692,15432266.0,-463804.0,-0.030054,0.000249,0.889214
-5.0,16537281,18628041.0,-503328.0,-0.02702,0.000227,1.075672
-4.5,23782901,26738089.0,-652805.5,-0.024415,0.000189,1.546966
-4.0,28528632,32000718.0,-704475.0,-0.022014,0.000173,1.855653
-3.5,37530262,42026271.0,-805227.5,-0.01916,0.000151,2.441167
-3.0,44498806,49722507.0,-813618.5,-0.016363,0.000139,2.894438
-2.5,59205570,66030985.0,-943826.0,-0.014294,0.000121,3.851043
-2.0,72851456,81124156.0,-947962.5,-0.011685,0.000109,4.738644
-1.5,88514404,98472234.0,-955605.5,-0.009704,9.9e-05,5.757445
-1.0,104409381,116017612.0,-837644.0,-0.00722,9.1e-05,6.791338
-0.5,109831822,121927001.0,-691789.0,-0.005674,8.9e-05,7.144043
0.0,312232616,345793342.0,-1019095.0,-0.002947,5.3e-05,20.309261
0.5,102736558,113505475.0,-15116.0,-0.000133,9.2e-05,6.682529
1.0,89907391,99160912.0,198218.0,0.001999,9.9e-05,5.848052
1.5,78360120,86279358.5,369761.0,0.004286,0.000106,5.096957
2.0,64248990,70566989.0,454622.0,0.006442,0.000118,4.179094
2.5,55131684,60440593.0,549907.5,0.009098,0.000127,3.586056
3.0,42370787,46301601.5,520829.0,0.011249,0.000146,2.75602
3.5,33834055,36434626.5,507985.5,0.013942,0.000166,2.200746
4.0,26984786,28880595.5,464617.0,0.016088,0.000187,1.755233
4.5,22185480,23551247.0,439322.5,0.018654,0.000207,1.443061
5.0,16181365,17084635.0,355061.5,0.020783,0.000244,1.052522
5.5,13022336,13680668.5,319744.5,0.023372,0.000273,0.847042
6.0,10261955,10755438.0,279365.5,0.025974,0.000308,0.667492
6.5,8131319,8501634.0,246802.5,0.02903,0.000347,0.528904
7.0,5325702,5555703.0,172422.0,0.031035,0.00043,0.346412
7.5,4378395,4557064.5,153600.0,0.033706,0.000475,0.284794
8.0,3063600,3181631.0,114626.0,0.036027,0.000569,0.199273
8.5,2364722,2450974.5,93036.5,0.037959,0.000648,0.153814
9.0,1706428,1763960.0,72522.0,0.041113,0.000765,0.110995
9.5,1181796,1219530.0,53261.0,0.043673,0.00092,0.07687
10.0,1000673,1029958.0,46150.0,0.044808,0.001003,0.065089
10.5,487598,500967.0,23322.0,0.046554,0.001438,0.031716
11.0,465605,477353.5,23376.5,0.048971,0.001475,0.030285
11.5,294517,300990.0,15540.0,0.05163,0.001858,0.019157
12.0,202496,206532.5,10567.5,0.051166,0.002246,0.013171
12.5,123543,125938.5,7054.5,0.056015,0.002877,0.008036
13.0,125721,127783.0,7790.5,0.060967,0.002856,0.008178
13.5,61654,62423.0,3747.0,0.060026,0.004097,0.00401
14.0,27368,27754.5,1698.0,0.061179,0.006138,0.00178
14.5,29048,29380.0,2029.0,0.069061,0.005977,0.001889
15.0,11878,11995.0,872.5,0.072739,0.009348,0.000773
15.5,10428,10477.5,682.5,0.06514,0.010019,0.000678
16.0,4963,5005.5,439.5,0.087803,0.014516,0.000323
16.5,4948,4937.5,345.0,0.069873,0.014624,0.000322
17.0,1042,1065.0,109.0,0.102347,0.030827,6.8e-05
