TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-13.0,7,8.0,-4.0,-0.5,0.25,0.0
-12.5,10,11.0,3.0,0.272727,0.290081,1e-06
-12.0,34,36.0,-10.0,-0.277778,0.158898,2e-06
-11.5,103,112.0,-8.0,-0.071429,0.090363,6e-06
-11.0,293,335.0,-47.5,-0.141791,0.052347,1.8e-05
-10.5,779,884.0,-53.0,-0.059955,0.032782,4.7e-05
-10.0,2108,2436.0,-185.5,-0.076149,0.019839,0.000128
-9.5,4903,5656.0,-372.0,-0.065771,0.012961,0.000297
-9.0,12076,13881.0,-867.0,-0.062459,0.00825,0.000732
-8.5,26852,30710.0,-1897.5,-0.061788,0.00555,0.001628
-8.0,55832,63664.0,-2956.5,-0.046439,0.00386,0.003385
-7.5,124826,142106.0,-5814.0,-0.040913,0.002587,0.007568
-7.0,259284,294771.0,-12463.5,-0.042282,0.001797,0.015719
-6.5,511437,580344.0,-23322.5,-0.040187,0.001282,0.031006
-6.0,971832,1100381.0,-40288.5,-0.036613,0.000931,0.058918
-5.5,1811302,2046427.0,-66647.0,-0.032567,0.000683,0.109812
-5.0,3261671,3676849.0,-110439.0,-0.030036,0.00051,0.197741
-4.5,5800502,6526205.0,-183589.0,-0.028131,0.000383,0.35166
-4.0,9891976,11106737.0,-277437.5,-0.024979,0.000294,0.599708
-3.5,16419089,18400842.0,-412283.5,-0.022406,0.000228,0.995419
-3.0,26266834,29376112.0,-576305.0,-0.019618,0.000181,1.592446
-2.5,42522546,47463748.0,-829802.0,-0.017483,0.000142,2.577961
-2.0,66539468,74124431.0,-1110642.5,-0.014983,0.000114,4.034005
-1.5,102771869,114263349.0,-1415906.0,-0.012392,9.2e-05,6.230621
-1.0,157156540,174393608.0,-1741237.0,-0.009985,7.4e-05,9.527732
-0.5,248611756,275349700.0,-2101396.0,-0.007632,5.9e-05,15.072273
0.0,317396361,351194216.0,-1943448.5,-0.005534,5.2e-05,19.24239
0.5,234627659,259573787.0,-821324.5,-0.003164,6.1e-05,14.224476
1.0,149018684,164532029.0,-134910.5,-0.00082,7.7e-05,9.034369
1.5,97517954,107452622.0,153678.5,0.00143,9.5e-05,5.912098
2.0,63043662,69330447.0,261857.5,0.003777,0.000118,3.822069
2.5,40143128,44084857.5,273855.0,0.006212,0.000149,2.433707
3.0,25153284,27539556.5,234404.5,0.008512,0.000189,1.524937
3.5,16440032,17625350.0,189457.0,0.010749,0.000238,0.996689
4.0,10064663,10662096.0,135354.5,0.012695,0.000308,0.610178
4.5,5895136,6228632.0,94840.5,0.015227,0.000404,0.357397
5.0,3314704,3493007.0,65642.0,0.018792,0.000539,0.200956
5.5,1837780,1932885.0,40152.5,0.020773,0.000726,0.111417
6.0,982243,1030510.0,25451.5,0.024698,0.000995,0.059549
6.5,515545,539695.5,14665.5,0.027174,0.001375,0.031255
7.0,261744,273251.0,7027.5,0.025718,0.001935,0.015868
7.5,124553,129838.0,4386.5,0.033784,0.002812,0.007551
8.0,56643,58852.5,1826.0,0.031027,0.004178,0.003434
8.5,26719,27709.5,1092.5,0.039427,0.006092,0.00162
9.0,11791,12217.0,402.0,0.032905,0.009162,0.000715
9.5,4878,5088.0,264.0,0.051887,0.014204,0.000296
10.0,2088,2156.5,98.0,0.045444,0.021765,0.000127
10.5,706,713.0,-11.0,-0.015428,0.038084,4.3e-05
11.0,268,279.5,11.0,0.039356,0.060909,1.6e-05
11.5,99,101.0,-6.5,-0.064356,0.09905,6e-06
12.0,29,29.5,1.5,0.050847,0.185432,2e-06
12.5,13,12.5,1.0,0.08,0.28476,1e-06
13.0,4,4.0,2.5,0.625,0.480072,0.0
13.5,1,2.0,-2.0,-1.0,0.0,0.0
15.0,3,2.5,-2.5,-1.0,0.0,0.0
