TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-12.5,1,1.0,1.0,1.0,0.0,0.0
-12.0,9,9.0,-2.0,-0.222222,0.305415,1e-06
-11.5,15,16.0,1.5,0.09375,0.250853,1e-06
-11.0,52,66.0,-10.0,-0.151515,0.113873,5e-06
-10.5,150,166.0,16.5,0.099398,0.07319,1.4e-05
-10.0,531,614.0,-47.5,-0.077362,0.038561,5e-05
-9.5,1359,1551.0,-133.5,-0.086074,0.024772,0.000128
-9.0,3839,4362.0,-327.0,-0.074966,0.014677,0.000362
-8.5,9562,10950.0,-685.0,-0.062557,0.009292,0.000902
-8.0,22367,25544.0,-1178.5,-0.046136,0.006104,0.00211
-7.5,55474,63218.0,-2964.0,-0.046885,0.00388,0.005234
-7.0,126379,143763.0,-5590.0,-0.038883,0.002574,0.011923
-6.5,259768,294663.0,-11571.5,-0.03927,0.001799,0.024507
-6.0,487454,551910.0,-18827.0,-0.034112,0.001315,0.045988
-5.5,1112305,1256427.0,-40422.0,-0.032172,0.000872,0.104937
-5.0,2063865,2327029.0,-67655.0,-0.029074,0.000641,0.19471
-4.5,3469884,3904751.0,-108144.0,-0.027695,0.000495,0.327357
-4.0,6578714,7385825.0,-176851.0,-0.023945,0.00036,0.620651
-3.5,11532032,12919484.0,-283112.0,-0.021914,0.000273,1.087959
-3.0,17657632,19743998.0,-369815.0,-0.018731,0.000221,1.665863
-2.5,28454612,31754476.0,-531028.0,-0.016723,0.000174,2.684475
-2.0,46584157,51886235.0,-735810.0,-0.014181,0.000136,4.394859
-1.5,68545998,76192536.0,-900803.0,-0.011823,0.000112,6.466791
-1.0,105454374,116996593.0,-1082697.5,-0.009254,9.1e-05,9.948814
-0.5,173098028,191829469.0,-1295778.0,-0.006755,7.1e-05,16.330476
0.0,170589671,189034920.0,-903525.5,-0.00478,7.2e-05,16.093832
0.5,160743762,177802625.0,-472450.5,-0.002657,7.4e-05,15.164945
1.0,93154677,102820298.0,-5221.0,-5.1e-05,9.7e-05,8.788432
1.5,61847760,68129674.0,163113.0,0.002394,0.000119,5.834863
2.0,41803774,45949089.5,216614.5,0.004714,0.000146,3.943867
2.5,25745809,28229677.5,192022.0,0.006802,0.000186,2.42892
3.0,16427670,17767741.5,158180.5,0.008903,0.000237,1.549825
3.5,10865750,11581692.0,132549.0,0.011445,0.000295,1.0251
4.0,6219369,6585331.0,88059.5,0.013372,0.000392,0.58675
4.5,3240974,3423931.5,52949.5,0.015465,0.000545,0.305761
5.0,1918088,2021157.0,35634.5,0.017631,0.000709,0.180957
5.5,1022342,1075225.5,21352.0,0.019858,0.000973,0.09645
6.0,442943,464388.5,10993.5,0.023673,0.001481,0.041788
6.5,233572,244676.5,6137.0,0.025082,0.002043,0.022036
7.0,112587,117486.5,3095.0,0.026343,0.002949,0.010622
7.5,49523,51599.0,1497.5,0.029022,0.004451,0.004672
8.0,18919,19688.0,646.0,0.032812,0.007229,0.001785
8.5,8577,8846.0,350.0,0.039566,0.01078,0.000809
9.0,3248,3357.0,148.5,0.044236,0.017532,0.000306
9.5,1120,1164.0,17.0,0.014605,0.030001,0.000106
10.0,414,435.5,3.0,0.006889,0.048709,3.9e-05
10.5,117,121.5,14.5,0.119342,0.092394,1.1e-05
11.0,38,38.0,5.0,0.131579,0.157548,4e-06
11.5,10,10.5,-1.5,-0.142857,0.330405,1e-06
12.0,5,6.0,-2.0,-0.333333,0.3849,0.0
12.5,1,1.0,1.0,1.0,0.0,0.0
