TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-14.5,1,1.0,-1.0,-1.0,0.0,0.0
-14.0,5,6.0,3.0,0.5,0.311805,0.0
-13.5,21,22.0,-11.0,-0.5,0.154144,1e-06
-13.0,62,72.0,-13.5,-0.1875,0.113447,3e-06
-12.5,133,156.0,-39.0,-0.25,0.074824,7e-06
-12.0,398,457.0,-15.5,-0.033917,0.045466,2.2e-05
-11.5,834,963.0,-61.5,-0.063863,0.031579,4.6e-05
-11.0,1959,2264.0,-127.5,-0.056316,0.020588,0.000109
-10.5,4456,5131.0,-329.5,-0.064218,0.013594,0.000248
-10.0,10201,11758.0,-725.0,-0.06166,0.008969,0.000567
-9.5,20953,24141.0,-1614.5,-0.066878,0.006267,0.001164
-9.0,43335,49643.0,-2556.0,-0.051488,0.004372,0.002407
-8.5,88176,100727.0,-5217.0,-0.051793,0.00307,0.004898
-8.0,164964,188300.0,-9352.0,-0.049665,0.002247,0.009163
-7.5,320426,365186.0,-15870.5,-0.043459,0.001614,0.017799
-7.0,582462,661910.0,-27070.5,-0.040898,0.0012,0.032354
-6.5,1022134,1159781.0,-46316.5,-0.039936,0.000907,0.056777
-6.0,1817909,2058827.0,-74670.0,-0.036268,0.000681,0.10098
-5.5,3129483,3534994.0,-114440.0,-0.032373,0.00052,0.173835
-5.0,5152281,5807919.0,-177446.5,-0.030553,0.000406,0.286196
-4.5,8411985,9466189.0,-259513.0,-0.027415,0.000318,0.467264
-4.0,13259708,14889913.0,-371185.5,-0.024929,0.000254,0.736542
-3.5,21427631,24012122.0,-537194.0,-0.022372,0.0002,1.190249
-3.0,32302009,36127040.0,-714718.0,-0.019783,0.000163,1.794293
-2.5,49653269,55421147.0,-949178.0,-0.017127,0.000132,2.75811
-2.0,75240645,83818344.0,-1231356.5,-0.014691,0.000107,4.179423
-1.5,110840316,123240192.0,-1531151.5,-0.012424,8.8e-05,6.156892
-1.0,169581666,188177902.0,-1877222.5,-0.009976,7.2e-05,9.419822
-0.5,261863166,290035392.0,-2196610.0,-0.007574,5.8e-05,14.54582
0.0,324217777,358762296.0,-1971718.0,-0.005496,5.2e-05,18.009457
0.5,247872344,274231321.0,-894112.0,-0.00326,5.9e-05,13.768666
1.0,161413360,178212582.0,-113457.5,-0.000637,7.4e-05,8.966094
1.5,105499535,116244758.0,178801.5,0.001538,9.1e-05,5.860226
2.0,71588762,78729815.0,321740.0,0.004087,0.000111,3.97657
2.5,47172093,51804393.5,333270.5,0.006433,0.000137,2.620287
3.0,31128761,34081690.5,290260.5,0.008517,0.00017,1.729122
3.5,21597839,23173967.0,238701.5,0.0103,0.000208,1.199704
4.0,13582547,14394514.0,195207.5,0.013561,0.000265,0.754475
4.5,8631615,9119272.5,138916.5,0.015233,0.000334,0.479464
5.0,5282290,5566290.0,101748.5,0.018279,0.000427,0.293418
5.5,3201139,3365703.0,70337.5,0.020898,0.00055,0.177815
6.0,1851149,1941656.0,44896.5,0.023123,0.000724,0.102827
6.5,1035417,1084056.5,28284.5,0.026091,0.000971,0.057515
7.0,590590,616301.5,16996.5,0.027578,0.001288,0.032806
7.5,323283,336427.5,10302.5,0.030623,0.001745,0.017958
8.0,165433,171987.5,5984.5,0.034796,0.002443,0.009189
8.5,88218,91497.5,3286.0,0.035914,0.003349,0.0049
9.0,42928,44405.5,1559.0,0.035108,0.004805,0.002385
9.5,20525,21229.0,1079.5,0.05085,0.006959,0.00114
10.0,9917,10234.0,397.5,0.038841,0.010049,0.000551
10.5,4413,4558.0,337.0,0.073936,0.015081,0.000245
11.0,1993,2044.5,55.5,0.027146,0.022441,0.000111
11.5,864,883.5,56.5,0.06395,0.034048,4.8e-05
12.0,399,401.5,-21.5,-0.053549,0.051307,2.2e-05
12.5,149,146.5,10.5,0.071672,0.084224,8e-06
13.0,80,83.5,-6.0,-0.071856,0.114287,4e-06
13.5,32,35.5,-2.5,-0.070423,0.174952,2e-06
14.0,7,8.0,3.0,0.375,0.30298,0.0
14.5,1,1.0,-1.0,-1.0,0.0,0.0
15.0,1,2.0,-2.0,-1.0,0.0,0.0
