TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-25.5,1,2.0,-2.0,-1.0,0.0,0.0
-23.0,1,1.0,1.0,1.0,0.0,0.0
-22.5,3,3.0,1.0,0.333333,0.544331,0.0
-22.0,9,12.0,1.0,0.083333,0.219163,0.0
-21.5,15,22.0,-12.0,-0.545455,0.166729,1e-06
-21.0,18,21.0,-2.5,-0.119048,0.212705,1e-06
-20.5,29,34.0,-8.0,-0.235294,0.166684,1e-06
-20.0,55,65.0,-6.5,-0.1,0.118771,3e-06
-19.5,101,119.0,-31.5,-0.264706,0.084416,5e-06
-19.0,186,227.0,-21.5,-0.094714,0.06425,1e-05
-18.5,393,477.0,-44.5,-0.093291,0.044428,2e-05
-18.0,713,849.0,-85.5,-0.100707,0.033067,3.6e-05
-17.5,893,1045.0,-142.5,-0.136364,0.0296,4.6e-05
-17.0,1624,1922.0,-157.5,-0.081946,0.022107,8.3e-05
-16.5,2936,3486.0,-290.5,-0.083333,0.016423,0.00015
-16.0,3934,4647.0,-565.0,-0.121584,0.014146,0.000201
-15.5,8879,10532.0,-1058.5,-0.100503,0.009417,0.000454
-15.0,13576,15926.0,-1525.0,-0.095755,0.007686,0.000694
-14.5,15241,17895.0,-1511.0,-0.084437,0.00724,0.000779
-14.0,32727,38361.0,-3541.0,-0.092307,0.004943,0.001672
-13.5,51539,60306.0,-5132.5,-0.085108,0.003946,0.002633
-13.0,71851,83917.0,-6955.5,-0.082885,0.003343,0.003671
-12.5,107656,125544.0,-9619.5,-0.076623,0.002736,0.0055
-12.0,182635,212182.0,-15827.5,-0.074594,0.002107,0.00933
-11.5,234872,271926.0,-19539.5,-0.071856,0.001862,0.011999
-11.0,367362,424627.0,-28123.0,-0.06623,0.001491,0.018767
-10.5,589117,679218.0,-43914.5,-0.064654,0.001179,0.030095
-10.0,766399,881983.0,-52997.0,-0.060088,0.001036,0.039152
-9.5,1060288,1217470.0,-70277.0,-0.057724,0.000882,0.054165
-9.0,1615506,1851642.0,-98441.5,-0.053164,0.000716,0.082529
-8.5,2076627,2375121.0,-116131.5,-0.048895,0.000632,0.106085
-8.0,2936644,3352159.0,-153679.0,-0.045845,0.000533,0.15002
-7.5,4104916,4674757.0,-205689.0,-0.044,0.000451,0.209701
-7.0,5811285,6602361.0,-265989.0,-0.040287,0.00038,0.296872
-6.5,7394494,8384327.0,-313061.5,-0.037339,0.000337,0.377751
-6.0,9900148,11203526.0,-385223.0,-0.034384,0.000292,0.505753
-5.5,14048827,15866141.0,-501850.5,-0.03163,0.000245,0.71769
-5.0,17891442,20163417.0,-590611.0,-0.029291,0.000218,0.913992
-4.5,23174714,26065025.0,-689643.0,-0.026459,0.000192,1.18389
-4.0,31654475,35528320.0,-830195.0,-0.023367,0.000164,1.617082
-3.5,41709703,46723361.0,-989921.5,-0.021187,0.000143,2.130758
-3.0,52482999,58678100.0,-1068540.5,-0.01821,0.000128,2.681117
-2.5,69043961,77041373.0,-1244590.5,-0.016155,0.000112,3.52714
-2.0,92738933,103276642.0,-1413297.5,-0.013685,9.7e-05,4.737608
-1.5,118718134,131973091.0,-1510222.5,-0.011443,8.5e-05,6.064767
-1.0,158766184,176166494.0,-1602191.0,-0.009095,7.4e-05,8.110639
-0.5,228744641,253568058.0,-1654306.5,-0.006524,6.2e-05,11.685519
0.0,226843822,251354089.0,-1103852.5,-0.004392,6.2e-05,11.588414
0.5,216382707,239317447.0,-555833.0,-0.002323,6.4e-05,11.054004
1.0,145835634,160954802.0,41484.0,0.000258,7.8e-05,7.450076
1.5,111018763,122286054.0,337301.5,0.002758,8.9e-05,5.671441
2.0,87034634,95642998.0,506652.5,0.005297,0.000101,4.446202
2.5,65650208,71982239.0,530731.5,0.007373,0.000117,3.353769
3.0,51226604,55603216.0,528367.5,0.009502,0.000134,2.616933
3.5,41585452,44550599.5,518382.5,0.011636,0.00015,2.124411
4.0,31914975,33890588.5,493213.5,0.014553,0.000173,1.63039
4.5,23492554,24821821.0,413736.5,0.016668,0.000202,1.200127
5.0,18164655,19135788.0,373714.0,0.01953,0.000231,0.927949
5.5,14278653,15006370.0,332993.0,0.02219,0.000261,0.729431
6.0,10045008,10531051.0,260848.0,0.024769,0.000311,0.513154
6.5,7490702,7836626.5,205173.5,0.026181,0.000361,0.382666
7.0,5887559,6142800.5,175365.5,0.028548,0.000408,0.300768
7.5,4147500,4318219.5,134876.5,0.031234,0.000487,0.211877
8.0,2962044,3077328.0,106051.5,0.034462,0.000577,0.151317
8.5,2091834,2169020.5,79583.5,0.036691,0.000689,0.106862
9.0,1622284,1677859.5,67134.5,0.040012,0.000784,0.082875
9.5,1062615,1096510.5,43104.0,0.03931,0.00097,0.054284
10.0,764450,787544.0,36104.0,0.045844,0.001145,0.039052
10.5,587658,603626.0,28763.5,0.047651,0.001309,0.030021
11.0,366644,375549.5,17748.5,0.04726,0.001663,0.01873
11.5,233028,238176.0,11714.0,0.049182,0.002088,0.011904
12.0,180955,184659.5,10032.0,0.054327,0.002374,0.009244
12.5,106884,108902.5,5753.0,0.052827,0.003093,0.00546
13.0,70768,72064.0,3920.5,0.054403,0.003798,0.003615
13.5,50420,51063.5,3222.5,0.063108,0.004524,0.002576
14.0,32065,32417.0,2131.5,0.065753,0.005674,0.001638
14.5,14860,15048.0,949.5,0.063098,0.008324,0.000759
15.0,13346,13479.5,779.5,0.057829,0.008808,0.000682
