TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-19.0,1,1.0,1.0,1.0,0.0,0.0
-18.5,1,1.0,-1.0,-1.0,0.0,0.0
-18.0,7,7.0,2.0,0.285714,0.332847,1e-06
-17.5,34,44.0,-3.0,-0.068182,0.145162,3e-06
-17.0,36,40.0,-1.0,-0.025,0.139138,3e-06
-16.5,164,190.0,0.0,0.0,0.071101,1.3e-05
-16.0,116,136.0,-30.0,-0.220588,0.079494,9e-06
-15.5,436,507.0,-46.0,-0.09073,0.042752,3.5e-05
-15.0,825,985.0,-148.5,-0.150761,0.030302,6.6e-05
-14.5,1277,1504.0,-258.0,-0.171543,0.024563,0.000102
-14.0,3978,4646.0,-330.0,-0.071029,0.014212,0.000318
-13.5,2905,3397.0,-306.5,-0.090227,0.016578,0.000232
-13.0,12787,14934.0,-1159.0,-0.077608,0.00792,0.001022
-12.5,15184,17688.0,-1351.0,-0.076379,0.007293,0.001214
-12.0,28424,33046.0,-2337.0,-0.07072,0.005334,0.002272
-11.5,53786,62439.0,-4385.0,-0.070229,0.003879,0.004299
-11.0,63116,72943.0,-4789.5,-0.065661,0.003595,0.005045
-10.5,156000,179964.0,-10628.0,-0.059056,0.002294,0.012469
-10.0,270719,311272.0,-18823.5,-0.060473,0.001743,0.021639
-9.5,303798,349070.0,-20497.0,-0.058719,0.001647,0.024283
-9.0,643098,737053.0,-38265.0,-0.051916,0.001134,0.051403
-8.5,807248,922654.0,-42901.5,-0.046498,0.001015,0.064523
-8.0,1315321,1501007.0,-67203.0,-0.044772,0.000796,0.105134
-7.5,1854715,2111099.0,-90190.0,-0.042722,0.000672,0.148248
-7.0,2694286,3061484.0,-119657.5,-0.039085,0.000558,0.215355
-6.5,4116279,4666455.0,-165004.5,-0.03536,0.000452,0.329015
-6.0,5541512,6268934.0,-212428.0,-0.033886,0.00039,0.442934
-5.5,8311387,9383254.0,-277982.0,-0.029625,0.000319,0.66433
-5.0,10659702,12008820.0,-328686.0,-0.02737,0.000282,0.852031
-4.5,14113555,15873082.0,-393075.0,-0.024764,0.000246,1.128098
-4.0,22014941,24700830.0,-540278.0,-0.021873,0.000197,1.759657
-3.5,25333711,28369009.0,-560737.0,-0.019766,0.000184,2.024927
-3.0,36444812,40730306.0,-691798.5,-0.016985,0.000154,2.913038
-2.5,46864921,52264111.0,-761324.5,-0.014567,0.000136,3.745919
-2.0,57002287,63461677.0,-797100.0,-0.01256,0.000123,4.5562
-1.5,81395337,90541268.0,-880601.5,-0.009726,0.000103,6.50594
-1.0,79873887,88771074.0,-691927.5,-0.007795,0.000104,6.38433
-0.5,109863910,121958762.0,-713448.5,-0.00585,8.9e-05,8.781436
0.0,287095919,317963311.0,-975818.0,-0.003069,5.5e-05,22.947613
0.5,102735870,113501463.0,9991.5,8.8e-05,9.2e-05,8.211691
1.0,65451773,72184646.0,159285.0,0.002207,0.000116,5.231568
1.5,71393170,78623439.0,335969.5,0.004273,0.000111,5.706465
2.0,48636572,53418225.0,335256.5,0.006276,0.000135,3.887527
2.5,43075644,47233544.5,396826.0,0.008401,0.000144,3.443042
3.0,34203697,37360519.5,414511.0,0.011095,0.000163,2.733906
3.5,21827877,23521437.0,314433.0,0.013368,0.000206,1.744705
4.0,20404420,21819327.5,344006.5,0.015766,0.000215,1.630928
4.5,12438254,13192854.5,241311.0,0.018291,0.000277,0.994191
5.0,10221996,10790070.0,221024.0,0.020484,0.000307,0.817045
5.5,7651449,8039777.5,184909.5,0.022999,0.000356,0.611581
6.0,5024242,5266975.5,137490.5,0.026104,0.00044,0.401588
6.5,3812208,3987220.5,112674.5,0.028259,0.000507,0.30471
7.0,2418397,2523213.5,76256.5,0.030222,0.000637,0.193303
7.5,1694790,1764606.5,58003.5,0.032871,0.000763,0.135465
8.0,1108641,1152018.0,40962.5,0.035557,0.000945,0.088614
8.5,794691,824042.5,31520.0,0.03825,0.001118,0.06352
9.0,560903,579683.0,22221.5,0.038334,0.001335,0.044833
9.5,237682,245740.0,11009.0,0.044799,0.002049,0.018998
10.0,259367,266906.5,12001.5,0.044965,0.00197,0.020731
10.5,130301,133925.0,6497.0,0.048512,0.002781,0.010415
11.0,50185,51494.0,2763.5,0.053666,0.004484,0.004011
11.5,47595,48761.5,2437.5,0.049988,0.004625,0.003804
12.0,21752,22194.5,1208.0,0.054428,0.006836,0.001739
12.5,13681,13999.5,968.5,0.069181,0.00865,0.001094
13.0,9608,9757.0,633.0,0.064876,0.010345,0.000768
13.5,2444,2486.5,164.5,0.066157,0.020622,0.000195
14.0,3019,3032.5,212.5,0.070074,0.018675,0.000241
14.5,914,932.0,59.5,0.063841,0.033485,7.3e-05
15.0,643,647.5,53.0,0.081853,0.039304,5.1e-05
15.5,266,267.5,20.5,0.076636,0.063461,2.1e-05
16.0,82,82.5,1.0,0.012121,0.107386,7e-06
16.5,108,110.5,21.5,0.19457,0.094511,9e-06
17.0,34,33.5,-3.5,-0.104478,0.175674,3e-06
17.5,21,20.0,-1.5,-0.075,0.218732,2e-06
18.0,9,9.0,-1.0,-0.111111,0.331269,1e-06
18.5,1,1.0,1.0,1.0,0.0,0.0
19.0,1,1.0,-1.0,-1.0,0.0,0.0
