TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-16.0,1,2.0,0.0,0.0,0.0,0.0
-15.5,1,1.0,-1.0,-1.0,0.0,0.0
-15.0,3,4.0,4.0,1.0,0.0,0.0
-14.5,4,4.0,3.5,0.875,0.272431,0.0
-14.0,26,29.0,-1.0,-0.034483,0.179063,2e-06
-13.5,53,62.0,-11.5,-0.185484,0.115316,4e-06
-13.0,159,185.0,-31.0,-0.167568,0.071057,1.2e-05
-12.5,347,416.0,-63.0,-0.151442,0.04661,2.6e-05
-12.0,923,1075.0,-53.0,-0.049302,0.029569,6.8e-05
-11.5,1864,2181.0,-103.0,-0.047226,0.020803,0.000137
-11.0,4219,4879.0,-440.5,-0.090285,0.013901,0.000311
-10.5,8103,9379.0,-747.0,-0.079646,0.010034,0.000597
-10.0,18997,21877.0,-1017.0,-0.046487,0.006573,0.001399
-9.5,36480,41995.0,-2593.0,-0.061745,0.00474,0.002687
-9.0,64452,73806.0,-3883.5,-0.052618,0.003586,0.004746
-8.5,132709,151879.0,-7523.0,-0.049533,0.002503,0.009773
-8.0,232780,265862.0,-11651.5,-0.043825,0.00189,0.017143
-7.5,419888,478537.0,-20380.5,-0.042589,0.001411,0.030922
-7.0,786344,894248.0,-36961.5,-0.041332,0.001032,0.057909
-6.5,1332353,1511699.0,-58965.0,-0.039006,0.000794,0.09812
-6.0,2190859,2480008.0,-87166.0,-0.035147,0.00062,0.161343
-5.5,3542878,4002547.0,-132227.0,-0.033036,0.000489,0.260911
-5.0,5881266,6630887.0,-191335.0,-0.028855,0.00038,0.433119
-4.5,8832293,9933259.0,-260881.5,-0.026263,0.000311,0.650444
-4.0,13371170,15010953.0,-357437.0,-0.023812,0.000253,0.984705
-3.5,20401114,22855866.0,-482423.0,-0.021107,0.000205,1.502417
-3.0,29740012,33259152.0,-618739.0,-0.018604,0.00017,2.190169
-2.5,42757311,47712396.0,-796958.0,-0.016703,0.000142,3.148813
-2.0,62857918,70010591.0,-972421.0,-0.01389,0.000117,4.6291
-1.5,89278851,99239762.0,-1174098.5,-0.011831,9.9e-05,6.574839
-1.0,132556643,147060007.0,-1315661.0,-0.008946,8.1e-05,9.761983
-0.5,191819089,212581815.0,-1392932.5,-0.006552,6.7e-05,14.126298
0.0,189419813,209897560.0,-976758.5,-0.004654,6.8e-05,13.949606
0.5,179355810,198401972.0,-494061.5,-0.00249,7e-05,13.208454
1.0,119819590,132246487.0,5616.0,4.2e-05,8.6e-05,8.823977
1.5,82012051,90342882.0,211379.5,0.00234,0.000104,6.039684
2.0,57519808,63213926.0,306226.5,0.004844,0.000124,4.235981
2.5,39584664,43400365.5,301706.5,0.006952,0.00015,2.915167
3.0,28370267,30715953.5,281357.0,0.00916,0.00018,2.089296
3.5,19739560,21073990.0,243978.0,0.011577,0.000219,1.453697
4.0,13068733,13836576.5,193979.0,0.014019,0.000271,0.962432
4.5,8616283,9101634.5,143419.0,0.015757,0.000334,0.634536
5.0,5709240,6014591.5,114790.0,0.019085,0.000411,0.42045
5.5,3414394,3589245.5,78814.0,0.021958,0.000533,0.251449
6.0,2104004,2205578.0,49733.0,0.022549,0.00068,0.154947
6.5,1272368,1331361.0,37269.5,0.027994,0.000876,0.093702
7.0,745115,777834.0,21195.5,0.027249,0.001147,0.054873
7.5,396505,412583.0,12681.0,0.030736,0.001575,0.0292
8.0,219298,227890.0,6747.5,0.029609,0.00212,0.01615
8.5,124555,129118.5,4637.5,0.035917,0.002822,0.009173
9.0,59917,62006.5,2185.5,0.035246,0.004072,0.004413
9.5,33905,34961.0,1500.0,0.042905,0.005441,0.002497
10.0,17141,17622.0,773.0,0.043866,0.007654,0.001262
10.5,7509,7687.5,371.0,0.04826,0.011569,0.000553
11.0,3824,3936.5,343.0,0.087133,0.016252,0.000282
11.5,1695,1734.0,24.0,0.013841,0.0243,0.000125
12.0,787,802.5,-13.5,-0.016822,0.036207,5.8e-05
12.5,294,299.5,7.0,0.023372,0.058439,2.2e-05
13.0,109,113.5,7.0,0.061674,0.091591,8e-06
13.5,64,66.0,14.0,0.212121,0.125657,5e-06
14.0,15,16.0,2.5,0.15625,0.256626,1e-06
14.5,7,8.0,2.0,0.25,0.342327,1e-06
15.0,2,2.0,2.0,1.0,0.0,0.0
15.5,1,2.0,-2.0,-1.0,0.0,0.0
