TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-11.0,1,2.0,-2.0,-1.0,0.0,0.0
-10.5,13,16.0,-1.0,-0.0625,0.241557,1e-06
-10.0,42,51.0,4.0,0.078431,0.140283,3e-06
-9.5,127,139.0,-27.0,-0.194245,0.082265,9e-06
-9.0,393,449.0,-74.0,-0.164811,0.045768,2.9e-05
-8.5,1311,1479.0,-63.0,-0.042596,0.025446,9.7e-05
-8.0,3724,4274.0,-246.0,-0.057557,0.014858,0.000275
-7.5,11401,12991.0,-300.0,-0.023093,0.00855,0.000841
-7.0,31550,35890.0,-1609.5,-0.044845,0.005145,0.002327
-6.5,79736,90423.0,-3544.5,-0.039199,0.003247,0.005881
-6.0,200762,226942.0,-8282.0,-0.036494,0.00205,0.014807
-5.5,447919,505659.0,-17129.0,-0.033875,0.001374,0.033037
-5.0,1005641,1134339.0,-34578.5,-0.030483,0.000918,0.074172
-4.5,2201953,2477928.0,-68876.0,-0.027796,0.000622,0.162408
-4.0,4417830,4960346.0,-120880.5,-0.024369,0.00044,0.325843
-3.5,8557704,9589156.0,-212368.0,-0.022147,0.000316,0.631184
-3.0,15513485,17351286.0,-339155.5,-0.019546,0.000235,1.144216
-2.5,28386576,31688983.0,-551224.5,-0.017395,0.000174,2.093687
-2.0,48867151,54437014.0,-820210.5,-0.015067,0.000133,3.604258
-1.5,81821445,90973503.0,-1134030.5,-0.012466,0.000103,6.034843
-1.0,133513981,148159437.0,-1470566.0,-0.009926,8.1e-05,9.84749
-0.5,223295692,247308898.0,-1896014.5,-0.007667,6.2e-05,16.469452
0.0,291711320,322754561.0,-1774926.0,-0.005499,5.5e-05,21.515532
0.5,209401207,231679591.0,-777425.0,-0.003356,6.5e-05,15.444647
1.0,125687210,138776083.0,-128343.0,-0.000925,8.4e-05,9.270217
1.5,76967486,84815263.0,143781.5,0.001695,0.000107,5.676833
2.0,45798313,50367987.0,198908.0,0.003949,0.000139,3.377912
2.5,26473972,29072752.0,182703.5,0.006284,0.000183,1.952621
3.0,14634148,16018983.0,132235.0,0.008255,0.000247,1.07936
3.5,8451087,9044560.0,92722.0,0.010252,0.000333,0.62332
4.0,4398586,4659754.0,58704.0,0.012598,0.000466,0.324423
4.5,2183562,2307038.0,36006.5,0.015607,0.000663,0.161051
5.0,994377,1048799.5,18344.5,0.017491,0.000984,0.073342
5.5,439917,462982.5,10479.5,0.022635,0.001482,0.032447
6.0,194903,204383.5,3799.0,0.018588,0.002232,0.014375
6.5,76879,80487.0,2073.0,0.025756,0.003558,0.00567
7.0,30371,31759.0,745.5,0.023474,0.005675,0.00224
7.5,10469,10920.0,284.5,0.026053,0.009689,0.000772
8.0,3461,3630.0,85.5,0.023554,0.016793,0.000255
8.5,1159,1187.5,54.5,0.045895,0.029576,8.5e-05
9.0,355,371.0,42.0,0.113208,0.052127,2.6e-05
9.5,82,84.5,2.5,0.029586,0.106625,6e-06
10.0,33,33.5,-3.5,-0.104478,0.165219,2e-06
10.5,9,10.5,-5.0,-0.47619,0.262882,1e-06
11.0,1,1.0,1.0,1.0,0.0,0.0
