TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-7.5,7,7.0,0.0,0.0,0.285714,1e-06
-7.0,66,73.0,-8.0,-0.109589,0.116739,7e-06
-6.5,451,511.0,-7.0,-0.013699,0.043204,5e-05
-6.0,2173,2438.0,-192.0,-0.078753,0.019602,0.00024
-5.5,10335,11722.0,-558.5,-0.047645,0.009002,0.00114
-5.0,41464,46814.0,-1267.0,-0.027065,0.004521,0.004575
-4.5,147230,165787.0,-5297.5,-0.031954,0.002403,0.016246
-4.0,479642,538446.0,-12833.0,-0.023833,0.001334,0.052924
-3.5,1491348,1671569.0,-38527.5,-0.023049,0.000758,0.164557
-3.0,3966585,4435389.0,-90143.5,-0.020324,0.000465,0.437678
-2.5,9749856,10882782.0,-185420.0,-0.017038,0.000297,1.075811
-2.0,21852068,24345376.0,-354825.0,-0.014575,0.000199,2.411184
-1.5,44930397,49957583.0,-619687.0,-0.012404,0.000139,4.957675
-1.0,90365419,100281975.0,-1015641.0,-0.010128,9.8e-05,9.971031
-0.5,179262285,198532063.0,-1532486.5,-0.007719,7e-05,19.78002
0.0,229760016,254161972.0,-1424610.5,-0.005605,6.2e-05,25.352002
0.5,165685532,183320873.0,-616683.5,-0.003364,7.3e-05,18.281945
1.0,83306995,91981131.0,-99814.0,-0.001085,0.000103,9.192196
1.5,41075572,45264830.0,51815.5,0.001145,0.000146,4.532329
2.0,19804859,21782755.0,86538.0,0.003973,0.000211,2.185292
2.5,8739578,9596994.0,57258.0,0.005966,0.000318,0.964336
3.0,3570239,3907072.5,29467.5,0.007542,0.000501,0.393945
3.5,1401905,1498344.0,18047.0,0.012045,0.000819,0.154688
4.0,449878,476793.0,6125.0,0.012846,0.001457,0.04964
4.5,136710,144279.5,2411.0,0.016711,0.002652,0.015085
5.0,37082,39120.5,803.0,0.020526,0.005097,0.004092
5.5,9372,9932.0,165.5,0.016663,0.010084,0.001034
6.0,2069,2175.5,82.0,0.037692,0.021651,0.000228
6.5,373,381.5,11.0,0.028834,0.052157,4.1e-05
7.0,62,63.5,-3.5,-0.055118,0.124805,7e-06
7.5,6,6.0,0.0,0.0,0.333333,1e-06
8.0,1,1.0,1.5,1.5,0.0,0.0
